Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:1990351	transporter complex	2/66	254/14353	0.32643506987753834	0.46757369086242795	0.38395414680904805	Pde4d/Scn3a	2	Chrnb1/Chrnb2/Atp1a1/Atp1b1/Atp1b2/Atp1b3/Fxyd2/Atp2a2/Atp5g1/Atp6v1a/Atp6v0d1/Atp6v0e/Atp8a1/Atp10a/Atp6v0c/Cacna1a/Cacna1b/Cacna1c/Cacna1d/Cacna1e/Cacna1s/Cacna2d1/Cacna2d3/Cacnb1/Cacnb2/Cacnb3/Cacnb4/Cacng1/Calm1/Calm2/Calm3/Cftr/Clcn2/Cldn4/Cnih2/Cttn/Dlg4/Eps8/Fkbp1b/Timm10b/Gabra3/Gabrd/Ostm1/Glra1/Glrb/Gria4/Grik5/Grin2d/Hcn1/Hcn2/Hspa2/Kcna2/Kcna5/Kcna6/Kcnab1/Kcnab2/Kcnab3/Kcnb1/Kcnc3/Kcnd1/Kcnh1/Kcnh2/Kcnj11/Kcnj2/Kcnj8/Kcnk1/Kcnk2/Kcnk4/Kcnma1/Ndufa2/Ndufa4/Ndufs4/Ndufv1/Pde4b/Pkd1/Pkd2/Ptk2b/Ryr1/Ryr2/Ryr3/Scn1a/Scn1b/Scn3a/Scn5a/Scn7a/Scn8a/Scnn1a/Scnn1b/Slc9a1/Abcc8/Abcc9/Atp6v0a2/Trpc1/Trpc3/Trpc6/Sumo1/Uqcrq/Uqcrc1/Scn11a/Best1/Clcn7/Clic4/Timm13/Timm9/Timm8a1/Timm10/Atp8a2/Atp11a/Dlg3/Gria3/Porcn/Slc5a3/Cacng4/Ndufa1/Atp8b2/Atp8b1/Olfm1/Pex14/Chp1/Gabrq/Kcne3/Ttyh1/Kcne4/Cacna1h/Kcnmb4/Kcnq4/Ndufb5/Abhd6/Ndufa3/Ndufa9/Atp6v1f/Uqcr10/Ndufb9/Atp6v1g1/Atp6v1c1/Dmac2/Ergic3/Ndufc1/Ndufa12/Ndufa7/Cyc1/Ndufb3/Uqcrh/Uqcr11/Ccdc51/Uqcrfs1/Mcub/Ndufb7/Dmac1/Pacc1/Uqcrc2/Catsperz/Ndufa6/Ndufa13/Ndufb8/Ndufa10/Ergic2/Uqcrb/Atp1b4/Atp5g2/Ndufb4/Ndufc2/Ndufb2/Ndufa5/Ndufb10/Ndufs3/Ndufa8/Nrn1/Micu2/Trpm4/Smdt1/Ndufa11/Tmem30a/Ndufab1/Pex13/Shisa9/Ndufv2/Slc17a7/Atp6v1d/Abcb8/Ndufs7/Abhd12/Atp11b/Lrg1/Cpt1c/Ndufv3/Ttyh3/Micu3/Stxbp5/Cacng7/Sacm1l/Atp1a2/Lrrc8c/Akap9/Ano1/Pex12/Ndufb11/Ano6/Catsperd/Uqcc3/Chrnb4/Fxyd4/Atp6v1h/Grik4/Ptpa/Atp6v0b/Clic1/Ttyh2/Pkd1l1/Slc26a6/Clic6/Catsper2/Best2/Mcu/Micu1/Slc17a8/Clic5/Kcng3/Ndufs8/Ndufs2/Ndufs1/Lrrc26/Atp5g3/Sestd1/Amigo1/Clcc1/Ndufb6/Lrrc8d/Foxred1/Scn3b/Stac3/Akap6/Tmem30b/Pde4d/Kcng2/Lrrc8a/Grin3a/Pkd1l3/Olfm2/Dpp10/Cacna2d4/Atp10b/Cachd1/Atp11c/Hcn4/Cngb1/Shisa6/Scn4b/Ndufs6/Lrrc8b/Shisa8/Chrna10/Catspere2/Ndufs5	2	66	254	14353	1.7123598186590314
cLEC	GO:0016528	sarcoplasm	1/66	86/14353	0.32803599254222693	0.46757369086242795	0.38395414680904805	Scn3a	1	Akt2/Ank1/Ank3/Atp2a1/Atp2a2/Cacna1s/Cacna2d1/Cacnb1/Calr/Calu/Camk2b/Camk2g/Car4/Casq1/Dmpk/Reep5/E2f5/Fabp3/Fkbp1a/Fkbp1b/Hk2/Hrc/Elavl1/Ifrd1/Itpr1/Itpr2/Itpr3/Kcnma1/Plec/Pygm/Rasd1/Rtn2/Ryr1/Ryr2/Ryr3/S100a1/Sar1a/Scn3a/Slc2a4/Serpinb5/Spock1/Stim1/Thbs1/Thbs4/Hsp90b1/Xdh/Hax1/Sgcd/Cherp/Atp2a3/Sertad1/Ankrd2/Jph1/Jph3/Asph/Gstm7/Tmem109/Cthrc1/Flnc/Zfas1/Mrln/Bag5/Nos1ap/Jsrp1/Tmem38a/Manf/Cmya5/Agl/Bcl9/Myh10/Nol3/Dtnbp1/Pomt1/H6pd/Srl/Sri/Baalc/P3h2/Gsn/Klhl41/Akap6/Fsd2/Mtmr12/Syne2/Ccdc78/Akap7	1	66	86	14353	2.5287174066243834
cLEC	GO:0030175	filopodium	1/66	88/14353	0.3342389209319985	0.46940907277949784	0.3854612942636825	Itgb1	1	Abi1/Ap2a1/Apbb1/App/Arf6/Cdc42/Cdk5/Cfl1/Crp/Cxadr/Dag1/Dmd/Dync1h1/Enah/Epha4/Fscn1/Fat1/Fgf13/Fmr1/Fxr1/Fzd3/Fzd9/Gap43/Pdpn/Itga3/Itga6/Itgav/Itgb1/Itgb3/Kitl/Msn/Map2/Mtm1/Myo10/Myo1b/Myo5a/Myo9b/Nf2/Ninj1/Palm/Lcp1/Twf1/Ptprz1/Rdx/Cyfip1/Src/Vamp7/Tubb3/Unc5c/Utrn/Vasp/Vcam1/Vil1/Ezr/Fxr2/Cib1/Twf2/Podxl/Rufy3/Ube2k/Srcin1/Acpp/Dbn1/Ttyh1/Trpv4/Cd302/Washc1/Antxr1/Spef1/Shtn1/Palld/Tbc1d10c/Kcnn3/Ripor2/Ppp1r9b/Spata13/Rapgef3/Fgd4/Morn4/Abitram/Gpm6a/Akap5/Ppp1r9a/Myo1g/Ephb1/Syne2/Abi2/Iqgap2	1	66	88	14353	2.4712465564738295
cLEC	GO:0019898	extrinsic component of membrane	2/66	267/14353	0.34831973330849286	0.47072133449623793	0.3865388748412205	Nmt1/S100a6	2	Acadvl/Alox15/Ap2m1/Apc/Apoe/Rhoa/Art2b/Arsa/Atp2a2/Atp6v1a/Atp6v1b2/Atp6v1e1/Blk/Bst1/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cav2/Rb1cc1/Cdh1/Cdh11/Cdh13/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cish/Socs3/Socs1/Cnr2/Crkl/Dmbt1/Ctbp1/Defb1/Doc2a/Doc2b/Dtna/Epn1/Fer/Fes/Fgr/Fmr1/Frk/Fyn/Gna11/Gna12/Gna13/Gna14/Gna15/Gnai1/Gnai2/Gnai3/Gnal/Gnao1/Gnaq/Gnas/Gnat1/Gnat2/Gnaz/Gnb1/Gnb2/Gnb3/Gnb4/Gnb5/Gng10/Gng12/Gng2/Gng3/Gng5/Gng7/Gng8/Gngt2/Hck/Hpca/Jup/Kcnab1/Kcnab2/Kras/Lck/Anxa1/Lyn/Mcf2l/Ncf1/Nmt1/Nmt2/Nucb1/Bloc1s6/Cdk16/Pde4a/Phb/Pik3c2a/Pik3ca/Pik3cd/Pik3r1/Pik3r2/Pik3r3/Pml/Ppl/Cyth1/Cyth2/Cyth3/Ptk2b/Rac1/Ryr1/Ryr2/S100a6/Sec23a/Ptk6/Snap91/Serpine2/Src/Srms/Stac/Stxbp1/Syk/Syn2/Tiam1/Trf/Ubb/Ubc/Ulk1/Cdh23/Ezr/Wnt2/Yes1/Zap70/Apc2/Mgll/Tenm2/Osr1/Pacsin2/Nbea/Racgap1/Micall1/Syn3/Sytl4/Cabp1/Iqgap1/Tor1a/Bin1/Pik3cg/Rgs1/Magi2/Rnf10/Atg13/Sgta/Esyt2/Wipi1/Arhgef25/Gramd1a/Nptx2/Stk39/Socs6/Wdr45/Gripap1/Olfm1/Becn1/Noa1/Snx1/Socs5/Scube2/Shank3/Gng11/Atp6v1f/Atp6v1g2/Atp6v1g1/Atp6v1c1/Ubxn6/Emc2/Wdr45b/Syap1/Naaa/Socs4/Cltc/Coq8a/Snap29/Tprgl/Rab13/Atp23/Tamm41/Mitd1/Plekha4/Ndufaf5/Ccdc115/Ap2b1/Snx10/Dnajc6/Psd/Atp6v1d/Errfi1/Iqce/Cyld/Mtmr3/Snx16/Pik3cb/Wipi2/Usp50/Dusp18/Pik3r4/Atg2b/Coq8b/Uvrag/Tepsin/Stxbp5/Dnaja3/Usp8/Akap9/Wdr91/Numa1/Myzap/Cdh22/Pik3r6/Scrib/Olr1/Atp6v1h/Tpr/Ank2/Atp6v1b1/Snx18/Socs7/Wdr81/Hip1/Socs2/Eea1/Stac2/Hid1/Dgkb/Zfyve1/Pxk/Fermt2/Farp1/Trio/Pik3c3/Osbpl2/Gba2/Efcab7/Zc3h12a/Vps13d/Fbxo2/Ap2s1/Picalm/Dchs1/Rtbdn/Vac14/Mmp27/Snx33/Stac3/Cdh24/Pik3c2b/Gnat3/Nlrp10/Olfm2/Ehd2/Gphn/Sytl1/Golga3/Vps13a/Esyt3/Pik3r5/Vps13c/Atg2a/Cdh26/Kalrn/Nrbf2/Atg14	2	66	267	14353	1.6289864941550336
cLEC	GO:0000428	DNA-directed RNA polymerase complex	1/66	96/14353	0.35849166399898025	0.4785086452026033	0.39293352513192553	Polr2j	1	Cdk7/Crcp/Ercc2/Ercc3/Kat2a/Gtf2h1/Gtf2h4/Mnat1/Polr2k/Myo6/Pola1/Pola2/Prim1/Prim2/Psmc5/Pex2/Polr1c/Polr1b/Polr1d/Polr1a/Polr2a/Polr2c/Polr2j/Taf6/Tbp/Tcea1/Ctr9/Gtf2h2/Taf7/Taf10/Polr3e/Polr2m/Paf1/Taf8/Polr1e/Polr2e/Taf12/Gtf2h5/Polr2l/Ccnh/Polr3k/Polr3d/Polr3g/Polr2g/Gtf2e2/Gtf2f2/Taf11/Rpap1/Polr2d/Polr2f/Polr3gl/Polr2i/Polr3f/Polr3b/Rprd1b/Taf4b/Setd5/Gtf2e1/Polr3c/Rprd2/Rtf1/Polr3h/Gtf2a1/Gtf2f1/Taf13/Trrap/Tada3/Taf5l/Myzap/Taf9/Supt3/Recql5/Gtf2h3/Taf3/Cdc73/Polrmt/Usp22/Atxn7l3/Polr3a/Eny2/Rprd1a/Taf6l/Taf5/Taf4/Gtf2b/Polr2b/Rpap2/Gtf2a2/Leo1/Tbpl1/Polr2h/Atxn7/Taf1/Taf2/Taf9b/Primpol	1	66	96	14353	2.2653093434343434
cLEC	GO:0030880	RNA polymerase complex	1/66	98/14353	0.3644175988984776	0.4785086452026033	0.39293352513192553	Polr2j	1	Cdk7/Crcp/Ercc2/Ercc3/Kat2a/Gtf2h1/Gtf2h4/Mnat1/Polr2k/Myo6/Pola1/Pola2/Prim1/Prim2/Psmc5/Pex2/Polr1c/Polr1b/Polr1d/Polr1a/Polr2a/Polr2c/Polr2j/Taf6/Tbp/Tcea1/Tert/Ctr9/Gtf2h2/Taf7/Taf10/Polr3e/Polr2m/Paf1/Taf8/Polr1e/Polr2e/Taf12/Gtf2h5/Polr2l/Ccnh/Polr3k/Polr3d/Polr3g/Polr2g/Gtf2e2/Gtf2f2/Taf11/Rpap1/Polr2d/Polr2f/Polr3gl/Polr2i/Polr3f/Polr3b/Rprd1b/Taf4b/Setd5/Gtf2e1/Polr3c/Rprd2/Rtf1/Polr3h/Gtf2a1/Gtf2f1/Znfx1/Taf13/Trrap/Tada3/Taf5l/Myzap/Taf9/Supt3/Recql5/Gtf2h3/Taf3/Cdc73/Polrmt/Usp22/Atxn7l3/Polr3a/Eny2/Rprd1a/Taf6l/Taf5/Taf4/Gtf2b/Polr2b/Rpap2/Gtf2a2/Leo1/Tbpl1/Polr2h/Atxn7/Taf1/Taf2/Taf9b/Primpol	1	66	98	14353	2.219078540507112
cLEC	GO:0016324	apical plasma membrane	2/66	279/14353	0.36832114439490704	0.4785086452026033	0.39293352513192553	Fn1/Gja1	2	Adam17/Adrb2/Ager/Anxa4/Anxa6/Ap2a1/Birc5/Aqp1/Aqp5/Rab27a/Atp1a1/Atp1b1/Atp1b2/Atp1b3/Atp2b2/Atp6v1a/Atp6v1b2/Atp6v0d1/Atp6v1e1/Atp7a/Slc7a1/Bmpr2/Cacna1d/Cacnb3/Aspm/Car4/Casr/Ctnnb1/Cav1/Cd34/Cd44/Cd81/Cd9/Cdh2/Cftr/Clcn3/Cldn4/Cntfr/Ctsb/Cyba/Dab2/Cd55/Cd55b/Dll1/Dpp4/Dsg1a/Dsg2/Slc26a2/Egfr/Emp2/Enpep/Eps15/Erbb2/Erbb3/Ptk2/Fas/Fat1/Fn1/Fzd3/Fzd6/Gja1/Gjb6/Slc6a9/Gnat1/Lrp2/Pdpn/Pdia3/Hspa1b/Hsp90ab1/Hsp90aa1/Hyal2/Igfbp2/Il18/Il6ra/Itgb3/Jag1/Kcna5/Kcnb1/Kcnk1/Kcnk2/Kcnma1/Kcnn4/Anxa1/Muc13/Epcam/Mal/Abcc1/Slc3a2/Mpdz/Msn/Muc1/Myh9/Myo7a/Notch1/Slc11a2/Ddr2/Ocln/Slc22a18/Osmr/Oxtr/P2ry2/Pdgfrb/Pfkm/Abcb1b/Abcb1a/Prkci/Prkcz/Pld1/Plec/Plpp1/Prom1/Psen1/Psen2/Pten/Pth1r/Rdx/Scnn1a/Scnn1b/Slc12a2/Slc12a3/Slc16a1/Slc16a2/Slc19a1/Slc1a1/Slc22a5/Slc23a1/Slc2a1/Slc3a1/Slc4a2/Slc7a5/Slc9a1/Stc1/Stx3/Stx4a/Stxbp2/Stxbp3/Slc6a6/Tek/Tgfbr1/Thy1/Tjp1/Trf/Upk1b/Upk2/Upk3a/Vamp3/Vcam1/Ezr/Slc6a20b/Hax1/Abcg2/Ceacam1/Psg17/Tcirg1/Podxl/Sytl4/Tjp3/Abca7/Abcc5/Shroom3/Hip1r/Iqgap1/Slc22a4/Nox4/Slc7a8/Slc46a1/Cd300lg/Stk39/Slc5a3/Slc23a2/Atp8b1/Fxyd1/Amotl2/Rapgef4/Pard6a/Slc22a21/Slc15a1/Slc15a2/Kcne4/Pard6b/Akr1a1/Pdzk1/Slc29a1/Slc5a7/Cubn/Mtdh/Dram2/Slc39a8/Atp2b1/Rab14/Gpihbp1/Slc30a5/Bst2/Exoc1/Ace2/Slc44a4/Stk26/Atp6ap2/Spef1/Acy3/C2cd2l/Shroom1/Slc39a4/Cdhr5/Cyp4f18/Slc43a1/Pard3b/Cybrd1/Hvcn1/Cfap126/Amotl1/Rapgef2/Slc38a3/Car12/Plet1/Slc9a8/Ocel1/Ecrg4/Rab27b/Slc16a3/Tlr9/Pard6g/Pard3/Amn/Vangl2/Slco2b1/Ano1/Slc6a20a/Slc6a8/Slc38a1/Scrib/Prkaa1/Prkaa2/Prkab2/Upk1a/Grk2/Shroom2/Atp6v1b1/Zmynd10/Slc2a9/Muc4/Mlc1/Slc26a6/Prom2/Rapgef6/Ripor2/Hspa1a/BC034090/Shroom4/Shank2/Lzts1/Nrg1/Slc39a14/Dstyk/Slc5a8/Itpk1/Marveld2/Slc4a7/Cldnd1/Crb3/Trpm6/Lct/Ahcyl1/P2rx2/Adgrg2/Npc1l1/Abcc4/Slc2a13/Gnat3/Slc29a4/Myrip/Otoa/Slc4a11/Adcy10/Frmd6/Lmo7/Akap7/Myo1a/Tnik	2	66	279	14353	1.558922558922559
cLEC	GO:0034708	methyltransferase complex	1/66	101/14353	0.3732055542957141	0.4785086452026033	0.39293352513192553	Bod1l	1	Aebp2/Cbx5/Clns1a/Eed/Erh/Ezh1/Ezh2/Gnmt/Hsd17b10/Hcfc1/Hdac2/Prmt1/Jarid2/Max/Men1/Mettl1/Mtf2/Nsd1/Rbbp4/Rnf2/Ruvbl2/Snrpb/Snrpd1/Snrpe/Taf6/Phf1/Kdm6a/Ash2l/Taf7/Prmt5/Mga/E2f6/Mcrs1/Trmt10c/Suz12/Paxip1/Mettl3/Ncoa6/Ruvbl1/Wdr4/Wtap/Virma/Dpy30/Trmt6/Ramac/Pagr1a/Zc3h13/Snrpd3/N6amt1/Chd8/Kat8/Rnmt/Hcfc2/Snrpg/Trim37/Prpf31/Wdr5b/Bod1/Snrpf/Wdr77/Riok1/Prdm4/Phf19/Cxxc1/Pelp1/Hoxb5os/Kmt2b/Las1l/Kansl1/Mettl4/Wdr82/Prdm8/Hdac9/Senp3/Sirt1/Epop/0610010K14Rik/Cbll1/Snrpd2/Taf9/Rbm15b/Wdr5/Setd1b/Mettl14/Rbbp5/Kmt2a/Kdm6b/Ino80c/Phf20/Taf4/Rbm15/Kmt2c/Setd1a/Rbbp7/Tex10/Taf1/Trmt61a/Zfp335/Kmt2d/Bod1l/Gm10767	1	66	101	14353	2.1531653165316533
cLEC	GO:0045335	phagocytic vesicle	1/66	105/14353	0.38473691904232066	0.4834523127439687	0.39699308128328104	Vim	1	Abca1/Actg1/Adam8/Anxa11/Anxa3/B2m/Calr/Capg/Cdc42/Coro1a/Clcn3/Dmbt1/Ctss/Cybb/Evl/Srgap2/H2-D1/H2-K1/H2-Q10/H2-Q7/H2-T23/Irgm1/Kif16b/Kif5b/Lamp1/Lamp2/Rab8a/Mpeg1/Myh9/Myo1c/Slc11a1/Pikfyve/Pla2g5/Rab11b/Rab12/Rab20/Rab22a/Rab23/Rab7/Rab34/Stx4a/Stxbp1/Stxbp2/Stxbp3/Stxbp4/Vamp7/Syk/Tap1/Tapbp/Tlr1/Unc13b/Vamp3/Vamp8/Vim/Was/Zyx/Tcirg1/Slamf1/Rab11fip5/Vamp4/Sec61a1/Rab11a/Snx3/Unc93b1/Syt7/Stx8/Becn1/Rab9/Clec4e/Cdc42ep4/Mtor/Fmnl1/Stx6/Rab32/Rab14/Vps26b/Rab43/Rab38/Pip4p2/Appl1/Stx11/Uvrag/Tlr9/Stx12/Cdc42ep2/Pld4/Rab31/Nod1/Rapgef1/Rap1a/Appl2/Pip4p1/Pik3c3/Rab7b/Gsn/Zdhhc5/Ambra1/Syt11/Rab8b/Nod2/Rab5a/Flnb/Slc9a9/Myo18a/Atg14	1	66	105	14353	2.071139971139971
cLEC	GO:0043204	perikaryon	1/66	112/14353	0.4044161700599356	0.5048594018395274	0.4145717876775398	Reln	1	Aif1/Anxa5/Ass1/Atp7a/Bdnf/Bglap3/Cacna1a/Cacna1d/Cacna1e/Camk2b/Cck/Clcn2/Cpe/Crhbp/Cryab/Csf1r/Ctsl/Cyp11a1/Efna2/Endog/Eno2/Epha4/Epm2a/Esr1/Fmr1/Ghrh/Glul/Gnrh1/Got2/Grik5/Hdac6/Hpca/Hspa8/Hspb1/Ifng/Kcna2/Kcnab1/Kcnb1/Kif5a/Map1b/Naip2/Naip5/Naip6/Neurl1a/Nefm/Ngfr/Ctnnd2/Ntrk2/Pam/Pcmt1/Pcsk5/Pde9a/Pdpk1/Penk/Pgr/Ppp1ca/Ppp5c/Ptpn5/Reln/Ccl2/Slc1a1/Smn1/Top1/Vip/Zpr1/Pde10a/Btd/Map2k1/Map2k4/Mapk1/Mapk8/Mapk9/Ncdn/Mcrs1/Rufy3/Rgs7bp/Hnrnpa2b1/Gria3/Npff/Nsmf/Slc12a5/Kcne3/Cacna1h/Slc5a7/Ngb/Sirt2/Lrrk2/Syap1/Tmem100/Shtn1/Ercc8/Dhx36/C9orf72/Ckap5/Arpc2/Pi4k2a/Npy/Itga1/Asl/Grik4/Gjc2/Slc17a8/Brd1/Gigyf2/Fus/Dip2b/Itga8/Pde11a/Azin2/Nefh/Kng2/Chrna10	1	66	112	14353	1.941693722943723
cLEC	GO:0098685	Schaffer collateral - CA1 synapse	1/66	115/14353	0.41265913901026074	0.5052429201984603	0.41488671870802196	Itgb1	1	Actb/Actg1/Adora2b/Adrb1/Adrb2/Apba2/Apbb1/Rhob/Cacna1b/Camk2a/Capzb/Cask/Ctnnb1/Ctnnd1/Cdc42/Cdh11/Cdk5/Dvl1/Efnb2/Epha4/Epha7/Epn1/Fmr1/Fyn/Itgb1/Itpr1/L1cam/Myo5a/Myo5b/Myo6/Ncam1/Nrxn1/Pafah1b1/Pde4a/Pfn1/Pfn2/Prkci/Prkcz/Plat/Plcg1/Ppp3ca/Ppp3r1/Srgn/Prkar1b/Ptk2b/Ptn/Ptpra/Ptprd/Ptprs/Ralbp1/Rock1/Rock2/Nptn/Exoc4/Sh3gl1/Slc16a7/Slc1a1/Snap91/Stat3/Stx1a/Stx3/Stx4a/Stxbp4/Syn2/Syp/Wnt5a/Wnt7a/Slc30a1/Mapk8/Mapk9/Mpp2/Rab11a/Gabbr1/Cadm1/Rala/Gsk3b/Ghrl/Gipc1/Fbxl20/Tubb2b/Rap2a/Arpc2/Snx27/Anks1b/Stxbp5/Ntng1/Akap12/Dtnbp1/Synj1/Synpo/Dgkz/Lrrtm2/Rnf216/Baiap2/Abr/Bcr/Ntng2/Lrrc4/Arhgdia/Ghsr/Hip1/Eea1/Dgkb/Trio/Syt11/Iqsec1/Picalm/Ppfia1/Slc9a6/Shank1/Iqsec2/Myo9a/Adgrl3/Apba1/Nefh	1	66	115	14353	1.891040843214756
cLEC	GO:0043679	axon terminus	1/66	126/14353	0.44193330558817867	0.5242811265052305	0.4305201865487978	Nts	1	Actb/Actg1/Adra2a/Adra2c/Anxa5/Ap1s1/Ap3d1/Aqp1/Atp6v0d1/Opn1sw/Bdnf/Cacna1b/Calca/Casr/Cck/Cdh1/Chrm3/Clcn3/Cplx2/Crhbp/Dpysl2/Slc6a3/Drd1/Elk1/Epha4/Esr1/Srsf10/Fkbp1a/Fmr1/Ncs1/Ghrh/Glul/Glra1/Gnrh1/Got1/Gria4/Grik5/Hap1/Hcn1/Hnrnpk/Hspa8/Htr1b/Ilk/Itga2/Itsn1/Kcna2/Kcna6/Kcnab2/Kcnc3/Kcnk2/Kcnma1/L1cam/Marcks/Ntrk2/Oxt/P2rx4/P2rx7/Penk/Pgr/Prkca/Prkcb/Prkcg/Polg/Ppp2ca/Prnp/Prss12/Ptprn/Rab3a/Rpl26/Ccl2/Cyfip1/Slc1a1/Slc8a1/Snap91/Snca/Sncg/Synj2/Syp/Tpbg/Tulp1/Unc13b/Pacsin1/Pebp1/Git2/Ror1/Pclo/Bin1/Prkn/Gria3/Syt7/Npff/Rapgef4/Slc4a8/Lrrk2/Tanc1/Nts/Tprgl/Rgs10/Cad/Flrt3/Hnrnpr/Arpc2/Ophn1/Sri/Npy/Grik4/Slc18a1/Mical1/Slc18a2/Slc17a8/Git1/Rapgef3/Mpp4/Syt11/P2rx2/Blvrb/Cplx3/Slc9a6/Erc2/Chrm2/Aak1/Rab5a/Dixdc1/Hcn4/Cngb1/Unc13a	1	66	126	14353	1.7259499759499761
cLEC	GO:0009897	external side of plasma membrane	2/66	334/14353	0.45657987320255156	0.5383133072943663	0.4420428921844067	Itgb1/Eng	2	Abca1/Abcg1/Ace/Chrnb2/Ada/Adam4/Adam9/Alcam/Anxa5/Apoe/Art2b/Arsa/Asgr1/Astn1/Atp1b2/B2m/Bmpr1a/Btn1a1/Calr/Capn2/Car4/Ccr6/Cd14/Ctla4/Cd19/Cd1d1/Cd2/Ms4a1/Cd22/Cd24a/Cd28/Cd34/Cd36/Entpd1/Cd3d/Cd3e/Cd3g/Cd44/Cd48/Cd5/Cd59a/Cd69/Cd79a/Cd80/Cd83/Cd84/Cd86/Cd8b1/Cd9/Cdh13/Cdh5/Cfh/Clcn3/Cxcr3/Cxcr4/Ccr5/Ccr7/Cntfr/Cr2/Crlf1/Cr1l/Csf2rb/Csf2rb2/Csf3r/Ctsb/Ctsk/Ctsl/Cd55/Dag1/S1pr1/Efna5/Adgre1/Eng/Enpep/Epor/F2/Fas/Fcer1g/Fcer2a/Fcgr2b/Fcgrt/Flot1/Flt3l/Gfra2/Gfra4/B4galt1/Ghr/Glra1/Glrb/Lrp2/Pdpn/Lilrb4a/Gpc4/Gsr/H2-Aa/H2-Ab1/H2-D1/H2-Eb1/H2-K1/H2-M2/H2-M3/H2-Q10/H2-Q2/H2-Q4/H2-Q7/H2-T22/H2-T23/H2-T24/Mr1/Hfe/Hyal2/Icam1/Ide/Cxcl10/Ifng/Cd79b/Ighg1/Ighm/Igll1/Cd74/Il11ra1/Il12rb1/Il12rb2/Il13ra1/Il13ra2/Il1r1/Il2ra/Il2rb/Il2rg/Il4ra/Il6/Il6ra/Il6st/Il7r/Il9r/Insr/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb2/Itgb3/Itgb6/Kcnma1/Kdr/Kit/Klrd1/Krt18/L1cam/Lag3/Lamp1/Anpep/Ldlr/Lepr/Lgals3/Lifr/Anxa1/Lrp1/Ly6c1/Ly75/Mfge8/Cxcl9/Clec4d/Ncam1/Ngfr/Osmr/P2rx1/P2rx7/P4hb/Pdcd1/Pdgfra/Pecam1/Abcb1b/Pirb/Prlr/St14/Ptprc/Rorc/Scnn1a/Scnn1b/Cxcl12/Sele/Sell/Selp/Sema7a/Slc2a4/Slc4a3/Slc7a5/Spa17/Serpine2/Spn/Sdc1/Tcn2/Tgfbr2/Tgfbr3/Thbd/Thbs1/Thy1/Tlr4/Tnf/Tnfrsf11a/Tnfrsf18/Cd40/Cd27/Trf/Tfrc/Tnfrsf4/Vcam1/Vwf/Wnt2/Nt5e/Ccl19/Tlr2/Abcg2/Adgre5/Ceacam1/Map3k5/Prnd/Psg17/Clec4a2/Slamf1/Amot/Slamf6/Ebi3/Icosl/Tfr2/Neu3/Il27ra/Icos/Clptm1/Raet1d/Clec4e/Cd200r1/Crlf2/Tnfrsf13b/Pdcd1lg2/Il21r/Cd274/Scube1/Izumo1r/Cd302/Clec14a/Gpihbp1/Ly6g6c/Cd209b/Fcmr/Antxr1/Tnfsf13/Clec4b1/Cd248/Atp6ap2/Adgra3/Adam30/Clec12b/Antxr2/Tmem123/Tnfrsf13c/Clec4a3/Vsir/Robo4/Slamf7/Clec4g/Plet1/Heg1/Ulbp1/Tnfrsf23/Tnfrsf22/Klrb1b/Siglece/Mcam/Clec2i/Clec2d/Slamf9/Fgg/Ano1/Cd276/Itga9/Slc38a1/Itga1/Fgb/Ly6a/H2-Q6/Iglc1/Iglc2/Iglc3/Ly6g6d/Cd209c/Stab2/Trpv1/Btla/Enox2/Enpp3/Itga10/Gm4787/Rnpep/Il31ra/Lct/Ece1/Igsf21/Tnfrsf14/Clec2e/Rtbdn/Btnl9/Rtn4rl1/Enox1/Abcc4/Cd200r4/H2-M5/Itga8/Mill2/Fcgr4/Ly6g5b/Clec4a1/Adam1a/Itga11/Cd59b/Raet1e/Ighd/H2-Eb2/Itgad/Btnl4/H60b/Gm8909/Ighv9-3/Ighv1-50	2	66	334	14353	1.3022137543095627
