Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0051962	positive regulation of nervous system development	7/67	306/14298	5.562691465360423e-4	0.06118960611896465	0.05582209681028354	Adnp/Tspo/Prkch/Itgb1/Fn1/Vim/Reln	7	Ace/Ache/Macf1/Aspa/Adnp/Agrn/Apoe/Rnd2/Bag1/Bdnf/Bmp2/Bmpr2/Tspo/Aspm/Camk2b/Cask/Ctnnb1/Cdh4/Cxcr4/Cntf/Crabp2/Csf1r/Cux1/Cux2/Cx3cr1/Dag1/Dbnl/Dct/Dlg4/E2f1/Eef2k/Efna5/Egfr/Egr2/Eif4g2/Epha4/Ephb2/Ephb3/Bcl11a/Ptk2/Fgf2/Flt1/Fmr1/Fn1/Fxn/Fzd3/Fzd4/Xrcc6/Gdi1/Gh/Gli3/Lrp2/Hap1/Hdac2/Hes1/Hif1a/Id2/Id4/Ifng/Igf1/Il1b/Il1rap/Il6/Il6st/Ilk/Itgb1/Kdr/Kit/Kras/L1cam/Lif/Limk1/Lrp1/Lrp8/Lrrn1/Lrrn3/Lta/Lyn/Marcks/Man2a1/Mdk/Mecp2/Met/Pias2/Afdn/Mme/Map1b/Map6/Mapt/Myb/Myc/Myo5b/Neurl1a/Ngf/Nin/Nkx6-1/Nog/Notch1/Nrp1/Nrxn1/Ntf3/Ntn1/Ntrk1/Ntrk2/Ntrk3/Numb/Numbl/Oxt/Oxtr/Pafah1b1/Pak1/Pak3/Enpp2/Pik3r1/Prkca/Prkch/Prkci/Plxna1/Plxna2/Plxna3/Pparg/Ppp1cc/Ptn/Ptpra/Ptprd/Ptprf/Ptprz1/Rela/Reln/Bex1/Rheb/Robo1/Atxn1/Cx3cl1/Cxcl12/Serpinf1/Nptn/Sema4a/Sema4d/Sema5a/Sema7a/Sgk1/Shox2/Cyfip1/Skil/Slc7a5/Snap91/Sox10/Sox11/Sox8/Serpine2/Spint1/Srf/Star/Stk11/Vamp7/Tgfb1/Tgm2/Thbs2/Tiam1/Tnf/Tnfrsf1b/Tpbg/Trf/Vegfa/Vegfc/Vim/Trpv2/Wnt2/Wnt5a/Wnt7a/Xrcc5/Faim/Tenm4/Twf2/Tiam2/Tlr2/Zeb2/Adgre5/Map2k1/Map2k2/Mapk8/Tnfrsf12a/Prmt5/Prpf19/Stau2/Bin1/Rgs14/Rufy3/Nap1l1/Caprin1/Golga4/Sh3glb1/Plxnc1/Dbn1/Spen/Gsk3b/Clcf1/Plag1/Mtor/Xrcc2/Cdon/Shank3/Ghrl/Stk25/Clstn1/Snw1/Cul7/Actr2/Smarcd3/Trak1/Parp6/Mfn1/Ufl1/Plxnd1/Rpl4/Wls/Rtn4/Srpx2/Vstm5/Trim32/Metrn/Bhlhb9/Ube2v2/Dlg5/Flrt3/Shtn1/Map3k13/Ist1/Dhx36/Dnm1l/Actr3/Opa1/Slitrk5/Smurf1/Fbxo31/Il34/Jade2/Il33/Rassf10/Ndel1/Srrt/Obsl1/Anapc2/Golga2/Adgrl2/Kdm1a/Synj1/Etv5/Amigo2/Lrrtm2/Baiap2/Xrcc4/Braf/Tle6/Gjc2/Plxnb2/Plxnb3/Mfn2/Dicer1/Nrg1/Cdkl3/Zfp365/Rab21/Nlgn2/Eif2b2/Cip2a/Tbc1d24/Amigo1/Nrd1/Fbxw8/Caprin2/Wdr62/Picalm/Plxnb1/Akap5/Dmrta2/Plxna4/Disc1/Nlgn3/Ankrd27/Chodl/Robo2/Ell3/Ss18l1/Megf8/Ephb1/Adgrl3/Lig4/Zfyve27/Smo/Islr2/Amigo3/Ep300/Zfp335/Adgrl1/Arhgap32/Dixdc1/Il1rapl1/Lrrc24/Cdkl5/Flrt2/Hdac1/Kalrn/Xlr3b/Tnik	7	67	306	14298	4.881767632426104
cLEC	GO:0042060	wound healing	7/67	326/14298	8.085213305980746e-4	0.0817924550304476	0.0746176782733908	Fundc2/Itgb1/Eng/Fn1/Gja1/Dst/Hmgb1	7	Macf1/Actg1/Acta2/Acvrl1/Adra2a/Adra2b/Adra2c/Adrb1/Adrb2/Alox12/Alox15/Anxa5/Anxa6/Ap3b1/Apoe/Aqp1/Rab27a/Serpinc1/Serping1/C3/Pdia4/Ddr1/Anxa2/Cask/Casp7/Cav1/Cd151/Cd34/Cd36/Entpd1/Entpd2/Cd44/Cd9/Cdkn1a/Celsr1/Cfh/Cflar/Cldn3/Cldn4/Cxcr4/Cnn2/Col3a1/Col5a1/Col1a1/Comp/Crk/Crp/Ctsg/Cxadr/Dst/Egfr/Elk3/Eng/Dmtn/Ephb2/Erbb2/Evl/Evpl/Ext1/F2/F2r/F2rl1/F2rl3/F3/F5/F7/F8/Ptk2/Fbln1/Fcer1g/Fgf1/Fgf10/Fgf2/Fgf7/Fkbp10/Foxc2/Fn1/Fzd6/Fzd7/Gas6/Gata2/Gata4/B4galt1/Gja1/Gna13/Gnaq/Gnas/Pdpn/Lilrb4a/Gp5/Gpx1/Pdia3/Ptpn6/Hbegf/Hif1a/Hmgb1/Hmgcr/Hmox1/Hpse/Hras/Igf1/Ccn1/Il6/Il6ra/Insl3/Itga2b/Itgb1/Itgb3/Itgb6/Jak2/F11r/Ajuba/Kdr/Klkb1/Sh2b3/Lox/Anxa1/Lyn/Lyst/Smad3/Smad4/Mertk/Msx2/Myh9/Naca/Nf1/Nfe2l2/Nog/Notch2/Slc11a1/Ddr2/P2rx1/Bloc1s6/Pak1/Pdgfa/Pdgfb/Pdgfra/Pecam1/Pip5k1c/Prkca/Prkcd/Prkce/Prkcq/Pla2g4a/Serpine1/Serpinb2/Plat/Plau/Plaur/Plec/Serpinf2/Pou2f3/Ppara/Ppard/Pparg/Ppl/Prkg1/Proc/Procr/Pros1/Pten/Ptger4/Ptprj/Rab3a/Hps6/S100a10/S100a9/Scnn1b/Ccl2/Cx3cl1/Selp/St3gal4/Vps4b/Slc12a2/Snai2/Smpd1/Serpine2/Srf/Stxbp1/Stxbp3/Abcc8/Syk/Sdc1/Sdc4/Tbxa2r/Prdx2/Tec/Tfpi/Tfpi2/Tgfb1/Tgfb2/Thbd/Thbs1/Timp1/Tlr4/Tnf/Tpm1/Txk/Tyro3/Vegfa/Vegfb/Vil1/Vtn/Vwf/Ccn4/Wnt4/Wnt5a/Wnt7a/Xbp1/Yap1/Coro1b/Papss2/Axl/Ceacam1/Map3k1/Slc7a11/Dysf/Tspan32/Tnfrsf12a/Sytl4/Vkorc1/Tor1a/Epb41l4b/Hgfac/Syt7/Plek/Tmeff2/Pdcd10/Mtor/Pf4/C1qtnf1/Cldn13/C1galt1c1/Smoc2/Mustn1/Chmp4c/Ahnak/Chmp1b/Arl8b/Fundc2/Fgfr1op2/Plpp3/Srsf6/Ndnf/Adipor2/Rreb1/Chmp2b/Chmp2a/Lnpk/Mmrn1/Ptk7/Prcp/Ubash3b/Pear1/Dcbld2/Rap2b/Pik3cb/Chmp4b/Clasp2/Plet1/Clasp1/Lrg1/Chmp5/Myh10/BC004004/Pard3/Vangl2/Dtnbp1/Duox1/Fgg/Chmp7/Ano6/Scrib/Tafa5/Kank1/Mylk/Fermt3/Tspan9/Dsp/Fgb/Fntb/Vps4a/Bloc1s4/Flna/Hps4/Hps1/Chmp6/Phldb2/Adamts18/Nrg1/Arfgef1/Arhgef19/Duox2/Tspan8/Serpina10/Fermt2/Eppk1/Mrtfa/Enpp4/Myof/Ccm2l/Syt11/Npr2/Ajap1/Arhgap24/Arhgap35/Bloc1s3/Vps33b/Fgl1/Carmil2/Chmp1a/Cd109/Nbeal2/Tsku/Hps5/Emilin2/Cadm4/Ppia/Abat/Adamts13/Gpr4/Abi3bp/Mia3/Kng2/Mfsd2b/Trim72	7	67	326	14298	4.582272685651497
cLEC	GO:0007229	integrin-mediated signaling pathway	4/67	91/14298	8.665968396810545e-4	0.0817924550304476	0.0746176782733908	Tln1/Itgb1/Fn1/Lamc1	4	Abl1/Adam15/Apoa1/Rhoa/Ctnna1/Cd63/Cdc42/Col3a1/Bcar1/Dab2/Emp2/Dmtn/Ptk2/Fcer1g/Fgr/Ccn2/Fn1/Gab2/Ilk/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb1bp1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/Lama1/Lama2/Lama5/Lamb1/Lamb2/Lat/Loxl3/Madcam1/Nid1/Nrp1/Pcsk5/Ptk2b/Ptn/Ptpn11/Ptpra/Pxn/Sema7a/Src/Syk/Tec/Thy1/Timp1/Tln1/Txk/Tyrobp/Vav1/Zyx/Fyb/Cul3/Tspan32/Fut8/Plek/Vav3/Plpp3/Phactr4/Itga9/Fermt3/Rcc2/Itga1/Lims1/Slc2a10/Flna/Itgb4/Itga10/Fermt2/Lims2/Lamc1/Arhgap35/Itga8/Itga11/Itgb8/Itgad/Isg15	4	67	91	14298	9.38035099229129
cLEC	GO:0046596	regulation of viral entry into host cell	3/67	41/14298	9.230450903737723e-4	0.0817924550304476	0.0746176782733908	Ifitm3/Ifitm2/Hmgb1	3	Bsg/Ciita/Ch25h/Hmgb1/Cd74/Lgals1/Ly6e/Mre11a/P4hb/Furin/Ptx3/Nectin2/Rad50/Trim30a/Smpd1/Trim21/Trim26/Mid2/Nbn/Tmprss2/Snx3/Ifitm3/Trim59/Trim62/Ifitm1/Trim12a/Ifitm2/Trim8/Trim6/Trim11/Trim34a/Trim68/Trim30d/Ifitm6/Tmprss4/Trim25/Gsn/Trim30b/Trim12c/Trim56/Trim5	3	67	41	14298	15.61485256643611
cLEC	GO:0010649	regulation of cell communication by electrical coupling	2/67	10/14298	9.501143766163106e-4	0.0817924550304476	0.0746176782733908	Gja1/Pde4d	2	Ank3/Cav1/Gja1/Gja5/Hrc/Irx3/Cabp1/Camk2d/Sri/Pde4d	2	67	10	14298	42.680597014925375
cLEC	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	2/67	10/14298	9.501143766163106e-4	0.0817924550304476	0.0746176782733908	Col4a2/Col4a1	2	Ddr1/Col4a1/Col4a2/Col4a5/Col1a1/Ddr2/Syk/Ubash3b/Col4a6/Tspan9	2	67	10	14298	42.680597014925375
cLEC	GO:0015867	ATP transport	2/67	11/14298	0.001157740236250366	0.091693026711029	0.0836497787539212	Gja1/Cd47	2	Slc25a4/Slc25a5/Gja1/Cd47/P2rx7/Slc25a17/Slc25a23/Slc25a42/Slc25a25/Slc17a9/Slc25a24	2	67	11	14298	38.80054274084125
cLEC	GO:0150115	cell-substrate junction organization	4/67	103/14298	0.001374596488212831	0.09740516509142272	0.08886085236410494	Tln1/Fn1/Lamc1/Dst	4	Abl1/Macf1/Actg1/Acvrl1/Apod/Arf6/Rhod/Arhgap6/Bcl2/Cdh11/Cfl1/Col17a1/Cttn/Dapk3/Dst/Efna5/Dmtn/Epha3/Ptk2/Fmn1/Fn1/Gpm6b/Rhpn1/Itga2/Itga5/Itgav/Itgb1bp1/Itgb3/Ajuba/Kdr/Lama3/Ldb1/Lrp1/Smad3/Mmp14/Myh9/Myoc/Nrp1/Enpp2/Pdpk1/Pik3r1/Pip5k1a/Plec/Pten/Ptk2b/Ptpn11/Ptpra/Ptprj/Ptprk/Pxn/Rac1/Rock1/S100a10/Sorbs1/Src/Slk/Sdc4/Tek/Thy1/Tln1/Tns1/Vcl/Vegfa/Wnt4/Coro1c/Grem1/Map4k4/Iqgap1/Dlc1/Thsd1/Tsc1/Poldip2/Ppm1f/Camsap3/Dusp3/Clasp2/Clasp1/Ston1/Limch1/Lamtor2/Dusp22/Prickle1/Col16a1/Rcc2/Actn1/Bcr/Lims1/Bcas3/Itgb4/Phldb2/Mapre2/Wdpcp/Fermt2/Epb41l5/Lamc1/Tesk2/Iqsec1/Coro2b/Rab8b/Peak1/Fam107a/Taok2/Whamm	4	67	103	14298	8.287494566004927
cLEC	GO:0051152	positive regulation of smooth muscle cell differentiation	2/67	12/14298	0.00138508960793701	0.09740516509142272	0.08886085236410494	Eng/Tmsb4x	2	Eng/Kit/Tmsb4x/Sod2/Tgfb1/Pias1/Efemp2/Smarcd3/Sirt1/Cth/Tshz3/Olfm2	2	67	12	14298	35.56716417910448
cLEC	GO:0032963	collagen metabolic process	4/67	105/14298	0.001475835834718526	0.09740516509142272	0.08886085236410494	Itgb1/Eng/Fn1/Vim	4	Acvr1b/Adam15/Adora2b/Ager/Arg1/Bmp4/Serpinh1/Col5a1/Col1a1/Col1a2/Cst3/Ctsb/Ctsk/Ctsl/Ctss/Cyp2j6/Eng/F2/F2r/Fap/Fgfr3/Ccn2/Fn1/Got1/P3h3/Hif1a/Id1/Idua/Ihh/Il18/Il6/Il6ra/Itga2/Itgb1/Mmp11/Mmp13/Mmp14/Mmp15/Mmp2/Mmp3/Mmp8/Mmp9/Mrc2/Myb/Notch1/Nppc/Ddr2/P2rx7/Pdgfb/Pdgfrb/Pepd/Prkcd/Serpine1/Serpinf2/Ppard/Pparg/Prtn3/Scx/Ccl2/Tgfb1/Tgfb3/Tgfbr3/Vim/Wnt4/Mmp17/Creb3l1/Plod3/Mmp23/Naglu/Cbx8/Rcn3/Prdx5/P3h1/Retn/Mmp19/Smpd3/P3h4/Rgcc/Retreg1/Larp6/Retreg3/Vsir/Errfi1/Tnxb/Emilin1/Vipas39/Rap1a/Cygb/Mmp28/Tram2/Dicer1/Tns2/P3h2/Mkx/Adamts2/Arrb2/Rapgef3/Suco/Retreg2/Vps33b/Mmp27/Mmp25/Ltbp1/Ep300/Adamts3	4	67	105	14298	8.129637526652452
cLEC	GO:0060251	regulation of glial cell proliferation	3/67	50/14298	0.001646914449302691	0.1051900196651396	0.09596282495767124	Tspo/Prkch/Vim	3	Tspo/Cdkn2b/Creb1/E2f1/Egfr/Ptk2/Fas/Flt1/Hes1/Ifng/Igf1/Il1b/Il6/Kras/Lta/Lyn/Mecp2/Myb/Myc/Nf1/Nf2/Notch1/Ntn1/Prkch/Prkci/Pmp22/Ppp1cc/Ptn/Rb1/Atxn1/Ski/Slc7a5/Sox10/Sox11/Abcc8/Tert/Tnf/Trp53/Vegfc/Vim/Rnf10/Plag1/Mtor/Ufl1/Cers2/Etv5/Mfn2/Dicer1/Nrg1/Idh2	3	67	50	14298	12.80417910447761
cLEC	GO:2000343	positive regulation of chemokine (C-X-C motif) ligand 2 production	2/67	14/14298	0.0018982247551672003	0.1134890180567474	0.10353384103422571	Mif/Hmgb1	2	Hmgb1/Ccn1/Cd74/Lpl/Lrp1/Mbp/Mif/Ccl5/Tlr4/Tnf/Postn/Mcoln2/Tirap/Defb25	2	67	14	14298	30.486140724946697
cLEC	GO:0010644	cell communication by electrical coupling	2/67	15/14298	0.0021836465703884847	0.12010056137136665	0.10956542440896608	Gja1/Pde4d	2	Ank3/Cav1/Gja1/Gja5/Gjc1/Hrc/Irx3/Slc8a1/Cabp1/Dbn1/Camk2d/Sri/Gjc2/Pde4d/Gja6	2	67	15	14298	28.453731343283582
cLEC	GO:0097084	vascular associated smooth muscle cell development	2/67	15/14298	0.0021836465703884847	0.12010056137136665	0.10956542440896608	Eng/Ramp2	2	Adm/Comp/Ednra/Eng/Hes1/Hey2/Smad6/Nfatc3/Notch1/Vegfa/Sgcb/Ramp2/Efemp2/Pbrm1/Nfatc4	2	67	15	14298	28.453731343283582
cLEC	GO:0032964	collagen biosynthetic process	3/67	57/14298	0.0024018914509999494	0.12853365062107838	0.11725876898765043	Eng/Fn1/Vim	3	Acvr1b/Adora2b/Ager/Arg1/Bmp4/Serpinh1/Col5a1/Col1a1/Cyp2j6/Eng/F2/F2r/Ccn2/Fn1/Got1/P3h3/Ihh/Il18/Il6/Il6ra/Itga2/Myb/Notch1/Nppc/Ddr2/Pdgfb/Pdgfrb/Serpine1/Serpinf2/Ppard/Pparg/Scx/Ccl2/Tgfb1/Tgfb3/Vim/Wnt4/Creb3l1/Cbx8/Rcn3/Prdx5/P3h4/Rgcc/Larp6/Errfi1/Emilin1/Rap1a/Cygb/Tram2/Dicer1/Mkx/Arrb2/Rapgef3/Suco/Ltbp1/Ep300/Adamts3	3	67	57	14298	11.231736056559308
cLEC	GO:0044403	biological process involved in symbiotic interaction	5/67	212/14298	0.0031332808126064127	0.1419743483054889	0.12952045810325305	Gbp9/Ifitm3/Fn1/Ifitm2/Hmgb1	5	Agtr1a/Apoe/Arg1/Avp/Bad/Bcl2l1/Bcl2l11/Bsg/Ciita/Cav1/Cav2/Ccnk/Ccnt1/Cdc42/Cfl1/Ch25h/Chd1/Csf1r/Ctsb/Ctsg/Cx3cr1/Ddb1/Eef1a1/Stom/Eps15/F2/F2rl1/Fasn/Fbln1/Fmr1/Fn1/Gapdh/Gas6/Gbp2/Gpx1/Cxcl1/Hmgb1/Hmga2/Hpn/Hspa8/Hspd1/Hyal2/Icam1/Ifng/Igf2r/Cd74/Insr/Itgav/Itgb3/Jak2/Jun/Kpna6/Lef1/Lgals1/Ltf/Ly6e/Slc3a2/Mpeg1/Mre11a/Myd88/Naip5/Ncf1/Npc1/Nrp1/P4hb/Furin/Pcx/Phb/Pikfyve/Pomc/Pou2f3/Ppib/Inpp5k/Psmc3/Ptx3/Nectin2/Rab7/Rad50/Rest/Rock2/Trim30a/Scnn1b/Ccl5/Ccl8/Sftpd/Vps4b/Smarca4/Smarcb1/Smpd1/Sp1/Spint1/Scarb1/Trim21/Tcp1/Dynlt1b/Alyref/Pglyrp1/Tsg101/Vamp8/Trim26/Mid2/Axl/Eif2ak4/Nbn/Zdhhc8/Vapa/Tmprss2/Elane/Prkn/Jpt2/Ddx56/Rnasek/Exoc7/Ddx39b/Snx3/Gbp3/Alyref2/Rab9/Vapb/Sap30bp/Brd4/Nectin1/Sap30/Ifitm3/Thoc7/Snw1/Chmp4c/Exoc2/Fuca2/Trim59/Chmp1b/Romo1/Arl8b/Tbc1d20/Trim62/Ctdp1/Zfp639/Ifitm1/Taf11/Chmp2b/Chmp2a/Cd209b/Ace2/Nectin4/Ist1/Fbxl2/Rrp1b/Thoc3/Lrrc15/Chmp4b/Clec4g/Zdhhc20/Trim12a/Chmp5/Uvrag/Tusc2/Vps16/Ifitm2/Tfap4/Trim8/Trim6/Trim11/Trim34a/Nucks1/AU040320/Gbp6/Trim68/Chmp7/Thoc5/Cdk9/Grk2/Vps4a/Cd209c/Tmprss11a/Chmp6/Zdhhc9/Trim30d/Ifitm6/Tmprss4/Eea1/Trim25/Paip1/Pi4ka/Thoc1/Pik3c3/Rab29/Gsn/Vps18/Gbp7/Zc3h12a/Tardbp/Tmem41b/Tpcn2/Chmp1a/Gbp9/Ythdc2/Napepld/Trim30b/Tpcn1/Rab5a/Trim12c/Ep300/Vps37b/Thoc2/Card9/Trim56/Thoc6/Hdac1/Trim5/Dynlt1f/Dynlt1c/Dynlt1a	5	67	212	14298	5.0330892706279915
cLEC	GO:0051701	biological process involved in interaction with host	4/67	131/14298	0.003303329129916922	0.1419743483054889	0.12952045810325305	Gbp9/Ifitm3/Ifitm2/Hmgb1	4	Agtr1a/Avp/Bad/Bcl2l1/Bcl2l11/Bsg/Ciita/Cav1/Cav2/Ch25h/Ctsb/Ddb1/Eps15/Fbln1/Gas6/Gbp2/Hmgb1/Hyal2/Icam1/Cd74/Insr/Itgav/Itgb3/Kpna6/Lgals1/Ltf/Ly6e/Slc3a2/Mre11a/Naip5/Npc1/Nrp1/P4hb/Furin/Pcx/Phb/Pikfyve/Ptx3/Nectin2/Rab7/Rad50/Trim30a/Sftpd/Vps4b/Smpd1/Spint1/Scarb1/Trim21/Tcp1/Dynlt1b/Alyref/Pglyrp1/Tsg101/Vamp8/Trim26/Mid2/Axl/Nbn/Vapa/Tmprss2/Jpt2/Rnasek/Exoc7/Ddx39b/Snx3/Gbp3/Alyref2/Vapb/Nectin1/Ifitm3/Thoc7/Chmp4c/Exoc2/Fuca2/Trim59/Chmp1b/Arl8b/Trim62/Zfp639/Ifitm1/Chmp2b/Chmp2a/Cd209b/Ace2/Nectin4/Ist1/Thoc3/Lrrc15/Chmp4b/Clec4g/Trim12a/Chmp5/Uvrag/Vps16/Ifitm2/Trim8/Trim6/Trim11/Trim34a/AU040320/Gbp6/Trim68/Chmp7/Thoc5/Grk2/Vps4a/Cd209c/Tmprss11a/Chmp6/Trim30d/Ifitm6/Tmprss4/Trim25/Thoc1/Gsn/Vps18/Gbp7/Tpcn2/Chmp1a/Gbp9/Trim30b/Tpcn1/Trim12c/Vps37b/Thoc2/Trim56/Thoc6/Trim5/Dynlt1f/Dynlt1c/Dynlt1a	4	67	131	14298	6.516121681667996
cLEC	GO:0050900	leukocyte migration	6/67	313/14298	0.0034143042939807455	0.1419743483054889	0.12952045810325305	Itgb1/Lyve1/Mif/Cd47/Pde4d/Hmgb1	6	Abl1/Abl2/Ada/Adam10/Adam17/Adam8/Ager/Aif1/Akt1/Aoc3/Apod/App/Rhoa/Artn/Bst1/Bsg/C1qbp/C3ar1/C5ar1/Calr/Capn1/Ccr6/Cd24a/Cd34/Cd81/Cd9/Cdc42/Ch25h/Chga/Coro1a/Cxcr3/Ccr3/Ccr7/Cnn2/Cnr2/Creb3/Crk/Crkl/Csf1/Csf1r/Csf3r/Ctsg/Cx3cr1/Cxadr/Cyp7b1/Dapk2/Dpep1/Dpp4/Ecm1/S1pr1/Edn1/Ednra/Ednrb/Aimp1/Emp2/Eps8/Ext1/F2rl1/F7/Fadd/Ptk2/Fcer1g/Fer/Vegfd/Flt1/Fut4/Fut7/Slc37a4/Gas6/Gata3/Gba/Gcnt1/B4galt1/Cmklr1/Cxcl1/Foxj1/Hmgb1/Hoxa7/Icam1/Cxcl10/Ifng/Cd74/Il12a/Il16/Il17ra/Il1b/Il1r1/Itga2/Itga2b/Itga3/Itga4/Itga6/Itga7/Itgal/Itgam/Itgb1/Itgb2/Itgb3/Itgb7/Cd47/F11r/Kit/Lbp/Lgals3/Lgals9/Anxa1/Lyn/Lyst/Madcam1/Mdk/Kitl/Mif/Cxcl9/Mmp14/Mmp2/Mmp9/Cd200/Mpp1/Msn/Myd88/Myo1f/Myo9b/Nbl1/Nedd9/Nf1/Ninj1/Ccn3/P2rx4/Pafah1b1/Pde4b/Pdgfb/Enpp1/Pecam1/Pgf/Pik3r1/Pikfyve/Prkca/Serpine1/Plcb1/Plec/Ccl21a/Ppib/Lgmn/Prtn3/Ptafr/Ptger4/Ptk2b/Ptn/Dusp1/Ptpn22/Sirpa/Ptprj/Rac1/Rac2/Rock1/Rps19/S100a8/S100a9/Scg2/Ccl11/Ccl12/Ccl2/Ccl20/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl6/Ccl7/Ccl8/Ccl9/Cxcl15/Cxcl2/Cx3cl1/Cxcl12/Sele/Sell/Selp/Selplg/Spi1/St3gal4/Slc12a2/Slit2/Spn/Spp1/Stat5b/Stk10/Swap70/Syk/Tgfb1/Thbs1/Thbs4/Thy1/Tnf/Tnfaip6/Tnfrsf18/Tnfsf11/Trp53/Rpl13a/Vav1/Vcam1/Vegfa/Vegfb/Vegfc/Wdr1/Wnt5a/Grem1/Ccl19/Tlr2/Mapk1/Mapk3/Ror2/Chst4/Dysf/Podxl/Slamf1/Pla2g7/Elane/Il27ra/Stk39/Arhgef5/Chst2/Crtam/Cadm1/Cxcl13/Il17b/Ripk3/Rabgef1/Pf4/Stap1/Vav3/Cxcl14/Tbx21/Cd200r1/Smpd3/Trpv4/Gpr35/Asb2/Cxcl16/S100a14/Golph3/Sbds/Pycard/Jam2/Jagn1/Akirin1/Mcoln2/Rtn4/Trpm4/Zfp580/Med23/Rarres2/Pdgfd/Wasl/Dnm1l/Slamf8/Cklf/Dock8/Il34/Mospd2/Il33/Selenok/Il23a/Jam3/Plvap/Slamf9/Emilin1/Hsd3b7/Mtus1/Itga9/Ano6/Nckap1l/Gpsm3/Gbf1/Oxsr1/Itga1/Abr/Gpr18/Bcr/Lyve1/Pawr/Tirap/Mmp28/Slc8b1/Il17rc/Cd99l2/Ripor2/Mcu/Spns2/Cd300a/Rin3/Camk1d/Tnfrsf14/Wnk1/Cxcl17/Pde4d/Retnlg/Myo1g/Nod2/Irak4/Ppia/Prex1/C5ar2/Podxl2/Gpr183/Mia3/Nlrp12/Tmem102/Lrch1/Nup85/Defb25/Msmp	6	67	313	14298	4.090792046158981
cLEC	GO:0032507	maintenance of protein location in cell	3/67	65/14298	0.0034913521470327936	0.1419743483054889	0.12952045810325305	Tspo/Gja1/Tmsb4x	3	Adcy6/Akt1/Ank3/Bard1/Tspo/Cav1/Cdk5/Gja1/Grik5/Hspa5/Hdac3/Hk1/Hk2/Pfn1/Pml/Srgn/Twf1/Tmsb10/Tmsb4x/Rangap1/Scin/Sorl1/Sp100/Txn1/Twf2/Nr5a1/Mprip/Hnrnpu/Dbn1/Arl2/Tmed2/Park7/Taf8/Syne1/Dzip1/Golph3/Kdelr2/Rer1/Kdelr1/Ciz1/Pink1/Supt7l/Insig2/Sun1/Bbs4/Chchd10/Kdelr3/Topors/Arl2bp/Ccdc88a/Grk2/Taf3/Os9/Sun2/Gsn/Vps13d/Insig1/Tnrc6a/Vps13a/Vps13c/Morc3/Tmsb15l/Ankrd13c/Tmsb15b1/Tmsb15b2	3	67	65	14298	9.849368541905855
cLEC	GO:0045123	cellular extravasation	3/67	65/14298	0.0034913521470327936	0.1419743483054889	0.12952045810325305	Itgb1/Lyve1/Cd47	3	Adam8/Ager/Capn1/Crk/Crkl/Cx3cr1/Ext1/Fadd/Fer/Fut4/Fut7/Gcnt1/Icam1/Il1r1/Itga4/Itgal/Itgam/Itgb1/Itgb2/Itgb7/Cd47/F11r/Madcam1/Mdk/Pecam1/Plcb1/Ccl21a/Prtn3/Ptafr/Ptger4/Sirpa/Rock1/Ccl2/Ccl25/Ccl5/Cx3cl1/Cxcl12/Sele/Sell/Selp/Selplg/St3gal4/Spn/Thy1/Tnf/Vcam1/Chst4/Elane/Il27ra/Chst2/Ripk3/Golph3/Jam2/Med23/Pdgfd/Jam3/Plvap/Itga1/Abr/Bcr/Lyve1/Pawr/Cd99l2/Ripor2/Podxl2	3	67	65	14298	9.849368541905855
cLEC	GO:0002693	positive regulation of cellular extravasation	2/67	20/14298	0.003892129350969885	0.15412832229840745	0.14060829402661734	Lyve1/Cd47	2	Adam8/Ager/Fadd/Icam1/Il1r1/Cd47/Mdk/Pecam1/Ptafr/Ptger4/Ccl2/Thy1/Med23/Pdgfd/Jam3/Plvap/Lyve1/Pawr/Cd99l2/Ripor2	2	67	20	14298	21.340298507462688
