Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0016607	nuclear speck	2/51	324/14353	0.3203913551445755	0.38793331649937796	0.278918220979346	Dazap2/Sgk1	2	Apex1/Api5/Ar/Atp6v0a1/Bard1/Bdnf/Bnip3l/Cacnb4/Cdc25c/Cdyl/Cry2/Dach1/Gadd45a/Dhx15/Ddx5/Dyrk1a/Ell/Epas1/Epor/Mecom/Srsf10/Brd2/Gli2/Gli3/Grk5/Grcc10/Nr3c1/Gtf2h4/Trip12/Hdac5/Hif1a/Hipk1/Hoxa6/Hp1bp3/Hspa1b/Ifi204/Il15/Il16/Uhmk1/Limk1/Lmna/Mbd1/Mbd4/Mef2c/Afdn/Mocs2/Msx2/Mapt/Npm1/Nr4a2/Ogg1/Pip5k1a/Prkaca/Plcb1/Pnn/Cnot7/Prpf4b/Prx/Rbbp6/Rbm4/Sap18/Sf3a2/Sart1/Srsf2/Srsf3/Srsf5/Sgk1/Eftud2/Snrnp70/Snrpb2/Son/Spop/Srpk1/Srpk2/Surf2/Tap2/Tbxa2r/Tcf12/Vps72/Tert/Morf4l1/U2af2/Wbp4/Wrn/Gtf2h2/Pacsin2/Pcbp1/Dazap2/Ik/Fto/Hsf4/Mapk14/Mapk9/Poli/Cops4/Gcat/Prpf19/Zbtb18/Prkn/Srrm1/Hnrnpu/E2f7/Plrg1/Nxf1/Ddx39b/Akap8l/Stk19/Foxo4/Pqbp1/Tfip11/Rp9/Fnbp4/Ppie/Prpf40a/Acin1/Rbm14/Mettl3/Adar/Ylpm1/Habp4/Ccnl1/Plag1/Srsf4/Noc3l/Fibp/Nampt/Erbin/Wbp11/Rbm8a/Wtap/Dusp10/Cwc15/Ppih/Sarnp/Virma/Thoc7/Osgep/Smurf2/Snw1/Chtop/Tab1/Timm50/Pomp/Dzip1/Snrnp40/Fastk/Pnisr/Rbm4b/Ncbp3/Rsrc1/Cir1/Aagab/Zfp830/Rbm25/Ddx17/Zc3h13/Sf3a1/Cwc25/Hikeshi/Luc7l3/Tmem179b/Gpatch2/Srsf6/Gtf2e2/Bcas2/Dnaaf1/Phf5a/Syf2/Fndc1/Carmil1/Ppp4r3a/Rreb1/Synpo2l/Prpf6/Snrpa1/Prpf31/Thap7/Tcim/Cdk12/Srsf11/Polr2d/Scnm1/Cdk13/Fyttd1/Nup43/Tut1/Prpf4/Smc4/Cd2bp2/Cactin/Basp1/Oip5/Prpf3/Trim69/Hexim2/Kazn/Cdc5l/Cdc40/Phf7/Ddx42/Dusp11/Dhx36/Malat1/Usp36/Bclaf1/Fam76b/Nfatc4/Hbp1/Poldip3/Arhgap18/Msl1/Parn/Rbm19/Cxxc1/S100pbp/Sf3a3/Zc3h14/Ep400/Srrm2/Zc3h18/Ncapg2/Lhpp/Cmya5/Tepsin/Cwc22/Nfkbiz/Rad54l2/Sf3b1/Glis2/Csnk1a1/Prcc/Ppp1r8/Unc45a/Taf5l/Maml1/Dgkz/Ppp4r3b/Cbll1/Prkaa1/Topors/Lpxn/Srsf9/Prkaa2/U2af1/Rbm15b/Trip11/Kif22/Ehmt2/Dgkq/Srsf1/Baz2a/Bmp2k/Rfxap/Rbm39/Luc7l2/Slu7/Hspa1a/Hectd1/Hdac4/Sde2/Sirt7/Fam193b/Ddx46/Cdc34/Abhd17a/Rufy1/Nrde2/Srek1/Brd1/Rmi2/Rbm11/Ilrun/Srsf7/Thoc1/Smc5/Dyrk3/Rexo4/Ppig/Sdcbp2/Ppp1r16b/Zfp217/Rbm15/Abitram/Thrap3/Fam76a/Tardbp/Dnajc11/Ythdc1/Ap5z1/Itpkc/Atxn2l/Setd1a/Zbtb16/Rbm10/Nsrp1/Adamts4/Kat6a/Pskh1/Sprtn/Scaper/Atpaf2/Alkbh5/Fam107a/Nrip1/Sap130/Ell3/Jade1/Fbxl4/Chd5/Sf3b2/Heatr5b/Dennd1b/Dock1/Akap17b/Sfmbt2/Zfp395/Ifi211/Nsl1/Thoc6/Cpsf6/Maml3/Rbm8a2/Sap18b/Ak6	2	51	324	14353	1.7372306947470346
cLEC	GO:0098685	Schaffer collateral - CA1 synapse	1/51	115/14353	0.3370066793995735	0.3973131378184445	0.28566217145781025	Actg1	1	Actb/Actg1/Adora2b/Adrb1/Adrb2/Apba2/Apbb1/Rhob/Cacna1b/Camk2a/Capzb/Cask/Ctnnb1/Ctnnd1/Cdc42/Cdh11/Cdk5/Dvl1/Efnb2/Epha4/Epha7/Epn1/Fmr1/Fyn/Itgb1/Itpr1/L1cam/Myo5a/Myo5b/Myo6/Ncam1/Nrxn1/Pafah1b1/Pde4a/Pfn1/Pfn2/Prkci/Prkcz/Plat/Plcg1/Ppp3ca/Ppp3r1/Srgn/Prkar1b/Ptk2b/Ptn/Ptpra/Ptprd/Ptprs/Ralbp1/Rock1/Rock2/Nptn/Exoc4/Sh3gl1/Slc16a7/Slc1a1/Snap91/Stat3/Stx1a/Stx3/Stx4a/Stxbp4/Syn2/Syp/Wnt5a/Wnt7a/Slc30a1/Mapk8/Mapk9/Mpp2/Rab11a/Gabbr1/Cadm1/Rala/Gsk3b/Ghrl/Gipc1/Fbxl20/Tubb2b/Rap2a/Arpc2/Snx27/Anks1b/Stxbp5/Ntng1/Akap12/Dtnbp1/Synj1/Synpo/Dgkz/Lrrtm2/Rnf216/Baiap2/Abr/Bcr/Ntng2/Lrrc4/Arhgdia/Ghsr/Hip1/Eea1/Dgkb/Trio/Syt11/Iqsec1/Picalm/Ppfia1/Slc9a6/Shank1/Iqsec2/Myo9a/Adgrl3/Apba1/Nefh	1	51	115	14353	2.447229326513214
cLEC	GO:1905368	peptidase complex	1/51	123/14353	0.35577329611521535	0.4172419807843363	0.29999070986843734	Kat2b	1	C3/Capn2/Capns1/Casp1/Casp2/Casp3/Casp6/Casp7/Casp8/Casp9/Cfh/Cradd/F2/F3/F7/Fap/Kat2a/Gpaa1/Hspb1/Ide/Psmb9/Psmb8/Masp2/Psmd7/Kat2b/Plau/Plaur/Proc/Psma2/Psma3/Psmb1/Psmb10/Psmb4/Psmb5/Psmb6/Psmb7/Psmc1/Psmc2/Psmc3/Psmc5/Psmd4/Psme1/Psme3/Rad23a/Rad23b/Sem1/Taf6/Psmd2/Thbd/Psmd3/Ube3a/Ubr1/Psmc4/Psmd13/Taf10/Psma1/Psma4/Psma5/Psma6/Psma7/Psmb2/Psmb3/Tada1/Usp25/Psmd10/Txnl1/Ubqln1/Uchl5/Adrm1/Sec11a/Supt20/Dnajb2/Psmd8/Pidd1/Usp14/Psmd14/Htra2/Sf3b5/Sec11c/Psmd6/Taf12/Spcs2/Psmd12/Psmd5/Psmc6/Psmd9/Zfand2b/Spcs1/Psmd11/Afg3l2/Psmd1/Supt7l/Psma8/Sgf29/Arxes1/Spcs3/Arxes2/Pigt/Ubqln4/Zfand2a/Trrap/Tada3/Sf3b3/Taf5l/Psme4/Prickle1/Taf9/Supt3/Afg3l1/Usp22/Tada2a/Atxn7l3/Eny2/Taf6l/Psmf1/Pigu/Ecpas/Tada2b/Spg7/Atxn7/Vcp/Pigs/Pigk	1	51	123	14353	2.2880599394229235
cLEC	GO:0031252	cell leading edge	2/51	366/14353	0.37489532712467366	0.4351116750048026	0.3128387512957463	Ddx3x/App	2	Abi1/Abl1/Abl2/Macf1/Actb/Adam17/Adora2a/Avil/Aif1/Akt2/Ank1/Apbb1/Apc/App/Arf1/Arf4/Arf6/Rhoa/Atf4/Atp2b2/Atp6v1b2/Atp7a/Bmx/Cacna1d/Anxa2/Capzb/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cd2ap/Cd44/Cdc37/Cdc42/Arhgap31/Cdh1/Cdh2/Cdk5/Cdk6/Cfl1/Cit/Coro1a/Cxcr4/Bcar1/Cttn/Dag1/Dbnl/Dctn1/Ddx3x/Diaph1/Dmd/Dnm2/Dpp4/Atn1/Dst/Eef1a1/Egfr/Enah/Epb41l3/Epha2/Stx2/Eps8/Evl/Ptk2/Fscn1/Fap/Fat1/Fer/Fgd1/Fgr/Flot1/Flot2/Srgap2/Gabra3/Gas7/Gnas/Pdpn/Hcn1/Hcn2/Hdac6/Hpca/Ilk/Inppl1/Insr/Itga5/Itgav/Itgb1/Itgb1bp1/Itgb3/Itgb5/Itsn1/Ajuba/Kcna2/Kcnb1/Kcnc3/Kcnh1/Kcnj11/Arhgef2/Ldb1/Ldb2/Limk1/Lmo4/Mcf2l/Kitl/Map2/Mapt/Mtm1/Fam89b/Myh9/Myo10/Myo1c/Myo5a/Myo6/Myo9b/Nf2/Ngfr/Nme1/Nme2/P4hb/Pabpc1/Pafah1b1/Pak1/Palm/Pdgfrb/Pecam1/Pik3ca/Pip5k1a/Prkci/Prkcz/Pkd2/Plcg1/Pld1/Pld2/Lcp1/Inpp5k/Cyth2/Cyth3/Ptk2b/Twf1/Ptprj/Ptprk/Ptprm/Ptprz1/Pxn/Rac1/Rac2/Rab34/Rdx/Robo1/Rock1/S100a11/S100a6/S100b/Stmn2/Exoc4/Sgce/Sh2b1/Sh3bp1/Cyfip1/Ptk6/Slc1a2/Sptbn1/Src/Slk/Stx3/Stx4a/Stxbp2/Vamp7/Synj2/Dynlt1b/Thy1/Tiam1/Tln1/Tpm1/Tubb3/Dpysl3/Unc5c/Vasp/Vil1/Ezr/Vim/Trpv2/Ywhaz/Coro1b/Coro1c/Apc2/Hax1/Sh2b2/Pacsin1/Cib1/Twf2/Sh3yl1/Sra1/Adgre5/Fgd2/Dysf/Rps3/Podxl/Tnfrsf12a/Abca7/Mkln1/Amot/Hip1r/Iqgap1/Pdlim4/Mapk8ip3/Dlc1/Tmod3/Nckap1/Myadm/Mpp2/Knstrn/Rufy3/Caprin1/Arhgef7/Gabbr1/Srcin1/Plek/Dbn1/Arpc3/Pdxp/Slc12a5/Parva/Gabarapl1/Jmy/Trpm7/Sh3rf1/Trpv4/Inpp5e/Tsc1/Lima1/Abi3/Actr2/Duoxa2/Nradd/Plekho1/Pdlim7/Eps8l1/Arpc5/Plxnd1/Atp2b1/Wls/Rab13/Carmil1/Washc1/Kdf1/Antxr1/Kptn/Arpin/Tln2/Spef1/Shtn1/Palld/Shisa9/Appl1/Wasl/Arhgef6/Sh3bgrl3/Psd/Arhgap18/Psd2/Als2/Plce1/Actr3/C2cd5/Ripor1/Amotl1/Dock8/Clasp2/Arpc2/Arfip2/Ston1/Raph1/Myh10/Acap2/Ndel1/Wasf1/Mtmr14/Eps8l2/Ssx2ip/Duox1/Phactr4/Brk1/Plekha1/Exoc8/Tubg1/Dgkz/Dusp22/Scrib/Slc39a6/Gbf1/Kank1/Unc5a/Mylk/Rnh1/Baiap2/Ccdc88a/Aif1l/Pkn2/Actn1/Tirap/Cspg4/Parvb/Bspry/Bcas3/Itgb4/Ripor2/Phldb2/Wwc1/Plekhh2/Duox2/Psd4/Appl2/Arhgap44/Ppp1r9b/Rasa1/Spata13/Rapgef3/Fgd4/Dpp9/Ablim1/Epb41l5/Cdc42bpa/Gsn/Arhgap1/Kif18a/Abitram/Asap3/Ssh1/Frmd4b/Psd3/Carmil2/Plcg2/Akap5/Jcad/Cdc42bpg/Scyl3/Itga8/Wasf2/Ppp1r9a/Mtss2/Wasf3/Myo1g/Cadm4/Fam107a/Carmil3/Robo2/Dagla/Plekhg5/Aak1/Rab5a/Pla2g4f/Syne2/Ablim3/Rinl/Abi3bp/Abi2/Myo1d/Shisa6/Cdkl5/Myo1a/Shisa8/Iqgap2/Dynlt1f/Dynlt1c/Dynlt1a	2	51	366	14353	1.537876352726883
cLEC	GO:0042383	sarcolemma	1/51	135/14353	0.38295064471572604	0.4399022790580647	0.316283123570883	Cd36	1	Acp1/Adcy6/Adra1b/Adrb2/Agrn/Alox12/Ank1/Ank3/Anxa5/Anxa6/Aqp1/Atp1a1/Atp1b1/Bgn/Bsg/Cacna1c/Cacna1d/Cacna1s/Cacna2d1/Cacnb1/Cacnb2/Cacnb3/Cacng1/Anxa2/Car4/Casq1/Cav1/Cav2/Cd36/Cd59a/Cdh2/Col6a1/Col6a2/Col6a3/Ctsb/Dag1/Des/Dlg1/Dmd/Dst/Dtna/Ednra/Esr1/Ptk2/Fas/Flot1/Gnas/Got2/Igf1r/Itga7/Itgb1/Kcnj11/Kcnj2/Kcnj8/Sspn/Krt19/Krt8/Lama2/Lamp1/Anxa1/Msn/Nos3/Pde9a/Pemt/Prkce/Prkcq/Plcb3/Pld2/Plec/Ppp3cb/Ppp3r1/Prkar2a/Psen1/Rdx/Rtn2/Ryr1/Ryr2/Ryr3/Scn1a/Scn1b/Scn5a/Slc2a1/Slc2a4/Slc8a1/Slc9a1/Snta1/Stac/Stx4a/Abcc8/Abcc9/Tgfb3/Utrn/Vcam1/Vcl/Vdr/Ezr/Slc30a1/Cib1/Sgcb/Sgcd/Dysf/Bin1/Stbd1/Cacng4/Fxyd1/Cib2/Cacna1h/Ncstn/Popdc2/Ahnak/Cltc/Slc38a2/Flnc/Sync/Nos1ap/Smpd4/Cacng7/Dtnbp1/Atp1a2/Camk2d/Sri/Ank2/Kcnn2/Slc8b1/Adcy5/Pgm5/Synm/Akap6/Fkrp/Sgcz/Cd59b/Ccdc78/Atp2b4/Akap7/Trim72	1	51	135	14353	2.0846768336964416
cLEC	GO:1904949	ATPase complex	1/51	138/14353	0.3895673915055765	0.44097324026245793	0.31705312857216195	Atp6v1a	1	Actb/Atp5a1/Atp5b/Atp5c1/Atp5g1/Atp5j/Atp5k/Atp6v1a/Atp6v1b2/Atp6v0d1/Atp6v1e1/Atp6v0e/Atp6v0a1/Atp6v0c/Bcl7b/Bcl7c/Csnk2a1/Cdk2ap1/Bcl11a/Hdac2/Zbtb7a/Mbd2/Mbd3/Myo1c/Mybbp1a/Rbbp4/Dpf2/Ruvbl2/Vps4b/Smarca4/Smarcb1/Smarcc1/Atp6v0a2/Baz1b/Yy1/Cfdp1/Mta2/Brd7/Tcirg1/Atp5l/Atp5o/Dpf1/Mcrs1/Cdk2ap2/Suz12/Atp6ap1/Ddx21/Uchl5/Actr8/Actl6a/Ruvbl1/Smarce1/Atp5j2/Bcl11b/Pole3/Atp5d/Atp6v1f/Dmap1/Atp6v1g2/Atp6v1g1/Atp6v1c1/Anp32e/Atp5md/Pbrm1/Smarcd3/Actr6/Atp5e/Smarca2/Atp5g2/Dmac2l/Smarcc2/Ino80/Atp6v1c2/Ccdc115/Tfpt/Ino80b/Znhit1/Dpf3/Atp5mpl/Atp6ap2/Hmgxb4/Spaar/Atp5h/Ing3/Phf10/Atp6v1d/Ep400/Gon4l/Atp6v0e2/Arid2/Bcl7a/Brd8/Kat5/Sf3b1/Smarcd2/Smarcd1/Chrac1/Arid1a/Smarca1/Smarca5/Trrap/0610010K14Rik/Brd9/Chd4/Atp6v1h/Actr5/Dek/Ptpa/Atp6v1b1/Atp6v0b/Vps4a/Baz2a/Mta1/Mta3/Tmem199/Bptf/Bicral/Chd3/Baz1a/Ino80c/Ino80d/Atp5g3/Gatad2b/Rsf1/Ino80e/Gatad2a/Nfrkb/Arid1b/Bicra/Rbbp7/Ss18/Ss18l1/Vcp/Chd5/Ercc6/Cecr2/Hdac1/Srcap	1	51	138	14353	2.0393577720943448
cLEC	GO:0001650	fibrillar center	1/51	139/14353	0.3917574768403086	0.44097324026245793	0.31705312857216195	Dab2	1	Ager/Camk4/Cd2ap/Cdk7/Coil/Dab2/E2f5/Fbl/Fhit/Foxa1/Hoxb5/Kit/Lipa/Smad7/Ncl/Nedd1/Nfib/Nfic/Nfkbie/Pafah1b2/Pax5/Trim27/Mrpl23/Polr1c/Polr1b/Selenbp1/Smarca4/Smarcb1/Snai1/Snrpb2/Stag2/Taf1c/Ubtf/Tcof1/Terf1/Utp4/Timm44/Top1/Traf4/Ube2i/Sumo1/Ezr/Klf6/Ubd/Esrra/Nufip1/Ip6k1/Imp4/Timm13/Txnrd1/Sap30l/Plrg1/Nono/Map3k14/Deaf1/Dclre1a/Nop58/Uso1/Pex14/Orc6/Rsad2/Foxj2/Mllt1/Polr1e/Chchd1/Pspc1/Eef1d/Rae1/Dsn1/Rps6ka6/Nop56/Mtdh/Ccdc137/Herc4/Mri1/Rnmt/Nop53/Gar1/Rreb1/Btbd10/Exosc8/Rpain/Polr2f/Cd2bp2/Nolc1/Smug1/Dusp11/Taf4b/Wdr43/Thap1/Fblim1/Wdr33/Samd4/Nhej1/Rai14/Gon4l/Tax1bp3/Ip6k2/Apex2/Nuak1/Aff4/Sirt1/Smarca5/Ube2n/Akna/Utp15/Fam111a/Acaca/Ankrd1/Stn1/Mbd6/Sesn1/Urb1/Cc2d1a/Ddx46/Prmt7/Stox1/Cdca7l/Heatr1/Eif3l/Trerf1/Rpp38/Kdm4a/Jazf1/Rerg/Arhgap33/Leo1/Malt1/Dkc1/Spata2/Nrip1/Dcaf1/Arhgap32/A530032D15Rik/Zfp174/Znrf2/Specc1/Sp140/C130026I21Rik	1	51	139	14353	2.024686133446184
cLEC	GO:0005874	microtubule	2/51	381/14353	0.39397678942585024	0.4412540041569523	0.3172549935902899	Zfp207/Tubb5	2	Macf1/Apc/Birc5/Apoe/Bcl10/Bicd1/Bcl2l11/Calm1/Calm2/Calm3/Aspm/Capn6/Casp1/Cct2/Cct3/Cct4/Cct5/Cct6a/Cct7/Cct8/Cdk1/Cdk5/Cnp/Crhbp/Dpysl2/Daxx/Dctn1/Dlg1/Dnah8/Dync1h1/Dync1i2/Dnm1/Dnm2/Dst/Dvl1/Dyrk1a/Mapre1/Eif3a/Emd/Fgf13/Fkbp4/Cfap20/Hdac6/Hspa8/Hsph1/Incenp/Invs/Kcnab2/Kif11/Kif13a/Kif13b/Kif16b/Kif17/Kif1b/Kif1c/Kif2a/Kif21a/Kif21b/Kif3a/Kif3b/Kif3c/Kif4/Kif5a/Kif5b/Kif5c/Kif9/Kifap3/Kifc5b/Kifc2/Kifc3/Klc1/Klc2/Stmn1/Arhgef2/Marcks/Mdm1/Mid1/Mt3/Map1a/Map1b/Map2/Map4/Map6/Map7/Mapt/Ndrg1/Nek2/Nin/Nudc/Odf2/Pafah1b1/Igbp1/Pcnt/Plk1/Polb/Ptpn20/Rab3d/Kif20a/Rnf4/Slc8a1/Sntb2/Srprb/Stim1/Aurkb/Aurka/Synj2/Tbca/Tcp1/Dynlt1b/Tekt1/Tiam1/Tpt1/Tuba1a/Tuba1b/Tuba4a/Tuba1c/Tubb2a/Tubb3/Tubb5/Zfp207/Apc2/Katna1/Mid2/Spry2/Tekt2/Map2k1/Map2k2/Map3k11/Cul3/Ror2/Dysf/Zw10/Shroom3/Serp1/Reep3/Stau2/Gtse1/Iqgap1/Spag6l/Spast/Rgs14/Hnrnpu/Tubgcp4/Knstrn/Cdk2ap2/Reep1/Bysl/Dctn3/Tuba8/Rab11a/Spag5/Dnal4/Rassf5/Mefv/Rassf1/Arl3/Tubd1/Clip1/Dynll1/Gabarap/Gsk3b/Psrc1/Gabarapl1/Fign/Trpv4/Sirt2/Ska2/Nicn1/Haus2/Rmdn1/Chmp4c/Tbcb/Tpgs2/Chmp3/Map1lc3a/Pycard/Appbp2/Chmp1b/Dynlrb1/Dynlt3/Nde1/Cltc/Map1lc3b/Ttll4/Rmdn3/Dcxr/Camsap2/Tubb6/Tppp3/Mid1ip1/Dynll2/Ino80/Dcdc2c/Eml1/Tmem214/Chmp2b/Chmp2a/1700029J07Rik/Bod1/Dctn2/Camsap3/Ttl/Dnah17/Kif18b/Ttll7/Spef1/Katnal2/Ccdc57/Clmp/Shtn1/Shroom1/Kif23/Haus5/Tube1/Tpx2/Eml2/Rusc1/Wdr44/Lrpprc/Ttc30b/Reep4/Tppp/Atat1/Ccsap/Tubb2b/Haus7/Fam110a/Fam161a/Arhgap18/Dnm1l/Opa1/Katnb1/Tubgcp2/Cyld/Cep57/Map10/Ttll11/Klc4/Ccdc181/Kif27/Chmp4b/Ckap5/Slain2/Haus8/Clasp2/Clip3/Clasp1/Chmp5/Mtus2/Hook1/Ninl/Clip4/Eml4/Ttc30a1/Misp/Gas2l1/Cdk5rap3/Ckap2/Ndel1/Pde4dip/Arfgef2/Golga2/Wdr47/Akna/Mapre3/Ttll3/Numa1/Enkd1/Lrrc49/Cep57l1/Fbxw11/Tubg1/Tubg2/Dnm3/Synj1/Csnk1d/Gas8/Fam110c/Dnal1/Slain1/Chmp7/Trip10/Baiap2/Nusap1/Rcc2/Kif24/Abraxas2/Selenos/Tpgs1/Kif22/Dnah12/Dnah1/Dync2h1/Shroom2/Mta1/Hook2/Arhgap4/Bcas3/Rassf3/Chmp6/Map6d1/Kntc1/Kif15/Nckap5/Cspp1/Mapre2/Bag2/Dync2li1/Map9/Cdk5rap2/Nav1/Hid1/Fam161b/Cep170b/Haus4/Cenpj/Ska3/Klhl22/Dpp9/Reep2/Haus1/Eml3/Lzts2/Tubb4b/Camsap1/Kif18a/Fhdc1/Pbxip1/Cenpe/Haus6/Haus3/Radil/Katnal1/Klc3/Tubgcp5/Prc1/Dync1li2/Chmp1a/Dync1li1/Gas2l3/Eml6/Sarm1/Kif20b/Klhl21/Rpgrip1l/Disc1/Spag4/Tubgcp3/Nav3/Kif26b/Clip2/Ttll13/Map1s/Kif19a/Sybu/Eml5/Cep295/Ttll1/Hook3/Ccdc66/Ttll5/Tcp11l1/Togaram1/Parp4/Tubgcp6/Saxo2/Nckap5l/Rmdn2/Cep162/Bex4/Whamm/Iqgap2/Cep170/Gsk3a/Ttc30a2/Kif26a/Dynlt1f/Dynlt1c/Dynlt1a/Kifc1/Dcdc2b	2	51	381	14353	1.4773300396273994
cLEC	GO:0044306	neuron projection terminus	1/51	145/14353	0.40473713188393723	0.44660649035468936	0.3211033506779486	Actg1	1	Actb/Actg1/Adra2a/Adra2c/Anxa5/Ap1s1/Ap3d1/Apc/Aqp1/Atp6v0d1/Opn1sw/Bdnf/Cacna1b/Calca/Casr/Cck/Cdh1/Chrm3/Clcn3/Cplx2/Crhbp/Dpysl2/Slc6a3/Dlg4/Dmd/Drd1/Elk1/Epha4/Esr1/Srsf10/Fkbp1a/Fmr1/Ncs1/Ghrh/Glul/Glra1/Gnrh1/Got1/Gria4/Grik5/Hap1/Hcn1/Hnrnpk/Hspa8/Htr1b/Ilk/Itga2/Itsn1/Atcay/Kcna2/Kcna6/Kcnab2/Kcnc3/Kcnk2/Kcnma1/L1cam/Marcks/Mme/Ntrk2/Oxt/P2rx4/P2rx7/Penk/Pgr/Prkca/Prkcb/Prkcg/Polg/Ppp2ca/Prnp/Prss12/Ptbp1/Ptger4/Ptprn/Rab3a/Rpl26/Ccl2/Cyfip1/Slc1a1/Slc1a2/Slc8a1/Snap91/Snca/Sncg/Synj2/Syp/Syt1/Syt4/Tpbg/Tulp1/Uchl1/Unc13b/Vamp2/Pacsin1/Pebp1/Git2/Ror1/Pclo/Bin1/Prkn/Vti1a/Gria3/Syt7/Npff/Ptpn9/Rapgef4/Slc4a8/Maco1/Lrrk2/Tanc1/Nts/Tprgl/Rgs10/Cad/Flrt3/Hnrnpr/Arpc2/Fstl3/Ophn1/Mob2/Baiap2/Sri/Npy/Grik4/Slc18a1/Mical1/Slc18a2/Slc17a8/Git1/Rapgef3/Mpp4/Syt11/P2rx2/Blvrb/Cplx3/Slc9a6/Erc2/Chrm2/Aak1/Rab5a/Dixdc1/Hcn4/Cngb1/Unc13a/Btbd8	1	51	145	14353	1.9409060175794457
cLEC	GO:0019897	extrinsic component of plasma membrane	1/51	151/14353	0.4174451233423617	0.4495562866763895	0.32322420987541167	Esyt2	1	Alox15/Ap2m1/Apc/Apoe/Rhoa/Art2b/Arsa/Atp2a2/Blk/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cav2/Cdh1/Cdh11/Cdh13/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cnr2/Crkl/Ctbp1/Dtna/Epn1/Fer/Fes/Fgr/Fmr1/Frk/Fyn/Gna11/Gna12/Gna13/Gna14/Gna15/Gnai1/Gnai2/Gnai3/Gnal/Gnao1/Gnaq/Gnas/Gnat1/Gnat2/Gnaz/Gnb1/Gnb2/Gnb3/Gnb4/Gnb5/Gng10/Gng12/Gng2/Gng3/Gng5/Gng7/Gng8/Gngt2/Hck/Jup/Kcnab1/Kcnab2/Kras/Lck/Anxa1/Lyn/Mcf2l/Cdk16/Phb/Ppl/Cyth1/Cyth2/Cyth3/Ptk2b/Rac1/Ryr1/Ryr2/S100a6/Ptk6/Snap91/Serpine2/Src/Srms/Stac/Stxbp1/Syk/Tiam1/Trf/Cdh23/Wnt2/Yes1/Zap70/Apc2/Tenm2/Nbea/Racgap1/Cabp1/Iqgap1/Rgs1/Magi2/Rnf10/Esyt2/Gramd1a/Nptx2/Olfm1/Scube2/Shank3/Gng11/Syap1/Rab13/Plekha4/Ap2b1/Dnajc6/Errfi1/Cyld/Usp50/Stxbp5/Dnaja3/Usp8/Akap9/Numa1/Myzap/Cdh22/Scrib/Olr1/Ank2/Snx18/Hip1/Eea1/Stac2/Dgkb/Fermt2/Farp1/Osbpl2/Fbxo2/Ap2s1/Picalm/Dchs1/Rtbdn/Stac3/Cdh24/Gnat3/Nlrp10/Olfm2/Gphn/Sytl1/Esyt3/Cdh26	1	51	151	14353	1.8637839241656928
cLEC	GO:0030027	lamellipodium	1/51	171/14353	0.45791381904475603	0.4838334691793649	0.3478689886486975	App	1	Abi1/Abl2/Actb/Avil/Aif1/Apbb1/Apc/App/Rhoa/Capzb/Ctnna1/Ctnna2/Ctnnb1/Ctnnd1/Cd44/Arhgap31/Cdh1/Cdh2/Cdk5/Cfl1/Coro1a/Bcar1/Cttn/Dag1/Dbnl/Dmd/Dnm2/Dpp4/Enah/Epha2/Stx2/Evl/Ptk2/Fscn1/Fap/Fat1/Fer/Fgd1/Flot1/Flot2/Srgap2/Pdpn/Ilk/Inppl1/Itgav/Itgb1bp1/Itgb3/Itsn1/Ajuba/Kcna2/Limk1/Mcf2l/Kitl/Fam89b/Myh9/Myo10/Myo9b/Nf2/Nme2/P4hb/Pak1/Pik3ca/Pip5k1a/Pkd2/Plcg1/Pld1/Pld2/Ptk2b/Ptprm/Ptprz1/Pxn/Rac1/Rac2/Rdx/Rock1/Stmn2/Sh3bp1/Cyfip1/Stx3/Stx4a/Stxbp2/Vamp7/Dynlt1b/Tubb3/Dpysl3/Unc5c/Vasp/Vil1/Trpv2/Coro1b/Coro1c/Apc2/Hax1/Cib1/Twf2/Dysf/Podxl/Amot/Pdlim4/Tmod3/Nckap1/Rufy3/Arhgef7/Srcin1/Dbn1/Arpc3/Pdxp/Parva/Sh3rf1/Trpv4/Tsc1/Abi3/Actr2/Nradd/Arpc5/Plxnd1/Rab13/Carmil1/Washc1/Antxr1/Kptn/Arpin/Spef1/Shtn1/Palld/Wasl/Arhgef6/Als2/Plce1/Actr3/Amotl1/Arpc2/Myh10/Wasf1/Phactr4/Brk1/Dgkz/Dusp22/Slc39a6/Mylk/Rnh1/Baiap2/Ccdc88a/Pkn2/Parvb/Plekhh2/Ppp1r9b/Spata13/Rapgef3/Fgd4/Ablim1/Cdc42bpa/Gsn/Abitram/Carmil2/Scyl3/Wasf2/Ppp1r9a/Mtss2/Wasf3/Myo1g/Carmil3/Plekhg5/Syne2/Ablim3/Abi3bp/Abi2/Iqgap2/Dynlt1f/Dynlt1c/Dynlt1a	1	51	171	14353	1.6457975002866643
