Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC-Ag-low-model 1	GO:0005509	calcium ion binding	6/106	418/13963	0.09846145696610943	0.4414743112851369	0.42385619244264156	Dst/Stab2/Macf1/Cdh11/Gpd2/Prrg2	6	Macf1/Adam8/Agrn/Aif1/Amy1/Anxa11/Anxa3/Anxa4/Anxa5/Anxa6/Anxa7/Anxa8/Aoc3/Arsa/Atp2a1/Atp2a2/Atp2b2/Atp5b/Pcdh15/Bcan/Bmp1/Cab39/Cacna1b/Cacna1e/Anxa2/Calm1/Calm2/Calm3/Calr/Calu/Canx/Capn1/Capn2/Capn3/Capns1/Runx1/Cbl/Cd69/Cdh1/Cdh11/Cdh13/Cdh17/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cdh8/Cdk5r1/Celsr1/Cetn3/Comp/Vcan/Dag1/Dgka/Dhh/Dll1/Dsc2/Dsc3/Dsg1a/Dsg2/Dst/Sparcl1/Edil3/Eef2k/Egf/Ehd1/Adgre1/Eps15/Eps15l1/F2/Fbln1/Fbln2/Fbn1/Fbn2/Fkbp10/Fkbp7/Ncs1/Fstl1/Galnt3/Gas6/Gch1/Gpd2/Gjb2/Lrp2/Grin1/Guca1a/Hspg2/Ids/Itpr2/Itpr3/Itsn1/Jag1/Jag2/Lalba/Ldlr/Anxa1/Lpl/Lrp1/Lrp8/Ltbp2/Ltbp3/Cd93/Man1a/Man1a2/Matn2/Matn4/Melk/Mgp/Mgmt/Mmp13/Myl4/Myl3/Myl6/Mylpf/Myo5a/Ncl/Nid1/Nid2/Nin/Notch1/Notch2/Notch3/Notch4/Nrxn1/Nucb1/Pam/Pcdh8/Pcp4/Pdcd6/Padi2/Enpp2/Prf1/Pitpnm1/Pkd2/Pla2g1b/Pla2g2d/Pla2g4a/Pla2g5/Plcb1/Plcb2/Plcb3/Plcd1/Plcg1/Lcp1/Plscr2/Ppef2/Ppp2r3d/Ppp3cb/Ppp3r1/Prkcsh/Pros1/Pvalb/Rasgrp2/Rasgrp1/Rcn1/Rcvrn/Pitpnm2/Reps1/Ret/Rgn/Ryr3/S100a1/S100a10/S100a11/S100a13/S100a4/S100a6/S100a9/S100b/Scin/Sdf4/Sele/Sell/Selp/Itsn2/Slit1/Slit2/Slit3/Snca/Sparc/Sptan1/Spock1/Stim1/Syt1/Syt3/Syt4/Tgm2/Thbd/Thbs1/Thbs2/Thbs3/Thbs4/Tkt/Tll1/Clec3b/Tnnc1/Tnfaip6/Tpd52/Plscr1/Tpt1/Ttn/Tubb4a/Unc13b/Cdh23/Vil1/Vldlr/Fbln5/Esyt1/Cib1/Adgre5/Cetn2/Itgb1bp2/Rcn2/Pclo/Clec4a2/Dysf/Fkbp9/Cadps/Srr/Efhd2/Trpm2/Iqgap1/Slc25a13/C1s1/C1ra/Rcn3/Ncald/Adgre4/Esyt2/Nucb2/Pcdh12/Hpcal1/Pkd2l2/Celsr2/Cd320/Asah2/Dll4/Hpgds/Syt7/Syt8/Chp1/Kcnip3/Cib2/Clec4e/Scube2/Ehd3/Ttyh1/Tesc/Efcc1/Efemp2/Rhot1/Capn12/Actn4/Svep1/Prrg2/Clstn1/Cubn/Asph/Acer3/Pla2g12a/Aspn/Edem3/Slc25a23/Ccdc47/S100a16/Pef1/Myl12b/Efcab2/Micu2/Cgref1/Trpm4/Chp2/Plscr3/Cd248/Mmrn1/Tbc1d9/Colec11/Vwce/Anxa9/Efhc1/Cdhr5/Sulf2/Nkd2/Crtac1/Spock3/Clec4a3/Pcdh18/Cabcoco1/Calr3/Capn9/Cabp4/P4htm/C2cd5/Selenon/Capsl/Calml4/Cant1/Aoc1/Creld2/Tbc1d9b/1700109H08Rik/Heg1/Ninl/Micu3/Nol3/Efcab11/Mctp1/Slc25a12/Fam20c/Cblc/Syt13/Egfl8/Cemip2/Glce/Pcdhga4/Pcdhb14/Pcdhb18/Nkd1/Spock2/Loxl2/Efhd1/Ehd4/Myl9/Pls1/Pls3/Cdh22/Epdr1/Dlk2/Guca1b/Ltbp4/Edem2/Aif1l/Sri/Actn1/Braf/Adgrv1/Npnt/Stim2/Necab2/Hpcal4/Cdhr1/Adgrl4/Syt12/Creld1/Stab1/Stab2/Edem1/Mcfd2/Reps2/Zzef1/Cetn4/Camkk2/Cblb/Prrg3/Sned1/Enpp3/Pamr1/Lpcat1/Pla2g4b/Efhb/Dsg1c/Cracr2b/Duox2/Rhot2/Rab11fip3/Micu1/Myl6b/Efemp1/Man1b1/Slc25a25/Gsn/Gca/Lrp4/Prrg4/Syt11/Slc25a24/Efcab7/Man1c1/Megf6/Fkbp14/Clstn3/Pla2g4c/Dchs1/Atp2c1/Cdh24/Sulf1/Mctp2/Pkd1l3/Tbc1d8b/Fat2/Rhbdl3/Ehd2/Cpne1/Egflam/Scube3/Capn11/Ltbp1/Plch2/Clec4a1/Megf8/Lpcat2/Pcdh19/Adgrl3/Syt15/Ccbe1/Fat4/Egfl7/Cdh26/Pdp1/Cracr2a/Unc13a/Gnptab/Baiap3/Hmcn1/Hmcn2/Efcab8/Dchs2	6	106	418	13963	1.8908097860431525
fLEC-Ag-low-model 1	GO:0015297	antiporter activity	2/106	70/13963	0.09893638469844641	0.4414743112851369	0.42385619244264156	Slc9a1/Slc35d1	2	Slc25a4/Slc25a5/Clcn3/Clcn4/Clcn5/Slc25a1/Slc37a4/Slc11a1/Slc25a15/Slc19a1/Slc4a2/Slc4a3/Slc7a5/Slc8a1/Slc9a1/Ucp2/Slc30a1/Slc30a4/Slc35a1/Clcn6/Clcn7/Slc7a11/Slc25a10/Slc25a13/Slc4a4/Letm1/Chp1/Slc37a2/Slc4a8/Slc25a19/Slc25a11/Slc30a5/Slc35d2/Slc41a3/Slc17a7/Slc25a31/Slc38a3/Slc18b1/Slc24a2/Slc9a8/Slc25a12/Slc24a3/Slc9b2/Slc41a1/Slc35e4/Slc35b1/Slc18a1/Slc8a2/Slc8b1/Slc26a6/Slc18a2/Slc24a1/Slc35e3/Slc4a7/Slc37a1/Slc9a2/Slc35c1/Slc35c2/Tmco3/Slc9a7/Slc9a6/Slc35d1/Slc4a11/Slc35e1/Slc9a5/Slc24a5/Slc35e2/Slc7a6/Slc9a9/Tmem241	2	106	70	13963	3.7636118598382753
fLEC-Ag-low-model 1	GO:0022853	active monoatomic ion transmembrane transporter activity	3/106	147/13963	0.1011615150363192	0.4414743112851369	0.42385619244264156	Atp2b1/Cox6a1/Slc9a1	3	Slc33a1/Anxa5/Atp1a1/Atp1b1/Atp1b2/Atp1b3/Atp2a1/Atp2a2/Atp2b2/Atp5b/Atp6v1a/Atp6v1b2/Atp6v0d1/Atp6v1e1/Atp6v0e/Atp6v0a1/Atp7a/Atp7b/Atp6v0c/Cox4i1/Cox5a/Cox5b/Cox6a1/Cox6a2/Cox7c/Cpox/Slc6a3/Slc6a13/Slc6a9/Slc6a4/Kcnj8/Slc11a1/Slc11a2/Slc12a2/Slc12a4/Slc12a7/Slc13a2/Slc16a1/Slc19a1/Slc1a1/Slc1a2/Slc1a3/Slc20a1/Slc22a3/Slc23a1/Slc4a2/Slc4a3/Slc8a1/Slc9a1/Abcc9/Surf1/Slc6a6/Atp6v0a2/Slc30a1/Atp5l/Slc25a13/Slc46a1/Atp2a3/Slc5a3/Slc23a2/Slc4a4/Letm1/Chp1/Slc15a1/Slc12a5/Slc15a2/Slc4a8/Cox7b/Atp6v1f/Uqcr10/Atp6v1g2/Atp6v1g1/Atp6v1c1/Cyc1/Uqcrh/Uqcrfs1/Atp5e/Uqcrb/Slc39a8/Slc38a2/Atp2b1/Slc25a22/Atp2c2/Slc30a5/Slc38a4/Mfsd3/Slc41a3/Slc17a7/Atp6v1d/Atp13a2/Slc10a6/Atp6v0e2/Slc38a3/Slc18b1/Slc24a2/Mfsd2a/Slc9a8/Slc25a12/Slc16a3/Ctns/Slc12a9/Slc24a3/Slc9b2/Slc41a1/Atp1a2/Slc15a4/Slc6a8/Slc6a15/Slc38a1/Slc45a4/Slc12a6/Atp6v1h/Slc18a1/Slc8a2/Atp6v1b1/Atp6v0b/Slc5a5/Slc13a3/Slc8b1/Atp13a1/Slc12a8/Slc45a3/Slc39a14/Slc18a2/Slc24a1/Slc10a3/Slc36a1/Slc17a8/Slc4a7/Atp13a3/Slc9a2/Slc5a9/Tmco3/Slc38a7/Atp2c1/Slc9a7/Slc9a6/Slc2a13/Slc13a4/Slc36a2/Slc5a2/Slc28a2/Slc9a5/Slc24a5/Slc5a6/Slc9a9/Atp2b4	3	106	147	13963	2.688294185598768
fLEC-Ag-low-model 1	GO:0008097	5S rRNA binding	1/106	14/13963	0.10123730062755654	0.4414743112851369	0.42385619244264156	Hmgb1	1	Eef2/Hmgb1/Mdm2/Rpl7/Tst/Rpl3/Rrs1/Gtf3a/Rpl11/Rpf2/Mrpl18/Rpl4/Nop53/Rpl5	1	106	14	13963	9.409029649595686
fLEC-Ag-low-model 1	GO:0030228	lipoprotein particle receptor activity	1/106	14/13963	0.10123730062755654	0.4414743112851369	0.42385619244264156	Stab2	1	Atp5b/Cd36/Ldlr/Lrp6/Lrp8/Scarb1/Vldlr/Lrp10/Cxcl16/Ildr1/Olr1/Apobr/Stab1/Stab2	1	106	14	13963	9.409029649595686
fLEC-Ag-low-model 1	GO:0019887	protein kinase regulator activity	3/106	148/13963	0.10271227859864768	0.4414743112851369	0.42385619244264156	Hmgb1/Parp8/Daxx	3	Abi1/Alk/Apc/Cab39/Calm1/Calm2/Calm3/Ccnk/Ccnt1/Cd24a/Cd79a/Cdc37/Cdk5r1/Cdk5r2/Cdkn1a/Cdkn1b/Cdkn1c/Csnk2b/Daxx/Ddx3x/Egfr/Erbb3/Fgf13/Gas6/Rack1/Hmgb1/Hras/Hsp90ab1/Hyal2/Irgm1/Cd79b/Igf1/Igf1r/Igf2/Igtp/Insr/Kras/Lgals9/Ltf/Mnat1/Mt3/Mtcp1/Nck1/Ngf/Npm1/P2rx7/Pdpk1/Pik3ca/Pim1/Pkia/Pkib/Pkig/Plcb1/Prkag1/Prkar1a/Rac2/Ccl5/Stk11/Tgfb1/Wnt11/Grem1/Map2k5/Dazap2/Sh3bp5/Spry2/Spry4/Map2k1/Map2k2/Map3k12/Dbf4/Iqgap1/Parp8/Cks1b/Irgm2/Ywhab/Rplp1/Chp1/Mlst8/Stap1/Parva/Tesc/Ghrl/Gprc5b/Map3k20/Cks2/Rgcc/Camk2n1/Dus2/Gskip/Prkrip1/Dele1/Parp6/Ccny/Dusp19/Etaa1/Mob1b/Cab39l/Ccnq/Dab2ip/Gprc5c/Map3k13/Tom1l1/Strada/Ccnt2/Camk2n2/Als2/Elp3/Rptor/Tsacc/Kidins220/Elp4/Rictor/Sh3bp5l/Qars/Mob3c/Mob2/Inca1/Nckap1l/Prkag2/Ibtk/Raf1/Dgkq/Hexim1/Mob3a/Fam20a/Nrg1/Trib1/Parp16/Mob3b/Taok1/Trib2/Mbip/Nek9/Ankrd54/Pak2/Afap1l2/Stradb/Ccnyl1/Trib3/Gcn1/Mob1a/Wnk1/Gprc5a/Smcr8/Ccnb1/Ercc6/Itprip/Dnajc3	3	106	148	13963	2.6701300356960735
fLEC-Ag-low-model 1	GO:0005516	calmodulin binding	3/106	150/13963	0.10584228797596099	0.4414743112851369	0.42385619244264156	Camk4/Atp2b1/Slc9a1	3	Ace/Add1/Aebp1/Akt1/Atp2b2/Cacna1a/Cacna1c/Aspm/Camk2a/Camk2b/Camk2g/Camk4/Cask/Cnn1/Cnn2/Pcyt1a/Dapk2/Ddx5/Eef1a1/Eef2k/Egfr/Ewsr1/Fas/Fkbp8/Grin1/Invs/Kcnh1/Kcnq1/Marcks/Mapkapk2/Mapkapk5/Mbp/Mknk1/Mknk2/Marcksl1/Map2/Map6/Myh11/Myh3/Myh4/Myh9/Myo10/Myo1b/Myo1c/Myo1f/Myo5a/Myo5b/Myo6/Myo7a/Myo9b/Ngfr/Nos2/Nos3/Pcnt/Pcp4/Pde1b/Pde1c/Phka1/Phkg1/Pik3r1/Plcb1/Plcb3/Ppp3ca/Ppp3cb/Ppp3cc/Rasgrf2/Rem1/Rit1/Ryr3/Scn3a/Scn5a/Slc8a1/Slc9a1/Snta1/Sntb1/Sntb2/Spa17/Sphk1/Sptan1/Sptbn1/Syt1/Tjp1/Ttn/Unc13b/Vamp2/Wfs1/Ceacam1/Esrrg/Add3/Iqgap1/Camk1/Pla2g6/Syt7/Camkk1/Rrad/Edf1/Trpv4/Nrgn/Tprgl/Camsap2/Atp2b1/Ndufaf4/Trpm4/Phkg2/Ubr4/Dapk1/Camsap3/Iqcg/Enkur/Myo1e/Myh14/Cnn3/Fbxl2/Myh10/Akap12/Kcnn1/Pnck/Strn3/Strn4/Phkb/Mapkapk3/Adcy3/Mylk/Cth/Camk2d/Orai1/Phka2/Kcnq3/Slc8a2/Kcnn3/Trpv1/Camkk2/Map6d1/Cdk5rap2/Camk1d/Camsap1/Itpka/Itpkc/Myo1g/Strn/Epb41/Iqcb1/Myo1d/Obscn/Atp2b4/Unc13a/Iqgap3/Myo1a/Adcy1/Iqgap2	3	106	150	13963	2.6345283018867924
fLEC-Ag-low-model 1	GO:0000339	RNA cap binding	1/106	15/13963	0.10806709818533722	0.4414743112851369	0.42385619244264156	Ago2	1	Eif4e/Fmr1/Cyfip1/Eif4e2/Eif3d/Ncbp3/Eif4e3/Lsm1/Ncbp2/Dcps/Larp1/Gemin5/Eif4g3/Ago2/Ncbp1	1	106	15	13963	8.781761006289308
fLEC-Ag-low-model 1	GO:0001848	complement binding	1/106	15/13963	0.10806709818533722	0.4414743112851369	0.42385619244264156	Ptx3	1	Serping1/C1qbp/C4b/Cd59a/Cfh/Cr2/Cr1l/Itgam/Itgb2/Cd93/Phb/Ptx3/C8g/Cd59b/C4a	1	106	15	13963	8.781761006289308
fLEC-Ag-low-model 1	GO:0008656	cysteine-type endopeptidase activator activity involved in apoptotic process	1/106	15/13963	0.10806709818533722	0.4414743112851369	0.42385619244264156	Ctsl	1	Apaf1/Bad/Bcl10/Ctsh/Ctsk/Ctsl/Ctss/Rack1/Ngf/Tnfrsf10b/Mapk9/Casp8ap2/Atp2a3/Rps27l/4930486L24Rik	1	106	15	13963	8.781761006289308
fLEC-Ag-low-model 1	GO:0030247	polysaccharide binding	1/106	15/13963	0.10806709818533722	0.4414743112851369	0.42385619244264156	Ptx3	1	Epm2a/H2-Eb1/Enpp2/Endou/Ptx3/Vtn/Stbd1/Ppp1r3c/Ppp1r3f/Gpcpd1/Clec4g/Agl/Ppp1r3e/Ppp1r3d/Ppp1r3b	1	106	15	13963	8.781761006289308
fLEC-Ag-low-model 1	GO:0140640	catalytic activity, acting on a nucleic acid	7/106	532/13963	0.10986690878406596	0.4414743112851369	0.42385619244264156	Ago2/Nsun2/Chd6/Nars/Tars/Upf1/Lars2	7	Ang/Apex1/Aqr/Blm/Noct/Cdk7/Chd1/Crcp/Smc3/Dhx15/Ddx3x/Ddx5/Ddx6/Dhx9/Dffb/Dmc1/Dnase1l3/Dnase2a/Dnmt1/Trdmt1/Dnmt3a/Dnmt3b/Ddx19a/Eif4a1/Eif4a2/Endog/Ercc1/Ercc2/Ercc3/Smarcad1/Drosha/Fbl/Fen1/Xrcc6/Emg1/Thumpd3/Hars/Hells/Tfb2m/Hmga1/Rida/Trmt2a/Lig1/Lig3/Anxa1/Mbd4/Mcm3/Mcm2/Mcm4/Mcm5/Mcm6/Mcm7/Mettl1/Mlh1/Mov10/Mre11a/Msh2/Msh3/Msh5/Msh6/Polr2k/Myd88/Nme1/Nthl1/Ogg1/Pcna/Pld3/Pms2/Pola1/Pola2/Polb/Pold1/Pole/Polg/Cnot7/Endou/Prim1/Prim2/Ptbp1/Rad17/Rad50/Rad51/Rad51b/Rad51d/Rad54l/Rbbp4/Rfc1/Recql/Upf1/Rev3l/Rfc2/Rnaseh1/Polr1c/Polr1b/Polr1d/Polr1a/Polr2a/Polr2c/Polr2j/Ruvbl2/Sars/Slfn2/Slfn3/Slfn4/Hltf/Smarca4/Ighmbp2/Tdg/Dntt/Tep1/Terf1/Terf2/Tert/Top1/Top2a/Top2b/Top3a/Top3b/Ung/Vars/Wrn/Atrx/Ercc5/Xrcc1/Xrcc5/Farsb/Rnasel/Rngtt/Xrn1/Xrn2/Fto/Poli/Exo1/Polr3e/Spo11/Polk/G3bp1/Rps3/Ddx24/Cars/Rtcb/Nsun2/Ercc4/Fbh1/Polg2/Exosc10/Angel2/Ddx56/Trmt10c/Mettl2/Rnasek/Tsnax/Ddx39b/Ddx20/Polm/Rpp30/Smarcal1/Cpsf3/Ftsj1/Dclre1a/Ftsj3/Tdp2/Ddx21/Rev1/Mettl3/Ptges3/Pus1/Snd1/Ruvbl1/Poll/Xrcc2/Isg20/Piwil2/Isy1/Rnase4/Rcl1/Qtrt1/Dhx38/Polr1e/Dtd1/Tsen34/Prorp/Bud23/Pop4/Dimt1/Rtca/Dus2/Aptx/Polr2e/Polr2l/Farsa/Thg1l/Mcm8/Dnase1l2/Ddx18/Trit1/Polr3k/Mettl6/Ddx17/Pus3/Rpp14/Polr3d/Smarca2/Prpf18/Smc6/Eri1/Mrm3/Ears2/Dhx40/Mettl16/Nob1/Alkbh8/Rpp21/Pop1/Ddx47/Chd8/Dalrd3/Ddx55/Rnmt/Prorsd1/Pold3/Nudt12/Ddx59/Mrm2/Chd1l/Ino80/Rnaset2b/Trmt12/Toe1/Tsr3/Mrpl58/Elac2/Dus1l/Tyw5/Angel1/Dtwd2/Vars2/Cdkal1/Alkbh3/Cnot8/Mrpl44/Dtwd1/Dhx16/Rfc3/Dcps/Dnase1l1/Mtfmt/Ddx51/Aarsd1/Tatdn1/Ptrhd1/Rnaseh2a/Pold4/Polr2f/Polr2i/Trmt10b/Fars2/Tut1/Trnt1/Yars2/Nars/Polr3f/Polr3b/Wars2/Mutyh/Dcp2/Hars2/Eri2/Nipbl/Chd6/Mcm9/Ifih1/Zgrf1/Pnpt1/Mus81/Dhx35/Dhx34/Smug1/Tars2/Dus4l/Cars2/Ints11/Sars2/Ddx28/Ddx54/Trmu/Alkbh4/Ddx42/Cnot2/Aplf/Dscc1/Trub1/Rfc5/Dhx36/Thumpd2/Nsun4/Mtrex/Pan3/Dis3/Neil1/Dhx30/Ddx41/Lrrc47/Top1mt/Sgip1/Exo5/Trmt11/Ttf2/Pop7/Parn/Cmtr1/Xrcc3/Ddx23/Polr3c/Nsun6/Pus10/Mgme1/Mau2/Setmar/Trmo/Meiob/Bcdin3d/Mettl5/Ep400/Nudt16/Slx1b/Dcp1a/Ercc6l2/Tsen54/Trmt5/Qrsl1/Mettl4/Ago4/Mettl15/Ddx10/Apex2/Polq/Ascc3/Nav2/Ddx52/Helz/Zcchc4/Trmt44/Wrnip1/Polr3h/Ern1/Recql4/N4bp1/Dhx58/Polh/Rad54l2/Dbr1/Kars/Chrac1/Arid1a/Smarca1/Smarca5/Dqx1/Ddx50/Qars/Exd2/Trmt1l/Znfx1/Nsun5/Tent2/Tyw1/Dhx32/Usb1/Lars2/Pan2/Smg6/Rexo2/Rars/Cnot6/Ddx1/Pld4/Fancm/Tdp1/Iars/Qtrt2/Nsun3/Rfc4/Dhx57/Lars/Btaf1/Yars/Trpt1/Eprs/Jmjd6/Chd4/Xrcc4/Trmt10a/Rars2/Chd9/Nop2/Tars/Hmga1b/Dxo/Elac1/Rad51c/Tgs1/Pop5/Helb/Eri3/Dclre1b/Recql5/Helq/Dicer1/Eif4a3/Slu7/Eme2/Pld6/Bptf/Pif1/Exog/Rpp40/Dis3l2/Rbmx2/Gen1/Tyw3/Mettl14/Sepsecs/Alkbh1/Pde12/Lactb2/Trmt1/Mars2/Tarbp1/Ddx46/Dis3l/Ago3/Tut7/Pstk/Tent4b/Chtf18/Chtf8/Trmt2b/Ybey/Polrmt/Chd3/Dhx33/Mrm1/Ptrh2/Dhx8/Dhx29/Polr3a/Wapl/Khnyn/Marf1/Tfb1m/Aars2/Dus3l/Rbbp8/Twnk/Zranb3/Dars/Dars2/Rpp38/Dclre1c/Ddx31/Trub2/Mettl8/Pcif1/Ddx27/Helz2/Gatb/Isg20l2/Trmt13/Pars2/Tut4/Zc3h12a/Polr2b/Cnot6l/Alkbh2/Mepce/Rsf1/Neil3/Ddx49/Cnot1/Cmtr2/Ddx19b/Aars/Ercc6l/Atad5/Slfn9/Brip1/Ago2/Pnldc1/Ythdc2/Chd2/Nars2/Zc3h12c/Dkc1/Polr2h/Shprh/Mpg/Alkbh5/Setx/Rtel1/Poln/Tarsl2/Slfn8/Nynrin/Trmt9b/Lig4/Dcp1b/Ercc6/Ddx11/Snrnp200/Chd7/Dna2/Dtd2/Trmt61a/Ptrh1/Lcmt2/Mblac1/Cecr2/Fan1/N4bp2/Supv3l1/Endov/Gars/Gm960/Iars2/Tsen2/Fdxacb1/Neil2/Gatc/Primpol/Zc3h12b/Rad54b/Rnaset2a	7	106	532	13963	1.7332423038728897
fLEC-Ag-low-model 1	GO:0050839	cell adhesion molecule binding	4/106	241/13963	0.11108296702719349	0.4414743112851369	0.42385619244264156	Dst/Hmgb1/Cdh11/Thy1	4	Acvr1/Adam15/Adam17/Adam8/Adam9/Ager/Anxa7/App/Arvcf/Bmpr2/Pdia4/Calr/Caml/Ctnna1/Ctnnb1/Ctnnd1/Cd151/Cd1d1/Cd2ap/Cd81/Cd9/Cdh1/Cdh11/Cdh13/Cdh17/Cdh2/Cdh3/Cdh4/Cdh5/Cdh6/Cdh8/Cdk5r1/Cntn1/Col3a1/Comp/Cpe/Cxadr/Dab2/Dmd/Dsg2/Dst/S1pr3/Egfr/Emb/Emp2/Ptk2/Fap/Fbln1/Fbn1/Fer/Fgf1/Fgfr1/Ccn2/Fn1/Gfra1/Glycam1/S1pr2/Ptpn6/Hmgb1/Icam1/Icam2/Icam5/Igf1/Igf2/Ccn1/Il1b/Ilk/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgam/Itgav/Itgb1/Itgb1bp1/Itgb2/Itgb3/Itgb5/Itgb7/Cd47/F11r/Jup/Kdr/L1cam/Lama3/Lama5/Lamb1/Lamb2/Rpsa/Epcam/Lyn/Madcam1/Cd46/Mfge8/Afdn/Mmp14/Mmp24/Cd200/Msn/Myh9/Ndrg1/Neo1/Nf2/Ninj1/Nos2/Nos3/Ccn3/Ctnnd2/Nrxn1/Nrxn2/Numb/Fxyd5/P2rx4/P4hb/Pirb/Prkca/Pkp1/Lcp1/Ppp1ca/Prom1/Psen1/Ptn/Ptpn11/Ptpn2/Sirpa/Ptprb/Ptprd/Ptprf/Ptprj/Ptprm/Ptprz1/Nectin2/Pxn/Rdx/Cx3cl1/Cxcl12/Nptn/Sell/Sema7a/Src/Syk/Cntn2/Tgfbi/Thbs1/Thbs4/Thy1/Timp2/Tjp1/Tjp2/Tln1/Utrn/Cdh23/Vcam1/Ezr/Vtn/Vwf/Ccn4/Ccn5/Fbln5/Tenm2/Tenm3/Tenm4/Itgb1bp2/Tjp3/Angptl3/Postn/Pvr/Sdcbp/Cldn7/Ctnnal1/Nphs1/Cadm1/Lgals8/Pkp3/Cib2/Gsk3b/Bcam/Nectin1/Nectin3/Tspan4/Nisch/Tmigd1/Jam2/Pkp2/Kirrel3/Plpp3/Rtn4/Nexn/Esam/Tln2/Shtn1/Esm1/Cdhr5/Izumo1/Icam4/Jam3/Gpnmb/Igsf9/Fgg/Emilin1/Cdh22/Itga9/Col16a1/Fermt3/Dsp/Itga1/Actn1/Fgb/Npnt/Dscaml1/Plxnb3/Kirrel/Itgb4/Nrg1/Itga10/Nlgn2/Fermt2/Itgbl1/Cd226/Pkp4/Frmd5/Dchs1/Prtg/Cdh24/Itga8/Lrrc4c/Nlgn3/Ppia/Nfasc/Itga11/Nrcam/Itgb8/Adgrl1/Obscn/Cdh26/Tbc1d2/Gm1123/Isg15	4	106	241	13963	2.1863305409848897
fLEC-Ag-low-model 1	GO:0035091	phosphatidylinositol binding	4/106	242/13963	0.11232612839696159	0.4414743112851369	0.42385619244264156	Fcho2/Tecpr1/Thy1/Ing2	4	Avil/Akt1/Ankfy1/Anxa8/Ap2a2/Btk/Anxa2/Capg/Cfl1/Dab2/Asap1/Fes/Sh3pxd2a/Flii/Fzd7/Gab2/Gpaa1/Grb7/Hcn1/Hgs/Inppl1/Itpr1/Itpr2/Itpr3/Kcnh1/Kcnj2/Kcnq1/Kif16b/Mcf2l/Mtm1/Commd1/Myo10/Myo1b/Ncf4/Npm1/Pfn1/Pfn2/Pik3c2a/Pitpna/Pitpnm1/Pla2g4a/Plcb1/Plcd1/Pld1/Pld2/Cyth3/Twf1/Pitpnm2/Rlbp1/Scin/Snap91/Stam/Syt1/Syt3/Phlda1/Thy1/Tln1/Tom1/Phlda2/Tulp1/Tulp3/Vil1/Vill/Esyt1/Twf2/Sh3yl1/Ceacam1/Dapp1/Fgd2/Racgap1/Cadps/Plek2/Phlda3/Washc2/Hip1r/Iqgap1/Ttpa/Sap30l/Esyt2/Wipi1/Sdcbp/Exoc7/Snx3/Syt7/Wdr45/Gsdme/Snx12/Pitpnb/Stam2/Snx1/Hs1bp3/Nrgn/Nisch/Snx9/Golph3/Chmp3/Wdr45b/Pxdc1/Fundc2/Snx2/Snx15/Mitd1/Gsdmd/Snx4/Snx5/Plekha4/Snx24/Ing2/Wdfy1/Dab2ip/Arap1/Exoc1/Vps36/Tecpr1/Myo1e/Snx20/C2cd2l/Pitpnc1/Plekhf2/Lancl2/Noxo1/Tom1l1/Snx10/Zfyve19/Amer2/Wdfy3/Snx6/Plekhf1/Amer1/Bbs5/Veph1/Pard3b/Appl1/Gga2/Snx29/Snx11/Gsdmc4/Snx16/Atp13a2/Wipi2/Ttpal/Osbp/Atg2b/Snx7/Snx27/Arfip2/Rab35/Acap2/Osbpl5/Krit1/Rnf34/Plekha3/Sytl2/Pard3/Arfip1/Ldlrap1/Snx21/Numa1/Exoc8/Snx25/Snx19/Gga1/Arap3/Gbf1/Ogt/Ccdc88a/Aida/Plekha5/Laptm4b/Tirap/Zcchc14/Snx18/Sgk3/Bcas3/Trpv1/Fchsd2/Snx30/Zfyve26/Arap2/Cgas/Hip1/Appl2/Eea1/Arhgap9/Nlrp3/Tom1l2/Adap2/Snx13/Zfyve1/Zfyve16/Fcho2/Pxk/Fermt2/Svil/Snx32/Rcsd1/Mark1/Plekhb2/Zcchc2/Mapkap1/Gsn/Dennd1a/Sestd1/Sdcbp2/Pigu/Osbpl2/Golph3l/Zfyve9/Plekhn1/Zfyve28/P2rx2/Adap1/Snx8/Plekha8/Arhgap33/Picalm/Tpcn2/Snx33/Osbpl8/Mtss2/Tnfaip8l3/Snx14/Myo1g/Fcgr4/Tpcn1/Gga3/Snx17/Sh3pxd2b/Phf12/Pask/Epb41/Apba1/Sbf2/Rps6kc1/Atg2a/Dennd1b/Arhgap32/Obscn/Mreg/Iqgap2/Vps13b/Rubcn	4	106	242	13963	2.177296117261812
fLEC-Ag-low-model 1	GO:0005540	hyaluronic acid binding	1/106	16/13963	0.11484548129347827	0.4414743112851369	0.42385619244264156	Stab2	1	Bcan/C1qbp/Cd44/Hapln1/Vcan/Hmmr/Hyal2/Tnfaip6/Habp4/Hapln3/Cemip/Lyve1/Stab1/Stab2/Impg2/Layn	1	106	16	13963	8.232900943396226
