Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC	GO:0002281	macrophage activation involved in immune response	1/8	14/13990	0.00797972395907287	0.04468034072051796	0.018462621866880694	Grn	1	Grn/Hmgb1/Lbp/Prkce/Syk/Tnf/Tyrobp/Dysf/Nmi/Ifi35/Il33/Ticam1/Sbno2/Plcg2	1	8	14	13990	124.91071428571429
fLEC	GO:0042159	lipoprotein catabolic process	1/8	14/13990	0.00797972395907287	0.04468034072051796	0.018462621866880694	Ctsd	1	Apoe/Atm/Ctsd/Ldlr/Lypla1/Ppt1/Lypla2/Abhd13/Abhd17c/Abhd12/Abhd10/Abhd17a/Abhd17b/Lyplal1	1	8	14	13990	124.91071428571429
fLEC	GO:1903978	regulation of microglial cell activation	1/8	14/13990	0.00797972395907287	0.04468034072051796	0.018462621866880694	Grn	1	Atm/Cst7/Ctsc/Grn/Ldlr/Pparg/Cx3cl1/Sphk1/Stap1/Lrrk2/Ttbk1/Nr1d1/Syt11/Tafa3	1	8	14	13990	124.91071428571429
fLEC	GO:0016236	macroautophagy	2/8	246/13990	0.008040513532732567	0.04468034072051796	0.018462621866880694	Ctsd/Kdr	2	Adrb2/Slc25a4/Slc25a5/Ap4m1/Atg5/Atm/Atp2a2/Atp6v0a1/Aup1/Phb2/Bnip3/Bnip3l/Calm1/Calr/Rb1cc1/Cdc37/Cln3/Cry1/Ctsd/Dcn/Ei24/Epm2a/Gaa/Gba/Gnai3/Hdac6/Htt/Hif1a/Hmox1/Irgm1/Igtp/Ikbkg/Kdr/Lamp2/Fyco1/Mtm1/Myo5a/Nbr1/Npc1/Sqstm1/Pafah1b2/Pik3c2a/Pikfyve/Pim2/Pip4k2a/Plaa/Psen1/Pex2/Pex5/Rab1a/Rab12/Rab19/Rab23/Rab33b/Rab7/Sec22b/Vps4b/Snapin/Sptlc2/Supt5/Tex264/Tgfb1/Ift88/Tom1/Trp53/Tsc2/Ulk1/Vamp8/Vdac1/Tlr2/Map3k7/Mapk3/Tcirg1/Bag3/Ulk2/Prkn/Atg13/Stbd1/Wipi1/Vti1a/Vti1b/Rnf5/Irgm2/Ubqln2/Wdr45/Sh3glb1/Ift20/Lgals8/Ubqln1/Becn1/Stk3/Nupr1/Scoc/Tbk1/Gabarap/Mtor/Gabarapl1/Huwe1/Trp53inp1/Moap1/Ralb/Htra2/Tsc1/Emc6/Ufc1/Tomm7/Retreg1/Chmp4c/Ubxn6/Trim13/Atg4b/Lix1/Uba5/Lrrk2/Map1lc3a/Atg10/Wdr45b/Chmp1b/Arl8b/Map1lc3b/Snap29/Ufl1/Atg12/Rnf41/Stx17/Poldip2/Gpsm1/Atg3/Tmem39a/Ufm1/Retreg3/Ubxn2b/Atg101/Trp53inp2/Chmp2b/Pink1/Chmp2a/Snx4/Rab43/Tecpr1/Optn/Ulk3/Wdfy3/Mfsd8/Tbc1d5/Usp36/Larp1/C9orf72/Atg16l2/Atg7/Mtmr3/Clec16a/Atp13a2/Wipi2/Chmp4b/Pik3r4/Sesn3/Smurf1/Vmp1/Rab1b/Atg2b/Snx7/Arfip2/Chmp5/Scfd1/Ddrgk1/Atg16l1/Vps33a/Phf23/Uvrag/Vps16/Lrba/Hspb8/Gabarapl2/Sirt1/Mcoln1/Ubqln4/Rab3gap2/Stx12/Usp30/Tbc1d14/Qsox1/Chmp7/Nod1/Prkaa2/Pip4k2b/Ogt/Ehmt2/Vps4a/Pip4k2c/Synpo2/Sesn1/Snx18/Mfn2/Hdac10/Wdr81/Ripk2/Chmp6/Snx30/Tbc1d12/Tbc1d25/Zfyve26/Atg9b/Spg11/Ubxn2a/Zfyve1/Pacs2/Vps41/Nrbp2/Ilrun/Fez2/Wac/Pik3c3/Rab3gap1/Yod1/Retreg2/Lrsam1/Ambra1/Sesn2/Vps13d/Tmem41b/Chmp1a/Atg4d/Fez1/Smcr8/Tmem74/Pik3c2b/Snx14/Atg9a/Nod2/Sptlc1/Rnf31/Wdr24/Vps39/Vcp/Lix1l/Tigar/Vps13c/Spata33/Atg2a/Plekhm1/Nsfl1c/Rnf213/Rubcn/Epg5/Atg14	2	8	246	13990	14.217479674796747
fLEC	GO:0051346	negative regulation of hydrolase activity	2/8	253/13990	0.008488491202930538	0.04468034072051796	0.018462621866880694	F11r/Grn	2	Abl1/Adora2a/Ahr/Aip/Akt1/Akt2/Anxa8/Xiap/Birc5/Apoa1/Apoa2/Apoc1/App/Aqp1/Serpinc1/Atpif1/Avp/Bcl2a1d/Bicd1/Birc6/Serping1/Camk2a/Cast/Serpinh1/Cd44/Cdkn2d/Cflar/Col7a1/Cry2/Cryaa/Cryab/Csn2/Cst3/Cst7/Cstb/Ctsb/Ddx3x/Dffa/Dpep1/Ecm1/Epm2a/Wfdc18/Fkbp1b/Lpin1/Gapdh/Gas6/Gnai2/Gpc3/Gpi1/Gpx1/Grn/Serpind1/Htt/Hgf/Nr4a1/Hpn/Hras/Hspa1b/Ifi203/Ifi204/Igf1/Ikbkb/Il6/Itih3/Itih4/F11r/Klf4/Lepr/Anxa1/Ltf/Lxn/Mdm2/Mmp9/Mt3/Ppp1r15a/Naip2/Naip5/Naip6/Ngf/Nos3/Pecam1/Prkcz/Pla2r1/Serpine1/Serpinb2/Plaur/Por/Ptgs2/Ptx3/Rdx/Renbp/Rgn/Rgs2/Uri1/Rock1/Rock2/Rps6ka1/Serpinf1/Sfrp2/Sema4d/Siah2/Slpi/Snap91/Snca/Sorl1/Sort1/Serpina1a/Serpina1b/Serpina1c/Serpina1e/Serpinb6b/Serpini1/Serpina3g/Serpina3n/Serpinb6a/Serpine2/Serpinb9/Serpinb5/Serpinb8/Spint1/Spint2/Spock1/Src/Terf1/Terf2/Tfpi/Tfpi2/Tgfb2/Thbs1/Timp1/Timp2/Timp3/Tnf/Vegfa/Vtn/Map2k5/Dnajb6/Pebp1/Abce1/Spry1/Spry2/Slc27a4/Mprip/Amot/Angptl3/Bin1/Reck/Arl6ip1/Sfn/Arl2/Tmed2/Chp1/Sphk2/Park7/Angptl4/Sh3rf1/Mkks/Herpud1/Tsc1/Serpinb1a/Lrrk2/Plin5/Mastl/Rffl/Bag4/Wfdc2/Caap1/Gpsm1/Serpina12/Ints1/Lamtor5/Tmed10/Pih1d1/Triap1/Fcmr/Dab2ip/Ppp1r35/Wfdc3/Serpina9/Rrp1b/Neil1/Spock3/Pi16/Ppp4r4/Dhcr24/Usp47/Bcl2l12/Ttc8/Ppp1r11/Nol3/Gmip/Hdac9/Rnf34/Dnaja3/Fzd10/Pi15/Sh3bp4/Prmt6/Bbs4/Nckap1l/Mgat5/Rcc2/Arrb1/Tmbim6/Grk2/Timp4/Rps6ka3/Ptpa/Egln1/Plxnb3/Mical1/Bcas3/Itih5/Ppp1r36/Arfgef1/Slc39a14/Wfikkn1/Fnip1/Wnt9a/Arrb2/Nle1/Ppp1r9b/Serpina10/Mrtfa/Pak2/Ubxn1/Tiprl/Ifi207/Ifi205/Rap1gds1/Cpeb2/Wnk1/A2m/Picalm/Pcid2/Cd109/Ifi209/Serpina3f/Ppp1r26/Serpinb1b/Simc1/Gchfr/Ep300/Spink10/Serpina11/Lrch1/Ifi211/Ifi214/Ifi213/Serpina3i/Mndal/R3hdml/Ifi206	2	8	253	13990	13.824110671936758
fLEC	GO:0010447	response to acidic pH	1/8	15/13990	0.008547566131964168	0.04468034072051796	0.018462621866880694	Lgmn	1	Asic1/Ctss/Impact/Lgmn/Rab11b/Scnn1a/Scnn1b/Slc9a1/Rab11fip5/Slc38a3/Asic3/Trpv1/Nox1/Pkd1l3/Gpr4	1	8	15	13990	116.58333333333334
fLEC	GO:0034112	positive regulation of homotypic cell-cell adhesion	1/8	15/13990	0.008547566131964168	0.04468034072051796	0.018462621866880694	F11r	1	Ctsg/Dmtn/Pdpn/Il6/Il6ra/Jak1/Jak2/F11r/Lgals1/Plaur/Ccl5/Tnfsf11/Mmrn1/Emilin2/Mfsd2b	1	8	15	13990	116.58333333333334
fLEC	GO:0035641	locomotory exploration behavior	1/8	15/13990	0.008547566131964168	0.04468034072051796	0.018462621866880694	Grn	1	Apoe/Dlg4/Dpp4/Grn/Penk/Prkce/Ube3a/Shank3/Crbn/Myg1/Lrrk2/Atp1a2/Nlgn2/Slc4a7/Lsamp	1	8	15	13990	116.58333333333334
fLEC	GO:0040015	negative regulation of multicellular organism growth	1/8	15/13990	0.008547566131964168	0.04468034072051796	0.018462621866880694	Lgmn	1	Adrb2/Fxn/Gnas/H19/Lgmn/Ptch1/Rai1/Atxn2/Stc2/Gdf15/Bbs2/Socs2/Plac8/Ankrd26/Alms1	1	8	15	13990	116.58333333333334
fLEC	GO:0035729	cellular response to hepatocyte growth factor stimulus	1/8	16/13990	0.009115123875859887	0.04565286619180673	0.018864484738621713	Lgmn	1	Creb1/Crebbp/Bcar1/Hgf/Il10/Il6/Nrp1/Med1/Lgmn/Rela/Vil1/Gsk3b/Sirt2/Appl1/Appl2/Adamts12	1	8	16	13990	109.296875
fLEC	GO:0090026	positive regulation of monocyte chemotaxis	1/8	16/13990	0.009115123875859887	0.04565286619180673	0.018864484738621713	Lgmn	1	Aif1/App/Creb3/Cx3cr1/Hmgb1/Cxcl10/Serpine1/Lgmn/Ccl2/Ccl5/Cxcl12/Pla2g7/Mospd2/Ano6/Cxcl17/Defb25	1	8	16	13990	109.296875
fLEC	GO:0035584	calcium-mediated signaling using intracellular calcium source	1/8	17/13990	0.00968239731288556	0.04632108860124917	0.019140604783132616	Kdr	1	Dmtn/Kdr/Ntrk2/Prnp/Ptgfr/Ptprc/Ptprj/Ccl20/Selp/Vcam1/Tenm2/Homer2/Bcap31/Trpm2/Fis1/Stimate/Adgrl1	1	8	17	13990	102.86764705882354
fLEC	GO:0048143	astrocyte activation	1/8	17/13990	0.00968239731288556	0.04632108860124917	0.019140604783132616	Grn	1	Adora2a/Ager/Agt/App/C1qa/Cntf/Csf1r/Egfr/Grn/Ifngr1/Il1b/Ldlr/Lrp1/Psen1/Naglu/Nr1d1/Smo	1	8	17	13990	102.86764705882354
fLEC	GO:0090594	inflammatory response to wounding	1/8	17/13990	0.00968239731288556	0.04632108860124917	0.019140604783132616	Grn	1	Cd24a/Cd44/Cfh/F2r/Grn/Hc/Hif1a/Hmox1/Mdk/Pparg/Timp1/Tlr4/Wdr83/Nfkbiz/Git1/Siglecg/Abi3bp	1	8	17	13990	102.86764705882354
fLEC	GO:1901653	cellular response to peptide	2/8	277/13990	0.01010889898030094	0.04632108860124917	0.019140604783132616	Ctsd/Lgmn	2	Adcy6/Parp1/Adrb2/Ager/Agt/Agtr1a/Agtrap/Akt1/Akt2/Anxa5/Apc/App/Zfp36l1/Cacna1a/Cacna2d1/Cacnb1/Camk2a/Car2/Ctnnb1/Cav1/Cav2/Ccnd3/Cd36/Cdk2/Cdk4/Cdk5/Cfl1/Socs3/Socs1/Cpeb1/Bcar1/Crk/Csk/Ctsd/Edn1/Ednra/Eif4ebp1/Eif4ebp2/Epha4/Ptk2/Fcgr2b/Fer/Foxc2/Lpin1/Fpr2/Fut7/Fyn/Gh/Ghr/Gja1/Gnai2/Gnas/Gpam/Gpld1/Grb10/Grb2/Nr4a1/Hnrnpk/Hras/Hsf1/Icam1/Ide/Igf1/Igf1r/Igf2/Il18/Il1b/Inhbb/Inppl1/Insr/Irf1/Irs1/Itga4/Jak2/Arhgef2/Lpl/Lrp1/Marcks/Mdm2/Abcc1/Rab8a/Myo1c/Myo5a/Nck1/Ncl/Ncoa1/Ncoa2/Nfe2l2/Nfkb1/Ngfr/Nr4a3/Nr4a2/Pak1/Kat2b/Pde3b/Pdk2/Pdpk1/Pik3ca/Pik3r1/Pik3r2/Pik3r3/Pip4k2a/Pkm/Prkaca/Prkca/Prkcb/Prkcd/Prkci/Prkcq/Prkcz/Plcb1/Pparg/Inpp5k/Prkar1a/Prkdc/Prnp/Lgmn/Psen1/Pten/Ptpn1/Ptpn11/Ptpn2/Ptpn22/Ptpra/Ptpre/Ptprf/Ptprj/Pxn/Rab10/Rac1/Rangap1/Rb1/Rbm4/Rela/Rock1/Rock2/Scnn1a/Scnn1b/Srsf3/Sgk1/Zfp106/Sorbs1/Shc1/Cyfip1/Slc9a1/Smarcc1/Sorl1/Sos1/Sos2/Sp1/Src/Srebf1/Stat3/Stat5a/Stat5b/Stat6/Stxbp4/Timeless/Tlr4/Otop1/Tnf/Trp53/Tsc2/Tshr/Usf1/Vamp2/Vcam1/Vim/Xbp1/Ywhag/Zbtb7b/Akt3/Capn10/Gdf15/Sh2b2/Ceacam1/Esrra/Map2k1/Mapk1/Mapk3/Slc27a1/Slc27a4/Pdk4/Bcar3/Grb14/Uchl3/Sco1/Nucb2/Foxo4/Slc2a8/Uso1/Gkap1/Adrm1/Foxo1/Gsk3b/Smpd3/Lpin2/Lpin3/Rpl23/Fis1/Syap1/C1qtnf12/Mgarp/Echdc3/Atp2b1/Serpina12/Leprotl1/Rab13/Snx5/Mzb1/Slc25a33/Gpr173/Rarres2/Snx6/Rps6kb1/Adipor1/Appl1/Insig2/Lonp1/Opa1/Pck2/C2cd5/Sesn3/Chmp5/Hdac9/Ndel1/Phip/Sirt1/Nucks1/Pid1/Ano1/Zdhhc7/Rhoq/Prkaa1/Rab31/Kank1/Eprs/Nod1/Pip4k2b/Ogt/Mbd5/Raf1/Grk2/Nr3c2/Pip4k2c/Mfn2/Slc26a6/Socs7/Ripk2/Tns2/Tbc1d4/Trim41/Slc39a14/Appl2/Socs2/Trib3/Ncoa5/Ahcyl1/Rap1gds1/Npr2/Leprot/Wdtc1/Insig1/Cpeb2/Ankrd26/Zfp592/Sik2/Osbpl8/Trarg1/C1qtnf9/Nod2/Soga1/Dennd4c/Gpr21/Irs2/Trim72/Gsk3a	2	8	277	13990	12.626353790613718
fLEC	GO:0035728	response to hepatocyte growth factor	1/8	18/13990	0.010249386565121643	0.04632108860124917	0.019140604783132616	Lgmn	1	Creb1/Crebbp/Bcar1/Crk/Gab1/Hgf/Il10/Il6/Nrp1/Med1/Lgmn/Rela/Vil1/Gsk3b/Sirt2/Appl1/Appl2/Adamts12	1	8	18	13990	97.15277777777777
fLEC	GO:0043129	surfactant homeostasis	1/8	18/13990	0.010249386565121643	0.04632108860124917	0.019140604783132616	Kdr	1	Ctsh/Epas1/Fgf7/Napsa/Kdr/Pla2g4a/Pthlh/Tgfb1/Vegfa/Oas1g/Abca3/Rcn3/Nkiras1/Nkiras2/Oas1c/Lpcat1/Adgrf5/Oas1a	1	8	18	13990	97.15277777777777
fLEC	GO:1901550	regulation of endothelial cell development	1/8	18/13990	0.010249386565121643	0.04632108860124917	0.019140604783132616	F11r	1	Add1/Cdh5/Cldn5/S1pr3/S1pr2/Ikbkb/Il1b/F11r/Plcb1/Rock1/Rock2/Tnf/Tnfrsf1a/Vcl/Vegfa/Zdhhc21/Dicer1/Akap11	1	8	18	13990	97.15277777777777
fLEC	GO:1903140	regulation of establishment of endothelial barrier	1/8	18/13990	0.010249386565121643	0.04632108860124917	0.019140604783132616	F11r	1	Add1/Cdh5/Cldn5/S1pr3/S1pr2/Ikbkb/Il1b/F11r/Plcb1/Rock1/Rock2/Tnf/Tnfrsf1a/Vcl/Vegfa/Zdhhc21/Dicer1/Akap11	1	8	18	13990	97.15277777777777
fLEC	GO:1905146	lysosomal protein catabolic process	1/8	18/13990	0.010249386565121643	0.04632108860124917	0.019140604783132616	Grn	1	Tpp1/Cln3/Grn/Lamp2/Ldlr/Lrp1/Mgat3/Psap/Vps35/Ccdc115/Tmem106b/Mfsd8/Atp13a2/Dpp7/Usp8/Laptm4b/Tmem199/Vps13a	1	8	18	13990	97.15277777777777
fLEC	GO:0002486	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	1/8	19/13990	0.010816091754606405	0.04632108860124917	0.019140604783132616	H2-K1	1	H2-D1/H2-K1/H2-M2/H2-M3/H2-Q10/H2-Q4/H2-Q7/H2-T22/H2-T23/H2-T24/H2-T3/Hfe/Raet1d/Ulbp1/H2-Q6/H2-M5/Mill2/Raet1e/H60b	1	8	19	13990	92.03947368421052
fLEC	GO:0003159	morphogenesis of an endothelium	1/8	19/13990	0.010816091754606405	0.04632108860124917	0.019140604783132616	Kdr	1	Acvrl1/Alox12/Rhoa/Rhob/Bmp4/Bsg/Ctnnb1/Cxcr4/Csnk2b/Fgf1/Cxcl10/Kdr/Lcn2/Rbpj/Dll4/Foxp1/Ccm2/Adamts12/Stard13	1	8	19	13990	92.03947368421052
fLEC	GO:0044090	positive regulation of vacuole organization	1/8	19/13990	0.010816091754606405	0.04632108860124917	0.019140604783132616	Grn	1	Grn/Pip4k2a/Ulk1/Wipi1/Wdr45/Sh3glb1/Becn1/Moap1/Ralb/Snx4/Snx7/Rab3gap2/Pip4k2b/Pip4k2c/Snx18/Snx30/Rab3gap1/Lrsam1/Atg2a	1	8	19	13990	92.03947368421052
fLEC	GO:0061154	endothelial tube morphogenesis	1/8	19/13990	0.010816091754606405	0.04632108860124917	0.019140604783132616	Kdr	1	Acvrl1/Alox12/Rhoa/Rhob/Bmp4/Bsg/Ctnnb1/Cxcr4/Csnk2b/Fgf1/Cxcl10/Kdr/Lcn2/Rbpj/Dll4/Foxp1/Ccm2/Adamts12/Stard13	1	8	19	13990	92.03947368421052
fLEC	GO:0090141	positive regulation of mitochondrial fission	1/8	19/13990	0.010816091754606405	0.04632108860124917	0.019140604783132616	Kdr	1	Bnip3/Dcn/Kdr/Ralbp1/Aurka/Rala/Vps35/Fis1/Spire1/Mul1/Pink1/Ddhd2/Pgam5/Dnm1l/Mff/Ddhd1/Mcu/Mief2/Mief1	1	8	19	13990	92.03947368421052
fLEC	GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	1/8	20/13990	0.011382513003333261	0.046393552999792816	0.01917054821614023	H2-K1	1	H2-D1/H2-K1/H2-M2/H2-M3/H2-Q10/H2-Q4/H2-Q7/H2-T22/H2-T23/H2-T24/H2-T3/Hfe/Tap2/Raet1d/Ulbp1/H2-Q6/H2-M5/Mill2/Raet1e/H60b	1	8	20	13990	87.4375
fLEC	GO:0035988	chondrocyte proliferation	1/8	20/13990	0.011382513003333261	0.046393552999792816	0.01917054821614023	Grn	1	Bmpr2/Col9a1/Comp/Ext1/Ccn2/Grn/Lef1/Ltf/Smad7/Mmp14/Ccn3/Ddr2/Sox9/Stc1/Sirt6/Scube2/Mustn1/Golgb1/Pbxip1/Npr2	1	8	20	13990	87.4375
fLEC	GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1/8	20/13990	0.011382513003333261	0.046393552999792816	0.01917054821614023	Kdr	1	Cpeb1/Fcer2a/Fnta/Jak2/Jak3/Kdr/Ccl2/Ccl20/Tlr4/Tlr2/Map2k3/Map2k4/Map2k6/Mapk9/Nampt/Lrrk2/Il33/Akap12/Fntb/Nod2	1	8	20	13990	87.4375
fLEC	GO:0099558	maintenance of synapse structure	1/8	20/13990	0.011382513003333261	0.046393552999792816	0.01917054821614023	Grn	1	Arf6/Grn/Itgb1/Itgb3/Nrxn1/Rab3a/Sdf4/Sema3a/Sort1/Cadm1/Appl1/Ophn1/Chchd10/Dgkz/Erc1/Rims2/Erc2/Syngap1/Plxna4/Adgrl3	1	8	20	13990	87.4375
fLEC	GO:0045730	respiratory burst	1/8	21/13990	0.011948650433252439	0.04707768270701461	0.01945324140711976	Grn	1	Cd24a/Cyba/Cybb/Slc37a4/Grn/Jchain/Insr/Lbp/Ncf2/Ncf4/Slc11a1/Rac1/Rac2/Rps19/Prdx2/Dusp10/Slamf8/Selenok/Bcr/Cybc1/Camk1d	1	8	21	13990	83.27380952380952
fLEC	GO:0051882	mitochondrial depolarization	1/8	22/13990	0.012514504166270979	0.04710873861316018	0.019466074197618956	Kdr	1	Parp1/Abcd1/Alox12/Atpif1/Tspo/Casp1/Cck/Cdkn2a/Dcn/Gclc/Gclm/Rack1/Got1/Kdr/Ngfr/P2rx7/Src/Bok/Mllt11/Ppp2r3c/Lrrk2/Oga	1	8	22	13990	79.48863636363636
fLEC	GO:0038083	peptidyl-tyrosine autophosphorylation	1/8	23/13990	0.01308007432425129	0.04742530015725468	0.01959688242315983	Kdr	1	Aatk/Abl1/Ace/Alk/Btk/Ddr1/Ctnnd1/Cav1/Dyrk1a/Egfr/Ptk2/Igf1r/Insr/Kdr/Lck/Ntrk1/Ptk2b/Src/Vegfa/Grem1/Mapk3/Iqgap1/Nrg1	1	8	23	13990	76.03260869565217
fLEC	GO:0070633	transepithelial transport	1/8	23/13990	0.01308007432425129	0.04742530015725468	0.01959688242315983	Actg1	1	Actb/Actg1/Aqp1/Cldn3/Cxadr/Edn1/Ednrb/Ostm1/Gpld1/Itpr1/Abcc1/Abcb1b/Abcb1a/Scnn1b/Slc12a2/Best1/Abcg2/Clcn7/Abcg3/Prss8/Slc26a6/Ahcyl1/P2ry6	1	8	23	13990	76.03260869565217
fLEC	GO:0043087	regulation of GTPase activity	2/8	322/13990	0.013491436419211028	0.04771839271092686	0.019717992891504197	F11r/Arhgap29	2	Agrn/Akt2/Arhgap6/Bcl6/Cav2/Ccr7/Crk/Crkl/Asap1/Dvl2/Dvl3/Ect2/S1pr1/Efna5/Eif2s1/Eif2b4/Epha1/Epha2/Epha3/Epha4/Erbb2/Fgd6/Evi5/Ezh2/F2r/F2rl1/Fgd1/Srgap2/Gnao1/Gnas/Rack1/Gnb5/Foxj1/Hras/Icam1/Itga6/Itgb1/Itgb1bp1/F11r/Ajuba/Stmn1/Met/Afdn/Mmut/Myo9b/Nedd9/Nf1/Ntf3/Ntrk1/Ntrk2/Pafah1b1/Pecam1/Pip5k1a/Ccl21a/Plxna1/Plxna2/Plxna3/Prkg1/Ptk2b/Rangap1/Rasgrp2/Rasa3/Rasal1/Rasgrf1/Rasgrf2/Rasgrp1/Rdx/Ralgds/Rgl1/Rgn/Rgs16/Rgs4/Rgs9/Ralbp1/Rsu1/S100a10/Stmn3/Ccl11/Ccl12/Ccl2/Ccl20/Ccl22/Ccl25/Ccl3/Ccl4/Ccl5/Ccl7/Ccl8/Ccl9/Cx3cl1/Sema4d/Sh3bp1/Sipa1/Sod1/Sos1/Sos2/Dynlt1b/Thy1/Tiam1/Cd40/Tsc2/Vav1/Vav2/Wnt11/Wnt4/Wnt5a/Coro1c/Pin1/Tiam2/Ccl19/Spry1/Spry2/Map2k1/Slc27a4/Map4k4/Amot/Rabgap1l/Bcar3/Iqgap1/Bin1/Rgs1/Rgs11/Rgs14/Sgsm1/Arhgef7/Rasa4/Arhgef5/Tbc1d8/Plxnc1/Cxcl13/Rhog/Ccl24/Arl2/Tmed2/Net1/Rapgef4/Gsk3b/Mlst8/Mtor/Ralgapa1/Vav3/Tbc1d1/Mkks/Tsc1/Rtn4r/Snx9/Tbc1d15/Gapvd1/Lrrk2/Grtp1/Pycard/Tbc1d2b/Tbc1d7/Trappc6a/Tbc1d20/Dock7/Plxnd1/Poldip2/Gpsm1/Rgs10/Tbc1d10b/Zc3h15/Dab2ip/Arap1/Rasip1/Chn2/Tbc1d13/Arhgap45/Rasgef1a/Tbc1d9/Arhgap42/Rgl3/Tbc1d5/Ccpg1/Rrp1b/Pot1b/C9orf72/Als2/Sipa1l3/Tbc1d30/Rab11fip2/Arhgap12/Ripor1/Dock11/Ccdc125/Dock8/Rapgef2/Arhgap15/Ttc8/Tax1bp3/Tbc1d9b/Sbf1/Trappc6b/Ralgps2/Rictor/Gmip/Ndel1/Gpr137b/Fzd10/Sgsm2/Sh3bp4/Rab3gap2/Usp6nl/Garnl3/Tbc1d14/Plekhg4/Bbs4/Tbc1d10a/Dock9/Scrib/Sgsm3/Arap3/Lars/Rapgef1/Chn1/Mex3b/Rcc2/Tbc1d10c/Arrb1/Rap1a/Abr/Bcr/Rap1gap/Lims1/Rasa2/Plxnb2/Plxnb3/Snx18/Bcas3/Prom2/Rapgef6/Ripor2/Tbc1d16/Cblb/Eif2b1/Tbc1d12/Tbc1d25/Dock10/Tbc1d4/Arfgef1/Asap2/Arap2/Mapre2/Evi5l/Agap3/Arhgap29/Arhgap9/Flcn/Arhgap44/Arrb2/Adap2/Snx13/Sipa1l1/Eif5/Rapgef5/Amph/Rasa1/Wdr41/Fermt2/Tbc1d22a/Rapgef3/Ric1/Rab3gap1/Rabgap1/Dennd1a/Pkp4/Arhgap1/Ralgapb/Rap1gds1/Asap3/Arhgef16/Cpeb2/Arhgap24/Adap1/Arhgap25/Iqsec1/Wnk1/Arhgap35/Rasgrp4/Tbc1d17/Picalm/Arhgef10/Plxnb1/Als2cl/Smcr8/Arhgap22/Syngap1/Rasgrp3/Ralgps1/Ralgapa2/Rgp1/Plxna4/Rgma/Elmod2/Mtss2/Sipa1l2/Tbc1d8b/Rapgefl1/Myo9a/Tbck/Prex1/Dock6/Sbf2/Tns3/Dgki/Rasgef1b/Ocrl/Dennd1b/Agap1/Rap1gap2/Lrch1/Tbc1d22b/Tbc1d2/Cdkl5/Arhgef15/Arhgap27/Iqgap2/Kalrn/Arhgef26/Dynlt1f/Dynlt1c/Dynlt1a	2	8	322	13990	10.861801242236025
