Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
cLEC	GO:0010959	regulation of metal ion transport	5/34	338/14298	0.0011349147154438536	0.10141310940928192	0.08263391514661282	Ano6/Itgb1/Gja1/Ahnak/Tspo	5	Abl1/Ace/Adcyap1r1/Adora2a/Adrb1/Adrb2/Ager/Agrn/Agt/Agtr1a/Ahr/Akt1/Akt2/Ank3/Atg5/Arf1/Rhoa/Atf4/Atp1a1/Atp1b1/Atp1b2/Atp1b3/Fxyd2/Atp2b2/Atp7a/B2m/Bak1/Bax/Bcl2/Bmp4/Tspo/Cacna1a/Cacna1b/Cacna1c/Cacna1d/Cacna2d1/Cacnb1/Cacnb2/Cacnb3/Cacnb4/Cacng1/Calm1/Calm2/Calm3/Camk2a/Cask/Casq1/Casr/Ctnnb1/Cav1/Cd19/Ms4a1/Cd63/Cd84/Cdk5/Coro1a/Cxcr3/Cxcr4/Cntn1/Creb3/Cyba/Dbi/Diaph1/Dlg1/Dmpk/Dmd/Dnm2/Drd1/Ednra/Egf/Stom/F2/F2r/F2rl3/Fgf11/Fgf12/Fgf13/Fhl1/Fkbp1a/Fkbp1b/Fmr1/Fyn/G6pdx/Nipsnap2/Gem/Gja1/Glp1r/Gnai2/Gnao1/Gnaq/Gnas/Gnb2/Gnb5/Cxcl1/Gsto1/Hap1/Ptpn6/Hcrt/Htt/Hes1/Hfe/Hpca/Hrc/Hsd3b2/Hspa2/Htr2a/Icam1/Cxcl10/Ifng/Igf1/Ikbkb/Il16/Itgb1/Itgb3/Itpr1/Jak3/Kcna5/Kcnab1/Kcnab2/Kcnab3/Kcnh2/Kcnj2/Kif5b/Lcn2/Lgals3/Lyn/Fxyd3/Cxcl9/Sik1/Commd1/Myo5a/Nedd4/Nfatc3/Ngf/Nos3/Fxyd5/P2rx1/P2rx4/P2rx7/Pde4b/Pdgfb/Pdgfrb/Per1/Pick1/Pik3c2a/Prkce/Prkd1/Pkd2/Serpine1/Plcb1/Plcb4/Plcg1/Plp1/Pml/Ppp3ca/Ppp3cb/Ppp3cc/Ppp3r1/Inpp5k/Prnp/Psen2/Pten/Ptgs2/Ptk2b/Ptpn22/Rcvrn/Rem1/Trim27/Rgs4/Rgs9/Ryr2/S100a1/Scn1b/Scn5a/Scnn1b/Ccl5/Cx3cl1/Cxcl12/Sgk1/Slc31a2/Slc8a1/Slc9a1/Snca/Snta1/Serpine2/Stac/Stc1/Stc2/Stim1/Abcc8/Abcc9/Tgfb1/Tgfb2/Thy1/Trf/Trpc1/Trpc3/Trpc6/Sumo1/Vamp2/Vdac1/Vdr/Vip/Trpv2/Wfs1/Ywhae/Ywhah/Slc30a1/Aplnr/Akt3/Osr1/Rgs7/Best1/Homer1/Homer2/Homer3/Dysf/Cabp1/Bin1/Pik3cg/Tmem38b/Pla2g6/Usp2/Stk39/Ubqln1/Ramp3/Fxyd1/Chp1/Rrad/Sphk2/Jph3/Ehd3/Kcne3/Fxyd7/Rangrf/Kcne4/Crbn/Fxyd6/Gpr35/Asph/Tspan13/Iscu/Ahnak/Wwp2/1810037I17Rik/Saraf/Atp2b1/Gstm7/Smim6/Ubr3/Zfas1/Atp2c2/Stoml1/Stimate/Mrln/Clec4b1/Wnk4/Chp2/Jsrp1/Ubash3b/Hbp1/Cabp4/Tmem38a/Neto2/Selenon/Wnk2/Klhl24/Vmp1/Oga/Snx27/Nol3/Pacsin3/Cemip/Tlr9/Gimap3/Nedd4l/Slmap/Hamp/Glrx/Hecw1/Atp1a2/Akap9/Tmem168/Ano6/Mylk/Fxyd4/Camk2d/Grm6/Oxsr1/Orai1/Sri/Ank2/Tmbim6/Nr3c2/Pawr/Stim2/Gjc2/Kcnn2/Slc8b1/Flna/Slc30a6/Efhb/Cracr2b/Spg11/Cnksr3/Arrb2/Stac2/Rapgef3/Fbxo11/Lrrc26/Sestd1/Ahcyl1/Amigo1/Wnk1/Plcg2/Scn3b/Stac3/Akap6/Akap5/Pde4d/Mllt6/Dpp10/Epb41/Wnk3/Gimap5/Chd7/Kcnrg/Hecw2/Fcrl5/Gpd1l/Atp2b4/Cracr2a/Scn4b/Akap7/Mettl21c/Rnf207/Ptpn3/Cbarp	5	34	338	14298	6.220849286460146
cLEC	GO:0007229	integrin-mediated signaling pathway	3/34	91/14298	0.001293803974336158	0.10141310940928192	0.08263391514661282	Fn1/Itgb1/Lamc1	3	Abl1/Adam15/Apoa1/Rhoa/Ctnna1/Cd63/Cdc42/Col3a1/Bcar1/Dab2/Emp2/Dmtn/Ptk2/Fcer1g/Fgr/Ccn2/Fn1/Gab2/Ilk/Itga2/Itga2b/Itga3/Itga4/Itga5/Itga6/Itga7/Itgae/Itgal/Itgam/Itgav/Itgax/Itgb1/Itgb1bp1/Itgb2/Itgb3/Itgb5/Itgb6/Itgb7/Lama1/Lama2/Lama5/Lamb1/Lamb2/Lat/Loxl3/Madcam1/Nid1/Nrp1/Pcsk5/Ptk2b/Ptn/Ptpn11/Ptpra/Pxn/Sema7a/Src/Syk/Tec/Thy1/Timp1/Tln1/Txk/Tyrobp/Vav1/Zyx/Fyb/Cul3/Tspan32/Fut8/Plek/Vav3/Plpp3/Phactr4/Itga9/Fermt3/Rcc2/Itga1/Lims1/Slc2a10/Flna/Itgb4/Itga10/Fermt2/Lims2/Lamc1/Arhgap35/Itga8/Itga11/Itgb8/Itgad/Isg15	3	34	91	14298	13.86360698125404
cLEC	GO:0045185	maintenance of protein location	3/34	92/14298	0.0013352507289288225	0.10141310940928192	0.08263391514661282	Gja1/Tmsb4x/Tspo	3	Adcy6/Akt1/Ank3/Bard1/Tspo/Cav1/Cdk5/Chrd/Creb3/Faf1/Fbn1/Fbn2/Gja1/Grik5/Hspa5/Hdac3/Hk1/Hk2/Lats1/Lgals9/Mad1l1/Nbl1/Nfkbia/Nfkbib/Pfn1/Pkd1/Pkd2/Pml/Srgn/Twf1/Tmsb10/Tmsb4x/Rangap1/Scin/Sorl1/Sp100/Tacc3/Txn1/Dand5/Twf2/Sufu/Rbck1/Nr5a1/Mprip/Keap1/Hnrnpu/Psmd10/Ywhab/Ccdc22/Dbn1/Arl2/Tmed2/Park7/Taf8/Syne1/Dzip1/Golph3/Kdelr2/Cops9/Get4/Rer1/Kdelr1/Ciz1/Pink1/Supt7l/Insig2/Sun1/Bbs4/Chchd10/Kdelr3/Topors/Arl2bp/Ccdc88a/Sri/Grk2/Flna/Taf3/Os9/Sun2/Nrros/Gsn/Vps13d/Insig1/Tnrc6a/Ltbp1/Vps13a/Vps13c/Morc3/Tmsb15l/Ankrd13c/Tmsb15b1/Tmsb15b2	3	34	92	14298	13.712915601023019
cLEC	GO:0007163	establishment or maintenance of cell polarity	4/34	206/14298	0.0013832990200754566	0.10141310940928192	0.08263391514661282	Itgb1/Gja1/Dst/Ccl21a	4	Abl1/Abl2/Macf1/Actb/Ank3/Apc/Aqp1/Arf4/Arf6/Rhoa/Ctnna1/Cd3g/Cdc42/Cdh5/Cenpa/Cfl1/Ccr7/Crk/Crkl/Dctn1/Atn1/Dst/Mapre1/Mark2/Eya1/Fscn1/Fat1/Fgf10/Fgf13/Flot2/Gata3/Gja1/Htt/Hes1/Hes5/Hey1/Foxj1/Foxf1/Hsp90ab1/Hsp90aa1/Igf1/Igf1r/Ilk/Itgb1/Kif3a/Lama1/Arhgef2/Lhx2/Llgl1/Lmna/Msn/Map1b/Map2/Map4/Fam89b/Myh9/Myo9b/Pafah1b1/Pak1/Pdcd6ip/Prkci/Prkcz/Pkd1/Plk1/Ccl21a/Cyth1/Cyth3/Ptk2b/Rab10/Rac1/Exoc4/Sh3bp1/Sipa1/Snap91/Spint2/Stk11/Tcf15/Dynlt1b/Tek/Tsc2/Lin7c/Ezr/Wdr1/Wee1/Wnt11/Wnt5a/Wnt7a/Wnt7b/Nek3/Ccl19/Spry1/Spry2/Zw10/Tcirg1/Amot/Spag6l/Nckap1/Rufy3/Dlg3/Pdlim1/Spag5/Crtam/Ift20/Mad2l1/Rhog/Amotl2/Pard6a/Gsk3b/Parva/Pard6b/Stk25/Parvg/Bccip/Golph3/Actr2/Ndc80/Nde1/Dock7/Rnf41/Arpc5/Gpsm1/Ubxn2b/Mtcl1/Rhobtb1/Rhou/Camsap3/Spdl1/Dlg5/Ptk7/Shtn1/Sapcd2/Pdzd11/Pard3b/Nphp3/Actr3/Sipa1l3/Rab11fip2/Amotl1/Ckap5/Dock8/Gpsm2/Ttc8/Clasp2/Clasp1/Sdccag8/Rictor/Coro7/Misp/Krit1/Rhoj/Kat5/Ndel1/Jam3/Pard6g/Pard3/Vangl2/Dock2/Ophn1/Numa1/Enkd1/Traf3ip2/Fbxw11/Rhoq/Scrib/Nckap1l/Prickle1/Gbf1/Kank1/Lims1/Parvb/Rac3/Bcas3/Ripor2/BC034090/Phldb2/Frmd4a/Arfgef1/Cdk5rap2/Cep290/Wdpcp/Llgl2/Fbf1/Crb3/Alpk2/Gsn/Rhov/Cyp26b1/Frmd4b/Arhgap35/Syne4/Insc/Carmil2/Slc9a6/Kif20b/Prickle2/Mcph1/Rpgrip1l/Rhobtb2/Plekhg3/Kif26b/Myo9a/Ephb1/Ust/Myo18a/Brsk1/Nsfl1c	4	34	206	14298	8.16561964591662
cLEC	GO:0007044	cell-substrate junction assembly	3/34	96/14298	0.0015093858985233573	0.10414762699811166	0.08486206785505936	Fn1/Lamc1/Dst	3	Abl1/Macf1/Actg1/Acvrl1/Apod/Rhod/Arhgap6/Bcl2/Cdh11/Cfl1/Col17a1/Cttn/Dapk3/Dst/Efna5/Dmtn/Epha3/Ptk2/Fmn1/Fn1/Gpm6b/Rhpn1/Itga2/Itga5/Itgav/Itgb1bp1/Itgb3/Ajuba/Kdr/Lama3/Ldb1/Lrp1/Smad3/Mmp14/Myh9/Myoc/Nrp1/Enpp2/Pdpk1/Pip5k1a/Plec/Pten/Ptk2b/Ptpn11/Ptpra/Ptprj/Ptprk/Pxn/Rac1/Rock1/S100a10/Sorbs1/Src/Slk/Sdc4/Tek/Thy1/Tln1/Tns1/Vcl/Vegfa/Wnt4/Coro1c/Grem1/Map4k4/Iqgap1/Dlc1/Thsd1/Tsc1/Poldip2/Ppm1f/Camsap3/Dusp3/Clasp2/Clasp1/Ston1/Limch1/Dusp22/Col16a1/Rcc2/Actn1/Bcr/Lims1/Bcas3/Itgb4/Phldb2/Wdpcp/Fermt2/Epb41l5/Lamc1/Tesk2/Coro2b/Peak1/Fam107a/Taok2/Whamm	3	34	96	14298	13.14154411764706
cLEC	GO:0051897	positive regulation of protein kinase B signaling	3/34	103/14298	0.001847201796620776	0.10833838537180851	0.088276801649035	Itgb1/Nts/Ccl21a	3	Adam8/Angpt1/C1qbp/Cd28/Chil1/Csf3/Cx3cr1/Egf/Egfr/Eng/F3/F7/Ptk2/Fgf2/Fgfr1/Gas6/Gata3/Gcnt2/Lrp2/Gpx1/Hcls1/Hbegf/Hpse/Hsp90ab1/Hsp90aa1/Igf1/Igf1r/Igf2/Igfbp5/Il18/Il6/Ilk/Insr/Itgb1/Itgb1bp1/Itsn1/Maz/Mc1r/Meis3/Myoc/Ngfr/Nrxn1/Osm/P2rx4/Pdgfa/Phb/Pik3ca/Pik3cd/Ccl21a/Ptprj/Rara/Ret/Mst1r/Cx3cl1/Cxcl12/Sema5a/Src/Tcf7l2/Tek/Tgfb1/Tgfbr1/Thbs1/Tnf/Tnfsf11/Tpbg/Vegfa/Vegfb/Gdf15/Hax1/Ccl19/Spry2/Axl/Mydgf/Pik3cg/Nox4/Mfhas1/Ramp3/Stk3/Mtor/C1qtnf1/Mtdh/Bag4/C1qtnf12/Nts/Rtn4/Specc1l/Pik3cb/Rasd2/Rictor/C1qtnf3/Phlpp1/Fam110c/Nrg1/Arfgef1/Stox1/Arrb2/Fermt2/Osbpl8/Tspyl5/Tnfaip8l3/Cpne1/Cass4/Myorg	3	34	103	14298	12.24842946887493
cLEC	GO:0150115	cell-substrate junction organization	3/34	103/14298	0.001847201796620776	0.10833838537180851	0.088276801649035	Fn1/Lamc1/Dst	3	Abl1/Macf1/Actg1/Acvrl1/Apod/Arf6/Rhod/Arhgap6/Bcl2/Cdh11/Cfl1/Col17a1/Cttn/Dapk3/Dst/Efna5/Dmtn/Epha3/Ptk2/Fmn1/Fn1/Gpm6b/Rhpn1/Itga2/Itga5/Itgav/Itgb1bp1/Itgb3/Ajuba/Kdr/Lama3/Ldb1/Lrp1/Smad3/Mmp14/Myh9/Myoc/Nrp1/Enpp2/Pdpk1/Pik3r1/Pip5k1a/Plec/Pten/Ptk2b/Ptpn11/Ptpra/Ptprj/Ptprk/Pxn/Rac1/Rock1/S100a10/Sorbs1/Src/Slk/Sdc4/Tek/Thy1/Tln1/Tns1/Vcl/Vegfa/Wnt4/Coro1c/Grem1/Map4k4/Iqgap1/Dlc1/Thsd1/Tsc1/Poldip2/Ppm1f/Camsap3/Dusp3/Clasp2/Clasp1/Ston1/Limch1/Lamtor2/Dusp22/Prickle1/Col16a1/Rcc2/Actn1/Bcr/Lims1/Bcas3/Itgb4/Phldb2/Mapre2/Wdpcp/Fermt2/Epb41l5/Lamc1/Tesk2/Iqsec1/Coro2b/Rab8b/Peak1/Fam107a/Taok2/Whamm	3	34	103	14298	12.24842946887493
cLEC	GO:0032409	regulation of transporter activity	4/34	233/14298	0.0021712829269229994	0.11467024024257966	0.09343615393750827	Itgb1/Gja1/Ahnak/Cttnbp2nl	4	Actb/Adrb1/Adrb2/Ager/Agrn/Ank3/Slc25a4/Apoa2/App/Arc/Atp1b1/Atp1b2/Atp1b3/Fxyd2/Atp7a/Phb2/Bcl2/Bmp4/Cacna1a/Cacna1d/Cacna2d1/Cacnb1/Cacnb2/Cacnb3/Cacnb4/Calm1/Calm2/Calm3/Casq1/Cav1/Cdk5/Cfl1/Cftr/Chrm3/Cnih2/Cox17/Crhbp/Ctss/Dlg1/Dlg4/Dmd/Dnm2/Edn1/Ednra/Stom/Ephb2/Fgf11/Fgf12/Fgf13/Fhl1/Fkbp1a/Fkbp1b/Fmr1/Nipsnap2/Gem/Gja1/Slc6a9/Gnb5/Gsto1/Hap1/Hcn1/Hcn2/Htt/Hk1/Hpca/Hrc/Hspa2/Ifng/Ifngr2/Ikbkb/Insr/Itgb1/Kcnab1/Kcnj11/Kif5b/Fxyd3/Mef2c/Mmp9/Myo5a/Ndufa4/Nedd4/Nrxn1/Fxyd5/Pde4b/Abcb1b/Abcb1a/Pick1/Pim1/Prkca/Prkcd/Pkd2/Plcb1/Plcg1/Ppargc1a/Ppp3ca/Ppp3cb/Ppp3cc/Ppp3r1/Prnp/Ptafr/Pten/Ptk2b/Rasgrf1/Rasgrf2/Reln/Rem1/Rgs9/Ripk1/Ryr2/S100a1/Scn1b/Ccl2/Slc9a1/Snca/Stac/Stim1/Abcc8/Abcc9/Syngr3/Trpc6/Twist1/Sumo1/Vamp2/Ywhae/Ywhah/Osr1/Grk6/Homer1/Dysf/Cabp1/Mink1/Sco1/Pla2g6/Stk39/Slc5a3/Cacng4/Ubqln1/Fxyd1/Chp1/Rrad/Sphk2/Park7/Jph3/Ehd3/Kcne3/Fxyd7/Rangrf/Kcne4/Shank3/Crbn/Fxyd6/Gpr35/Ndfip1/Asph/Ahnak/Wwp2/1810037I17Rik/Atpsckmt/Gstm7/Smim6/Pink1/Zfas1/Stoml1/Stimate/Mrln/Dapk1/Ace2/Taco1/Chp2/Jsrp1/Shisa9/Cabp4/Neto2/Selenon/Wnk2/Klhl24/Vmp1/Ndfip2/Snx27/Tcaf1/Cttnbp2nl/Tlr9/Cacng7/Nedd4l/Slmap/Hamp/Glrx/Gopc/Hecw1/Atp1a2/Akap9/Tmem168/Ppif/Fxyd4/Camk2d/Oxsr1/Sri/Ank2/Nr3c2/Stim2/Kctd7/Kmt2a/Cnksr3/Nlgn2/Stac2/Rapgef3/Lrrc26/Ahcyl1/Amigo1/Tcaf2/Plcg2/Scn3b/Stac3/Akap6/Akap5/Pde4d/Tmem74/Shank1/Nlgn3/Prrt1/Wnk3/Kcnrg/Hecw2/Hcn4/Gpd1l/Shisa6/Cracr2a/Scn4b/Akap7/Rnf207/Shisa8/Ptpn3/Cbarp	4	34	233	14298	7.219389043170916
cLEC	GO:1904646	cellular response to amyloid-beta	2/34	30/14298	0.0022899989981771487	0.11467024024257966	0.09343615393750827	Snx6/Gja1	2	Parp1/Adrb2/Ager/App/Cacna1a/Cacna2d1/Cacnb1/Cd36/Cdk5/Epha4/Fcgr2b/Fpr2/Fyn/Gja1/Icam1/Igf1/Igf1r/Itga4/Lrp1/Abcc1/Ngfr/Prnp/Lgmn/Psen1/Tlr4/Tlr6/Vcam1/Gsk3b/Snx6/Sirt1	2	34	30	14298	28.03529411764706
cLEC	GO:0061041	regulation of wound healing	3/34	112/14298	0.0023461941737612205	0.11467024024257966	0.09343615393750827	Ano6/Itgb1/Gja1	3	Actg1/Acta2/Adra2a/Adrb2/Alox12/Anxa5/Apoe/Serpinc1/Serping1/Anxa2/Cask/Cav1/Cd34/Cd36/Cd9/Cldn3/Cldn4/Cxcr4/Crk/Dmtn/Ephb2/F2/F2r/F2rl1/F3/F7/Ptk2/Fgf2/Foxc2/Gja1/Gp5/Hbegf/Hif1a/Hmgb1/Hmgcr/Hpse/Hras/Insl3/Itgb1/Klkb1/Sh2b3/Anxa1/Smad3/Nfe2l2/Ddr2/Pdgfa/Pdgfb/Pdgfra/Prkcd/Prkce/Serpine1/Plat/Plau/Plaur/Serpinf2/Prkg1/Proc/Pros1/Pten/Ptger4/S100a9/Ccl2/St3gal4/Slc12a2/Serpine2/Abcc8/Tbxa2r/Prdx2/Tfpi/Thbd/Thbs1/Tnf/Vegfb/Vil1/Vtn/Ccn4/Wnt4/Xbp1/Ceacam1/Tnfrsf12a/Vkorc1/Mtor/C1qtnf1/Cldn13/Smoc2/Srsf6/Rreb1/Mmrn1/Ubash3b/Clasp2/Clasp1/Duox1/Fgg/Ano6/Tafa5/Kank1/Mylk/Fgb/Phldb2/Adamts18/Arfgef1/Duox2/Tspan8/Fermt2/Eppk1/Enpp4/Ajap1/Cd109/Emilin2/Cadm4/Abat/Kng2	3	34	112	14298	11.26418067226891
cLEC	GO:0045807	positive regulation of endocytosis	3/34	118/14298	0.0027210789913463505	0.12484368968642	0.10172573270091925	Ano6/Itgb1/Ccl21a	3	Add1/Ager/Angpt1/Ankfy1/Ap2a1/Ap2m1/Apoe/App/Arf1/B2m/Bcl2l1/Bicd1/C3/Anxa2/Cav1/Cbl/Cd14/Cd151/Cd36/Cd63/Cdc42/Cln3/Clu/Ccr7/Dab2/Dll1/Dnm1/Dnm2/Eef2k/Egf/F2rl1/Flot1/Fmr1/Gata2/Lrp2/Gpc3/Hfe/Hnrnpk/Ighm/Insr/Itga2/Itgb1/Itsn1/Kif3a/Lbp/Lrp1/Myh9/Nsf/Ntf3/Pick1/Serpine1/Pld2/Ccl21a/Pparg/Ppp3ca/Ppp3cc/Ppt1/Ptpn5/Sele/Sfrp4/Sh3gl1/Smpd1/Snap91/Snca/Plk2/Syk/Trf/Tsg101/Vegfa/Vtn/Wnt5a/Grem1/Ccl19/Synj2bp/Axl/Abca7/Hip1r/Apln/Tor1a/Bin1/Tfr2/Magi2/Ahi1/Stap1/Actn4/Lrrk2/Vps28/Atad1/Ap2b1/Tbc1d5/Appl1/Wasl/Dnm1l/Mff/Ckap5/Clip3/Nedd4l/Hamp/Pard3/Dtnbp1/Ldlrap1/Synj1/Cbll1/Ano6/Nckap1l/Rab31/Arrb1/Scyl2/Hip1/Appl2/Rab21/Arrb2/Mib1/Dgkd/Picalm/Plcg2/Alms1/Abca13	3	34	118	14298	10.691425722831507
cLEC	GO:1904645	response to amyloid-beta	2/34	34/14298	0.00293579035517003	0.12754378098572017	0.10392583401537571	Snx6/Gja1	2	Parp1/Adrb2/Ager/App/Cacna1a/Cacna1b/Cacna2d1/Cacnb1/Cd36/Cdk5/Epha4/Fcgr2b/Fpr2/Fyn/Gja1/Icam1/Igf1/Igf1r/Itga4/Lrp1/Abcc1/Mmp2/Mmp9/Ngfr/Prnp/Lgmn/Psen1/Tlr4/Tlr6/Vcam1/Ramp3/Gsk3b/Snx6/Sirt1	2	34	34	14298	24.737024221453286
cLEC	GO:0031640	killing of cells of another organism	2/34	36/14298	0.00328708802117596	0.1324775744102638	0.10794601118546197	Nts/Ccl21a	2	Bad/Bcl2l1/Bcl2l11/C3/Fcer2a/Gapdh/Hmgn2/Cxcl10/Ifng/Lgals3/Ltf/Lyz2/Cxcl9/Nos2/Nppb/Prf1/Ccl21a/Pomc/Rpl30/Rps19/Ccl11/Ccl20/Ccl22/Ccl25/Ccl27a/Ccl8/Cxcl12/Syk/Pglyrp1/Ccl19/Cxcl13/Cxcl14/Romo1/Nts/Hamp/Kng2	2	34	36	14298	23.362745098039216
cLEC	GO:0010811	positive regulation of cell-substrate adhesion	3/34	127/14298	0.003349499974999484	0.1324775744102638	0.10794601118546197	Fn1/Itgb1/Ccl21a	3	Abl1/Alox15/Apoa1/C1qbp/Calr/Cd36/Cd3e/Cdc42/Cdh13/Cdk6/Cfl1/Col8a1/Crk/Crkl/Csf1/Dab2/Dag1/Dmd/Dnm2/Edil3/Emp2/Dmtn/Epha1/Fbln1/Fbln2/Fmn1/Fn1/Has2/Foxf1/Hpse/Ccn1/Ilk/Itga3/Itga5/Itga6/Itgb1/Itgb1bp1/Itgb3/Jak2/Jup/Kdr/L1cam/Smad3/Mdk/Myh9/Myoc/Nedd9/Nid1/Ninj1/Nrp1/P4hb/Pcsk5/Pdgfb/Enpp2/Prkce/Prkcz/Ccl21a/Ptk2b/Ptn/Ptpn11/Ptprj/Rac1/Rock1/Rras/Rsu1/S100a10/Ccl25/Spp1/Sdc4/Tek/Tesk1/Thbs1/Thy1/Utrn/Vegfa/Vtn/Wnt4/Agr2/Cib1/Map4k4/Cspg5/Iqgap1/Hacd1/Myadm/Egfl6/Dbn1/Hsd17b12/Gsk3b/Stk4/Efemp2/Smoc2/Smoc1/Tsc1/Poldip2/Ccdc80/Ndnf/Ppm1f/Carmil1/Rreb1/Dock5/Unc13d/Rin2/Vit/Arpc2/Plekha2/Spock2/Emilin1/Col16a1/Npy/Braf/Triobp/Lims1/Npnt/Rac3/Dicer1/Flna/Fermt2/Lims2/Rell2/Epb41l5/Disc1/Egflam/Prex1/Cass4/Abi3bp/Dock1/Ecm2	3	34	127	14298	9.933765632237147
cLEC	GO:0050921	positive regulation of chemotaxis	3/34	130/14298	0.003577115574233791	0.134633769009226	0.10970293198759566	Ano6/Fn1/Ccl21a	3	Adam10/Adam17/Ager/Aif1/Akt2/App/Artn/Bmpr2/C1qbp/C3ar1/C5ar1/Calr/Casr/Ccr6/Cdh13/Cxcr3/Cxcr4/Ccr7/Creb3/Csf1/Csf1r/Cttn/Cx3cr1/Dapk2/S1pr1/Edn1/Ednra/F2rl1/F7/Ptk2/Fgf10/Fgf18/Fgf2/Fgfr1/Vegfd/Fn1/Gas6/Lpar1/Cmklr1/Hmgb1/Hspb1/Cxcl10/Cd74/Il12a/Il16/Il1b/Itga2/Kdr/Lbp/Smad3/Mdk/Met/Nedd9/Nrp1/Ntf3/Ntrk3/P2rx4/Pdgfb/Pdgfrb/Pgf/Prkca/Prkd1/Serpine1/Ccl21a/Lgmn/Ptk2b/Ptn/Ptprj/Rac1/Rac2/Scg2/Ccl2/Ccl5/Ccl7/Cx3cl1/Cxcl12/Sell/Sema5a/Spi1/Slit2/Snai2/Stx3/Stx4a/Swap70/Tgfb1/Thbs1/Thbs4/Tiam1/Tpbg/Vegfa/Vegfb/Vegfc/Wnt5a/Ccl19/Mapk1/Mapk3/Dysf/Slamf1/Pla2g7/Stk39/Cxcl13/Cxcl14/Trpv4/Smoc2/S100a14/Akirin1/Ppm1f/Zfp580/Rarres2/Pdgfd/Wasl/Dnm1l/Il34/Mospd2/Il23a/Sucnr1/Prkd2/Ano6/Nckap1l/Gpsm3/Oxsr1/Tirap/Ripor2/Mcu/Camk1d/Wnk1/Cxcl17/Megf8/Tmem102/Defb25	3	34	130	14298	9.704524886877829
cLEC	GO:0002691	regulation of cellular extravasation	2/34	39/14298	0.0038490413022640693	0.134633769009226	0.10970293198759566	Lyve1/Ccl21a	2	Adam8/Ager/Capn1/Fadd/Fut4/Fut7/Gcnt1/Icam1/Il1r1/Itga4/Cd47/Mdk/Pecam1/Plcb1/Ccl21a/Ptafr/Ptger4/Ccl2/Ccl25/Cxcl12/Sele/Selp/St3gal4/Thy1/Chst4/Elane/Il27ra/Chst2/Ripk3/Med23/Pdgfd/Jam3/Plvap/Abr/Bcr/Lyve1/Pawr/Cd99l2/Ripor2	2	34	39	14298	21.56561085972851
cLEC	GO:1902692	regulation of neuroblast proliferation	2/34	40/14298	0.004045606806425359	0.134633769009226	0.10970293198759566	Itgb1/Kifap3	2	Bdnf/Btg2/Aspm/Ctnna1/Ctnnb1/Cd24a/Cx3cr1/Dct/Fgf2/Fgfr3/Fzd3/Gata2/Gli3/Hif1a/Id4/Itgb1/Kifap3/Nf1/Notch1/Prox1/Ptn/Bex1/Cx3cl1/Sox10/Tgfb1/Trp53/Vegfa/Vegfc/Mapk8/Cdon/Lrrk2/Smarcd3/Kdm1a/Kctd11/Cip2a/Wdr62/Dmrta2/Disc1/Smo/Zfp335	2	34	40	14298	21.026470588235295
cLEC	GO:0002687	positive regulation of leukocyte migration	3/34	137/14298	0.004144491494254603	0.134633769009226	0.10970293198759566	Ano6/Lyve1/Ccl21a	3	Abl1/Abl2/Adam10/Adam17/Adam8/Ager/Aif1/Aoc3/App/Rhoa/C1qbp/C3ar1/C5ar1/Calr/Ccr6/Coro1a/Ccr7/Creb3/Csf1/Csf1r/Cx3cr1/Dapk2/Edn1/Ednra/F2rl1/F7/Fadd/Ptk2/Vegfd/Fut4/Fut7/Gas6/Cmklr1/Hmgb1/Icam1/Cxcl10/Cd74/Il12a/Il1b/Il1r1/Itga2/Itga2b/Itga4/Itgb3/Cd47/Lbp/Lgals3/Lgals9/Madcam1/Mdk/Kitl/Mmp14/Mmp9/Myo1f/Nedd9/P2rx4/Pecam1/Pgf/Pik3r1/Serpine1/Ccl21a/Lgmn/Ptafr/Ptger4/Ptk2b/Ptn/Ptprj/Rac1/Rac2/Ccl12/Ccl2/Ccl20/Ccl5/Ccl7/Cx3cl1/Cxcl12/Sele/Sell/Selp/Spi1/Spn/Swap70/Tgfb1/Thbs1/Thbs4/Thy1/Tnfrsf18/Trp53/Vegfa/Vegfb/Vegfc/Wnt5a/Ccl19/Tlr2/Mapk1/Mapk3/Dysf/Slamf1/Pla2g7/Stk39/Cxcl13/Cxcl14/Trpv4/S100a14/Pycard/Jam2/Akirin1/Rtn4/Zfp580/Med23/Rarres2/Pdgfd/Dnm1l/Dock8/Il34/Mospd2/Selenok/Il23a/Jam3/Plvap/Ano6/Nckap1l/Gpsm3/Oxsr1/Lyve1/Pawr/Tirap/Cd99l2/Ripor2/Mcu/Camk1d/Tnfrsf14/Wnk1/Cxcl17/Mia3/Tmem102/Defb25	3	34	137	14298	9.208673250322027
