Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC	GO:0150034	distal axon	1/8	299/14051	0.15811995452209204	0.17463994977066882	0.059621035483585376	Actg1	1	Abl1/Actb/Actg1/Adora1/Adra2a/Agrn/Ang/Anxa5/Ap1s1/Ap3d1/Apbb1/Apc/App/Aqp1/Atp5g1/Atp6v0d1/Cacna1b/Calca/Calm1/Calm2/Calm3/Ctnnd1/Cbl/Cck/Cdh1/Cdh8/Cdk5/Cdk5r1/Cdk5r2/Cfl1/Chrm3/Clcn3/Clu/Cxcr4/Cnr1/Copa/Cpeb1/Cplx2/Crmp1/Dpysl2/Cttn/Cxadr/Slc6a3/Dclk1/Dnm2/Dvl1/Elk1/Eno1/Eno2/Epha4/Esr1/Fscn1/Srsf10/Fgf13/Fkbp1a/Fkbp4/Fmr1/Ncs1/Fxr1/Glul/Glra1/Gnrh1/Got1/Lrp2/Gria2/Gria4/Grik3/Grik5/Grin1/Hap1/Hcn1/Hcn3/Hdac5/Hnrnpk/Hspa8/Hsp90ab1/Hsp90aa1/Ilk/Itga2/Itga3/Itga4/Itsn1/Kcna2/Kcna6/Kcnc1/Kcnc3/Kcnk2/Kcnma1/Kif3c/Kif5b/Kif5c/Klc1/L1cam/Limk1/Lrp1/Marcks/Map1b/Map2/Mapt/Ncam1/Neo1/Nin/Nrp1/Nrxn1/Ntrk2/Oxt/P2rx4/P2rx7/Pafah1b1/Pak1/Penk/Pgr/Prkca/Prkcb/Prkcg/Polg/Ppp2ca/Mapk8ip1/Prnp/Prss12/Psen1/Psen2/Ptch1/Ptk2b/Ptprf/Ptprz1/Rab3a/Rasgrf1/Rpl26/Stmn2/Ccl2/Exoc4/Cyfip1/Slc1a1/Slc8a1/Ighmbp2/Smn1/Snap91/Snca/Sncg/Src/Stim1/Stx3/Synj2/Syp/Dynlt1b/Thy1/Tiam1/Timp2/Tpbg/Tsc2/Tubb3/Tulp1/Dpysl3/Unc13b/Unc5c/Usp9x/Trpv2/Ywhae/Zpr1/Amfr/Fxr2/Katna1/Pebp1/Cib1/Twf2/Scn11a/Map3k12/Git2/Ror1/Pclo/Csnk1e/Iqgap1/Tor1a/Bin1/Prkn/Tmod2/Tnk2/Rufy3/Dlg3/Exoc7/Gria3/Arhgef7/Copg2/Syt7/Npff/Olfm1/Ptbp2/Fscn3/Dbn1/Arpc3/Kcnip3/Rapgef4/Pard6a/Gsk3b/Nectin1/Slc4a8/Tpm3/Trpv4/Ctsz/Tsc1/Rtn4r/Lrrk2/Ppp1r2/Tanc1/Syap1/Trak1/Nts/Arpc5/Tprgl/Rgs10/Pink1/Dctn2/Cad/Trak2/Flrt3/Shtn1/Myh14/Palld/Crtac1/C9orf72/Als2/Katnb1/Hnrnpr/Clasp2/Arpc2/Myh10/Ndel1/Pcdhgb1/Pard3/Sirt1/Ophn1/Dtnbp1/Wdr47/Orai1/Sri/Npy/Grik4/Slc18a1/Slc8a2/Boc/Acap3/Snx18/Rac3/Arhgap4/Mical1/Dicer1/Flna/Shank2/Pcdh9/Slc18a2/Slc17a8/Git1/Ppp1r9b/Amph/Rapgef3/Mpp4/Syt11/Abitram/P2rx2/Ssh1/Lmtk2/Blvrb/Gpm6a/Fez1/Slc9a6/Erc2/Slc2a13/Ppp1r9a/Chrm2/Tshz3/Disc1/Setx/Lrig2/Orai2/Aak1/Myo9a/Rab5a/Adcy10/Prex1/Zfyve27/Smo/Auts2/Dgki/Adgrl1/Dixdc1/Hcn4/Cngb1/Fkbp15/Taok2/Brsk1/Unc13a/Cdkl5/Myo1a/Eno1b/Dynlt1f/Dynlt1c/Dynlt1a/Cbarp	1	8	299	14051	5.874163879598663
fLEC	GO:0032279	asymmetric synapse	1/8	365/14051	0.18991362848448623	0.20576018406180235	0.07024529754599228	Grn	1	Abi1/Macf1/Actb/Adam10/Add1/Adora1/Adora2a/Adra2a/Rplp0/Arc/Arf1/Atp1a1/Atp2b2/Hnrnpd/Axin1/Phb2/Bmpr2/Bnip3/Cacna1c/Camk2a/Camk2b/Camk2g/Capzb/Cask/Cast/Ctnnb1/Ctnnd1/Entpd1/Cdh2/Cdk5/Cdk5r1/Chrm3/Cnih2/Cpeb1/Cryab/Dab1/Dbnl/Dclk1/Dlg1/Dlg4/Dmd/Dnm2/Drp2/Dst/Dtnb/Dvl1/Eef2k/Efnb2/Efnb3/Eif3a/Eif4g2/Epb41l1/Epb41l3/Dmtn/Epha4/Eps8/Drosha/Bcl11a/Fmr1/Srgap2/Fxr1/Fyn/Gapdh/Slc6a9/Gng3/Gria2/Gria4/Grik3/Grik5/Grin1/Grin2d/Nr3c1/Grn/Htt/Hnrnpk/Hspa8/Hspb1/Elavl2/Ifngr1/Il1r1/Eif3e/Itgb1/Itpr1/Kcnd1/Fabp5/Kpna1/Kpna2/Arhgef2/Lrp8/Lyn/Rab8a/Met/Mpdz/Mt3/Map1a/Map1b/Map2/Map4/Mapt/Myd88/Myo6/Nck2/Neurl1a/Nf1/Ngfr/Ctnnd2/Nsf/Ntrk2/Numb/Sigmar1/P2rx4/P2ry1/Pak1/Pak3/Palm/Pcbp2/Pde4b/Pdpk1/Phb/Pick1/Pip5k1c/Prkcg/Prkcz/Plcb4/Ppp2ca/Prnp/Ptch1/Ptk2b/Ptprf/Ptprs/Ptprz1/Pura/Rbmx/Rgs9/Rheb/Rpl10a/Rpl30/Rpl6/Rpl7/Rps14/Rps18/Rps19/Rtn3/Scn8a/Nptn/Exoc4/Sema3a/Sema4b/Sema4c/Sema4f/Sh3gl1/Sh3gl3/Slc16a7/Slc1a1/Slc8a1/Snap91/Sort1/Sos1/Sptbn1/Src/Stat3/Aurka/Stx1a/Syn1/Syn2/Syp/Tacc3/Tiam1/Tsc2/Vdac1/Vhl/Ywhah/Ywhaz/Slc30a1/Dlg2/Fxr2/Pcbp1/Map2k1/Map3k7/Mapk1/Homer1/Homer2/Homer3/Pclo/Rpl8/Rps3/Syn3/Add3/Hip1r/Magi2/Rnf10/Prkn/Mpp2/Rgs14/Camk1/Rgs7bp/Dlg3/Sdcbp/Hnrnpa2b1/Gria3/Arhgef7/Cacng4/Gripap1/Plxnc1/Cadm1/Srcin1/Hnrnph2/Dbn1/Pdlim5/Snx1/Rapgef4/Gsk3b/Cript/Nsmf/Rps27/Shank3/Nectin3/Hnrnph1/Slc4a8/Nrgn/Tsc1/Rpl23/Vps35/Clstn1/Camk2n1/Actr2/Tanc1/Rpl14/Cap2/Cpeb4/Rpl38/Snap47/Rpl4/Rps13/Pdzd2/Dynll2/Rtn4/Chmp2b/Dapk1/Abhd17c/Zdhhc2/Dlg5/Flrt3/Cnn3/Dnajc6/Psd/Als2/Neto2/Usp50/Chmp4b/Rps25/Snx27/Rpl18a/Hnrnpm/Tanc2/Mtmr2/Anks1b/Lrfn1/Slc16a3/Dnajb1/Sorcs2/Tmem108/Usp8/Dgcr8/Dtnbp1/Arfgef2/Akap9/Dnm3/Rtn1/Dgkz/Scrib/Sharpin/Lrrtm2/Chd4/Baiap2/Ogt/Plekha5/Cald1/Ank2/Arrb1/Abr/Bcr/Grk2/Grik4/Nr3c2/Chrna3/Slc8a2/Erc1/Egln1/Dicer1/Lrrc4/Igsf11/Shank2/Nrg1/Abhd17a/Arhgap44/Arrb2/Git1/Ppp1r9b/Samd14/Sipa1l1/Pak2/Dlgap1/Mib1/Lrfn4/Abhd17b/Ablim1/Pkp4/Lrp4/Arfgap1/Hnrnpa3/Syt11/Plppr4/Sh2d5/P2rx2/Iqsec1/Clstn3/Shisa7/Lrfn3/Picalm/Sorbs2/Arhgef9/Erc2/Syngap1/Itga8/Lrrc4c/Lzts3/Grin3a/Dlgap3/Grip2/Ppp1r9a/Plxna4/Chrm2/Shank1/Disc1/Iqsec2/Prrt1/Gphn/Fbxo45/Strn/Dagla/Inpp4a/Rpl12/Epb41/Gsg1l/Insyn1/Nrcam/Smo/Rps6kc1/Dgki/Grk3/Abi3bp/Adgrl1/Arhgap32/Il1rapl1/Nefh/Shisa6/Crtc1/Cdkl5/Adcy1/Prr7/Kalrn/Tnik/Rps27rt/Rpl5	1	8	365	14051	4.811986301369863
Collecting	GO:0031528	microvillus membrane	2/53	17/13849	0.0018837619386483852	0.1398697130396812	0.12284327396446008	Ctnnb1/Cd24a	2	Adcy6/Ctnnb1/Cd24a/Slc26a2/Pdpn/Itgav/Itgb3/Mttp/Slc7a5/Scarb1/Slc6a6/Ezr/Podxl/Cubn/Slc38a4/Cdhr5/Amn1	2	53	17	13849	30.74139844617092
Collecting	GO:0010494	cytoplasmic stress granule	3/53	74/13849	0.00283250404908429	0.1398697130396812	0.12284327396446008	Ddx3x/Ythdf3/Atxn2l	3	Cirbp/Ctsg/Celf1/Ddx3x/Ddx6/Eif2s1/Ddx19a/Eif4e/Fmr1/Grb7/Hipk2/Hnrnpk/Elavl1/Kpnb1/Khsrp/Kpna2/Pabpc1/Rbm4/Rbpms/Rock1/Atxn2/Ssb/Stau1/Tia1/Tial1/Ybx1/Zfp36/G3bp2/Dazap2/G3bp1/Eif3b/Stau2/Ddx25/Caprin1/Pqbp1/Habp4/Mbnl1/Zfand1/Lsm14a/Mcrip2/Nufip2/Rnf135/Dhx36/Larp1/C9orf72/Rptor/Pum1/Pum2/Znfx1/Ddx1/Prkaa2/Igf2bp3/Mcrip1/Larp4/Eif4g1/Ythdf2/Trim25/Larp4b/Dyrk3/Gigyf2/Ythdf1/Ythdf3/Pabpc4/Atxn2l/Ddx19b/Pabpc4l/Nanos3/Rbfox1/Vcp/Ogfod1/Igf2bp2/Endov/Rc3h1/Pabpc1l	3	53	74	13849	10.593319734829167
Collecting	GO:0015629	actin cytoskeleton	6/53	404/13849	0.004281892149887659	0.1398697130396812	0.12284327396446008	Capza2/Afap1/Map3k1/Pdlim7/Pdcd6ip/Dapk1	6	Abl1/Abl2/Macf1/Acta1/Actb/Actg1/Actn2/Actn3/Acta2/Adam17/Adam8/Add1/Avil/Aif1/Aldoa/Ang/Arhgap6/Arpc1b/Barx2/Anxa2/Cap1/Capg/Capza1/Capza2/Capzb/Ctnna1/Cd2ap/Cdh1/Cdh2/Cfl1/Cfl2/Cit/Coro1a/Cldn5/Cnn2/Cobl/Bcar1/Crk/Crmp1/Cryab/Csrp1/Cttn/Cyba/Dapk3/Dbnl/Asap1/Dhx9/Diaph1/Dst/Dyrk1a/Eef1a1/Mark2/Enah/Epb41l2/Dmtn/Epha3/Ptk2/Fscn1/Fer/Fgr/Fhl3/Sh3pxd2a/Flii/Flot1/Flot2/Flt1/Fmn1/Fyn/Gas2/Gas7/Gbp2/Mtpn/Gng12/H1f0/Hck/Hcls1/Hfe/Hnrnpc/Ilk/Inpp5d/Itsn1/Jup/Kif9/Krt19/Lad1/Lasp1/Arhgef2/Llgl1/Anxa1/Marcks/Map2/Myh11/Myh9/Myl4/Myl6/Mylpf/Myo10/Myo1b/Myo1c/Myo1f/Myo5a/Myo5b/Myo6/Myo7a/Myo9b/Ppp1r12a/Nf2/Ints6/Notch3/Npm3/Ntn1/Ddr2/Pak1/Kat2b/Pdcd6ip/Abcb4/Prkcb/Prkcz/Lcp1/Pstpip1/Pstpip2/Twf1/Ptpn11/Ptpn12/Pvalb/Pxn/Rab22a/Rac1/Rac2/Rara/Rdx/Mst1r/Rtkn/Scin/Scnn1a/Sorbs1/Slc2a1/Snca/Sptan1/Sptb/Sptbn1/Src/Stx1a/Swap70/Tek/Tmod1/Tnnc1/Tnni1/Tnni2/Tnni3/Tnnt1/Tpm1/Tpm2/Ttn/Dpysl3/Vcam1/Vcl/Vil1/Ezr/Vill/Wdr1/Ccn5/Dctn6/Yes1/Zfp185/Zyx/Coro1b/Coro1c/Fyb/Hax1/Sh2b2/Twf2/Spry2/Ldb3/Axl/Map3k1/Mapk8/Ror1/Mprip/Msrb1/Shroom3/Amot/Bag3/Smtn/Iqgap1/Cttnbp2/Pdlim4/Nox4/Dlc1/Keap1/Tmod4/Tmod3/Tmod2/Nckap1/Myadm/Pdlim3/Dctn3/Diaph2/Pdlim1/Srcin1/Dbn1/Ptges3/Pdlim5/Arpc3/Diaph3/Dstn/Arpc1a/Actr10/Gabarap/Cib2/Cdc42ep4/Pdxp/Parva/Bin3/Maea/Tpm3/Dctn5/Ackr2/Cd274/Actn4/Trpv4/Parvg/Tsc1/Lima1/Myo19/Ahnak/Stoml2/Snx9/Actr2/Baiap2l1/Med28/Myl12a/Pdlim7/Dctn4/Arpc5/Limd2/Myl12b/Lurap1/Arpc4/Dynll2/Cgnl1/Carmil1/Anln/Synpo2l/Flnc/Nexn/Dock5/Kansl2/Dapk1/Dctn2/Pof1b/Tfpt/Afap1/Kptn/Filip1/Arhgap21/Myo1e/Vps11/Shroom1/Lancl2/Myh14/Cnn3/Cotl1/Palld/Ndc1/Rflna/Wasl/Sppl2b/Whrn/Nebl/Actr3/Arpc5l/Fblim1/Sipa1l3/Myo18b/Specc1l/Ttc17/Akap13/Tax1bp3/Rflnb/Arpc2/Klhl2/Limch1/Myh10/Ankrd23/Misp/Gas2l1/Cttnbp2nl/Vps16/Tlnrd1/Cenpq/Dnaja3/Jam3/Vangl2/Ophn1/Stk17b/Myl9/Myzap/Pls1/Pls3/Synpo/Rhoq/Dusp22/Lpxn/Acaca/Mylk/Baiap2/Fermt3/Aif1l/Trmt10a/Cald1/Actn1/Triobp/Msra/Shroom2/Pawr/Synpo2/Parvb/Rac3/Mlph/Bmf/Flna/Shroom4/Kntc1/Hdac4/Daam1/Dennd2a/Lpp/Mtss1/Pdlim2/Mylk3/Plekhh2/Wipf1/Myl6b/Ppp1r9b/Samd14/Llgl2/Sipa1l1/Cdc42bpb/Fermt2/Rapgef3/Rnd1/Clic5/Tmem63b/Svil/Fhod3/Apbb3/Pgm5/Taf5/Ablim1/Cdc42bpa/Mpp4/Gsn/Vps18/Itpka/Ncoa5/Fhdc1/Crocc/Ablim2/Micall2/Ankrd26/Stk38l/Arhgap35/Arhgap33/Ccdc102a/Fhod1/Carmil2/Coro2b/Topbp1/Gas2l3/Neurl1b/Xirp2/Ppp1r9a/Mtss2/Peak1/Myo1g/Cdc42ep3/Sh3pxd2b/Epb41/Myo9a/Rab5a/Arsj/Smtnl2/Flnb/Fchsd1/Ablim3/Tns3/Auts2/Rinl/Tpm4/Abi2/Arhgap32/Fkbp15/Myo1d/Myo18a/Dgkh/Prickle4/Taok2/Tmsb15l/Specc1/Tpm3-rs7/Efr3b/Bin2/Tmsb15b2	6	53	404	13849	3.8807210909770222
Collecting	GO:0070971	endoplasmic reticulum exit site	2/53	29/13849	0.005460950687731468	0.1398697130396812	0.12284327396446008	H2-Q6/Pdcd6ip	2	H2-D1/H2-K1/H2-Q10/H2-Q4/H2-Q7/Pdcd6/Pdcd6ip/Sar1a/Sec23a/Tfg/Sec23b/Preb/Sar1b/Lrrk2/Yipf5/Plpp3/Sec31a/Sec24d/Tmed5/Sec24a/Sec16b/Sec24b/H2-Q6/Sec23ip/Sec24c/Sec16a/Sec31b/Mia2/Mia3	2	53	29	13849	18.02081977878985
Collecting	GO:0031941	filamentous actin	2/53	31/13849	0.00622407614545455	0.1398697130396812	0.12284327396446008	Map3k1/Pdlim7	2	Actg1/Cd2ap/Myo1c/Myo1f/Myo6/Dpysl3/Ldb3/Map3k1/Smtn/Pdlim4/Tmod3/Nckap1/Pdlim3/Pdlim1/Pdlim5/Arpc3/Pdlim7/Carmil1/Kptn/Myo18b/Specc1l/Arpc2/Jam3/Dusp22/Rac3/Pdlim2/Smtnl2/Prickle4/Tmsb15l/Specc1/Tmsb15b2	2	53	31	13849	16.858186244674375
Collecting	GO:0030018	Z disc	3/53	99/13849	0.006408973773150856	0.1398697130396812	0.12284327396446008	Ctnnb1/Pdlim7/Fkbp1a	3	Actn2/Actn3/Aldoa/Ank1/Ank3/Anxa5/Cab39/Cacna1c/Ctnnb1/Cfl2/Cryab/Csrp1/Csrp2/Des/Dmd/Dst/Fhl2/Fhl3/Fkbp1a/Fkbp1b/Ggps1/Hspb1/Jup/Krt19/Krt8/Ppp1r12a/Nrap/Pak1/Pde4b/Plec/Ppp3ca/Ppp3cb/Psen1/Psen2/Pygm/Rtn2/Ryr1/Ryr2/Ryr3/S100a1/Scn1a/Scn5a/Slc2a1/Slc8a1/Sptan1/Stk11/Tcap/Ttn/Vcl/Dnajb6/Ldb3/Itgb1bp2/Homer1/Bag3/Pdlim4/Glrx3/Bin1/Pdlim3/Pdlim1/Pdlim5/Stub1/Jph1/Jph2/Actn4/Myl12a/Pdlim7/Fbxo32/Myl12b/Cavin4/Synpo2l/Nexn/Sync/Nos1ap/Pgm1/Palld/Nebl/Fbxl22/Myo18b/Kbtbd13/Myl9/Synpo/Sri/Ank2/Actn1/Synpo2/Flna/Hdac4/Pdlim2/Pgm5/Ppp2r5a/Synm/Scn3b/Xirp2/Syne2/Grk3/Ppp1r12b/Prickle4/Atp2b4/Ahnak2	3	53	99	13849	7.918238993710692
Collecting	GO:0005923	bicellular tight junction	3/53	105/13849	0.007537714713884371	0.1398697130396812	0.12284327396446008	Ctnnb1/F11r/Pdcd6ip	3	Adcyap1r1/Ank3/Apc/Atp7b/Ctnnb1/Ctnnd1/Ccnd1/Cdh5/Cdk4/Patj/Cldn1/Cldn3/Cldn4/Cldn5/Cxadr/Dlg1/Ect2/Fzd5/Magi1/F11r/Arhgef2/Epcam/Mpdz/Ocln/Cldn11/Pdcd6ip/Prkci/Prkcz/Pmp22/Cyth1/Cyth2/Cyth3/Sh3bp1/Tgfbr1/Tjp1/Tjp2/Traf4/Vasp/Lin7c/Bves/Tjp3/Amot/Vapa/Magi2/Dlg3/Cldn7/Nphp1/Lsr/Epb41l4b/Cldn8/Amotl2/Pard6a/Cldn10/Pard6b/Cldn15/Cldn12/Mtdh/Jam2/Cgnl1/Sympk/Rab13/Esam/Pof1b/Wnk4/Arhgap17/Clmp/Cldn23/Igsf5/Rap2c/Sapcd2/Plxdc1/Pard3b/Cldn34c1/Marveld3/Rap2b/Tjap1/Mxra8/Amotl1/Mpp7/Rapgef2/Ocel1/Jam3/Pard6g/Pard3/Magi3/Usp53/Synpo/Ildr1/Tbcd/Shroom2/Ubn1/Ash1l/Frmd4a/Marveld2/Eppk1/Micall2/Frmd4b/Rpgrip1l/Nphp4/Strn/Wnk3/Mapk15/Gm1123/Ccdc85c/Ildr2	3	53	105	13849	7.465768194070081
Collecting	GO:0031674	I band	3/53	108/13849	0.0081434346961377	0.1398697130396812	0.12284327396446008	Ctnnb1/Pdlim7/Fkbp1a	3	Actn2/Actn3/Aldoa/Ank1/Ank3/Anxa5/Atp2a1/Cab39/Cacna1c/Casq1/Ctnnb1/Cfl2/Cryab/Csrp1/Csrp2/Des/Dmd/Dst/Fhl2/Fhl3/Fkbp1a/Fkbp1b/Ggps1/Hspb1/Jup/Krt19/Krt8/Mtm1/Ppp1r12a/Nrap/Pak1/Kat2b/Pde4b/Plec/Ppp3ca/Ppp3cb/Psen1/Psen2/Pygm/Rtn2/Ryr1/Ryr2/Ryr3/S100a1/Scn1a/Scn5a/Slc2a1/Slc8a1/Sptan1/Stk11/Tcap/Ttn/Vcl/Dnajb6/Ldb3/Itgb1bp2/Homer1/Polr2m/Bag3/Pdlim4/Glrx3/Bin1/Pdlim3/Pdlim1/Pdlim5/Stub1/Ankrd2/Jph1/Jph2/Actn4/Myl12a/Pdlim7/Fbxo32/Myl12b/Cavin4/Synpo2l/Nexn/Sync/Nos1ap/Pgm1/Palld/Nebl/Fbxl22/Myo18b/Kbtbd13/Ankrd23/Myl9/Myzap/Synpo/Ankrd1/Sri/Ank2/Actn1/Synpo2/Flna/Hdac4/Pdlim2/Pgm5/Ppp2r5a/Synm/Scn3b/Xirp2/Syne2/Grk3/Ppp1r12b/Prickle4/Atp2b4/Ahnak2	3	53	108	13849	7.258385744234801
Collecting	GO:0036464	cytoplasmic ribonucleoprotein granule	4/53	208/13849	0.008151557163087702	0.1398697130396812	0.12284327396446008	Ddx3x/Ythdf3/Atxn2l/Rock2	4	Actb/Rplp0/Bard1/Zfp36l1/Noct/Cdc42/Cirbp/Socs1/Clock/Ctsg/Ctsh/Celf1/Ddx3x/Ddx6/Dhx9/Eif2s1/Ddx19a/Eif4e/Fmr1/Fxr1/Gabpb1/Ghr/Grb7/Htt/Hipk2/Hnrnpab/Hnrnpk/Hoxd10/Elavl1/Kpnb1/Ajuba/Khsrp/Kif3c/Kif5a/Uhmk1/Kpna2/Marcks/Mov10/Mapt/Ncl/Sqstm1/Pabpc1/Pms2/Cnot7/Psma2/Psmc2/Psmc3/Rac1/Rbm4/Rbpms/Rock1/Rock2/Rpl28/Rpl6/Rps4x/Rps6/Trim30a/Atxn2/Smn1/Snrpb2/Ssb/Stau1/Tia1/Tial1/Top1/Tuba1a/Tubb5/Ybx1/Zfp36/Fxr2/G3bp2/Pcbp1/Dazap2/Xrn1/Psma4/Psma6/Poli/Eif4e2/G3bp1/Lsm2/Eif3b/Nsun2/Limd1/Stau2/Iqgap1/Ddx25/Icosl/Lsm4/Hnrnpu/Carhsp1/Pnrc2/Hnrnpa2b1/Caprin1/Pqbp1/Habp4/Mbnl1/Cnot9/Eid1/Syne1/Sarnp/Serpinb1a/Zfand1/Chtop/Lsm14a/Lsm1/Lsm3/Polr2g/Sncaip/Snrpg/Mcrip2/Nufip2/Cnot8/Polr2d/Dcps/Nbdy/Dcp2/Rnf135/Cnot2/Dhx36/Pan3/Tdrkh/Mex3a/Larp1/C9orf72/Rbm20/Poldip3/Eif4enif1/Rptor/Samd4/Ckap5/Dcp1a/Trim12a/Ago4/Helz/Lsm6/Apobec3/Nfkbiz/Pum1/Pum2/Btbd1/Znfx1/Tdrd7/Wtip/Taf5l/Pan2/Ddx1/Cdk9/Prkaa2/Pnrc1/Mex3b/Igf2bp3/Mcrip1/Larp4/Btbd2/Eif4g1/Dis3l2/Trim30d/Ythdf2/Tnrc6b/Ago3/Trim25/Tnrc6c/Larp4b/Khnyn/Patl1/Dyrk3/Tstd1/Gigyf2/Ythdf1/Helz2/Ythdf3/Shb/Tut4/Pabpc4/Zc3h12a/Cnot3/Samd4b/Smg1/Tnrc6a/Atxn2l/Cnot1/Edc4/Ddx19b/Usp3/Ago1/Ago2/Pabpc4l/Nanos3/Zc3h12c/Rbfox1/Vcp/Ogfod1/Nynrin/Serpinb1b/Trim12c/Shfl/Lig4/Dcp1b/Igf2bp2/Upf2/Mcc/Endov/Edc3/Nanos2/Rc3h1/Pabpc1l/Zc3h12b/Trim5	4	53	208	13849	5.0250362844702465
Collecting	GO:0005884	actin filament	3/53	113/13849	0.009215260299673417	0.1398697130396812	0.12284327396446008	Afap1/Map3k1/Pdlim7	3	Acta1/Actg1/Avil/Aif1/Cd2ap/Coro1a/Cobl/Cttn/Dapk3/Dbnl/Diaph1/Dyrk1a/Mark2/Dmtn/Fmn1/Fyn/Gas2/Gas7/Gng12/Hck/Hcls1/Inpp5d/Anxa1/Myh9/Myo1b/Myo1c/Myo1f/Myo5a/Myo6/Myo9b/Pak1/Lcp1/Pstpip1/Pstpip2/Twf1/Rac1/Rac2/Src/Tek/Tmod1/Tpm1/Tpm2/Dpysl3/Vcl/Ezr/Yes1/Coro1b/Sh2b2/Twf2/Ldb3/Map3k1/Amot/Smtn/Pdlim4/Dlc1/Keap1/Tmod3/Nckap1/Pdlim3/Diaph2/Pdlim1/Dbn1/Ptges3/Pdlim5/Arpc3/Diaph3/Tpm3/Ackr2/Tsc1/Pdlim7/Carmil1/Pof1b/Tfpt/Afap1/Kptn/Vps11/Cotl1/Palld/Whrn/Actr3/Myo18b/Specc1l/Akap13/Arpc2/Misp/Gas2l1/Vps16/Dnaja3/Jam3/Pls1/Pls3/Rhoq/Dusp22/Aif1l/Cald1/Actn1/Pawr/Rac3/Flna/Shroom4/Pdlim2/Wipf1/Vps18/Fhdc1/Gas2l3/Smtnl2/Tpm4/Abi2/Prickle4/Tmsb15l/Specc1/Tpm3-rs7/Tmsb15b2	3	53	113	13849	6.937218233427951
Collecting	GO:0070160	tight junction	3/53	114/13849	0.00943906038918094	0.1398697130396812	0.12284327396446008	Ctnnb1/F11r/Pdcd6ip	3	Actb/Adcyap1r1/Ank3/Apc/Atp7b/Ctnnb1/Ctnnd1/Ccnd1/Cdh5/Cdk4/Patj/Cldn1/Cldn3/Cldn4/Cldn5/Cxadr/Dlg1/Ect2/Epha2/Fzd5/Gja1/Magi1/F11r/Arhgef2/Epcam/Afdn/Mpdz/Ocln/Cldn11/Pdcd6ip/Prkci/Prkcz/Pmp22/Cyth1/Cyth2/Cyth3/Sh3bp1/Tgfbr1/Tjp1/Tjp2/Traf4/Vasp/Lin7c/Bves/Tjp3/Amot/Vapa/Magi2/Dlg3/Cntnap1/Cldn7/Nphp1/Lsr/Epb41l4b/Cldn8/Amotl2/Pard6a/Cldn10/Pard6b/Cldn15/Cldn12/Mtdh/Jam2/Cgnl1/Sympk/Rab13/Esam/Pof1b/Wnk4/Arhgap17/Clmp/Cldn23/Igsf5/Rap2c/Sapcd2/Plxdc1/Pard3b/Cldn34c1/Marveld3/Rap2b/Tjap1/Sipa1l3/Mxra8/Amotl1/Mpp7/Rapgef2/Ocel1/Jam3/Pard6g/Pard3/Magi3/Usp53/Synpo/Ildr1/Tbcd/Shroom2/Ubn1/Ash1l/Frmd4a/Marveld2/Eppk1/Micall2/Frmd4b/Rpgrip1l/Nphp4/Strn/Nfasc/Wnk3/Mapk15/Gm1123/Gja6/Cldn20/Ccdc85c/Ildr2	3	53	114	13849	6.876365441906653
Collecting	GO:0005902	microvillus	2/53	77/13849	0.0350300199577994	0.28410481896031253	0.249520538447546	Ctnnb1/Cd24a	2	Adcy6/Angpt1/Akr1b3/Aoc3/Aqp5/Atp6v1a/Atp6v1b2/Atp6v1e1/Atp7a/Car2/Ctnnb1/Cbr1/Cd24a/Cd44/Cdh1/Cftr/Cnp/Ctsl/Dlg1/Slc26a2/Erbb2/Fscn1/Pdpn/Foxa1/Lipc/Hyal2/Icam2/Itgav/Itgb3/Kif13b/Lyz2/Lyz1/Msn/Mttp/Myo1b/Myo1c/Myo1f/Myo6/Myo7a/Nedd4/Oxtr/Pdgfa/Pdgfra/Prom1/Rdx/Exoc4/Slc7a5/Spn/Scarb1/Slc6a6/Tek/Tgfb1/Vcam1/Vil1/Ezr/Slc27a4/Podxl/Clic4/Ift20/Stard10/Cubn/Lrrk2/Bbs2/Dcxr/Slc38a4/Spef1/Myo1e/Cdhr5/Wwox/Jam3/Atp6v1b1/Rapgef3/Amn1/Myo1g/Nfasc/Myo1d/Iqgap2	2	53	77	13849	6.787061994609164
Collecting	GO:0016600	flotillin complex	1/53	10/13849	0.03762954734159807	0.28410481896031253	0.249520538447546	Ctnnb1	1	Ctnna1/Ctnnb1/Ctnnd1/Cbl/Cdh1/Slc6a3/Flot1/Flot2/Sorbs1/Coro1c	1	53	10	13849	26.130188679245283
Collecting	GO:0032398	MHC class Ib protein complex	1/53	10/13849	0.03762954734159807	0.28410481896031253	0.249520538447546	H2-Q6	1	H2-D1/H2-K1/H2-M3/H2-Q10/H2-Q4/H2-Q7/H2-T22/H2-T23/H2-Q6/H2-M5	1	53	10	13849	26.130188679245283
Collecting	GO:0042612	MHC class I protein complex	1/53	11/13849	0.04131519182392296	0.28410481896031253	0.249520538447546	H2-Q6	1	B2m/H2-D1/H2-K1/H2-Q10/H2-Q4/H2-Q7/H2-T22/H2-T23/Mr1/H2-Q6/H2-M5	1	53	11	13849	23.754716981132077
