Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bgID	n_ovlp	tot_genes	n_bg_ovlp	tot_bg_genes	enrichment
fLEC	GO:0019001	guanyl nucleotide binding	2/23	319/13963	0.09615518273258142	0.19306386743301476	0.1328342986748764	Arl1/Suclg1	2	Adssl1/Adss/Ak4/Anxa6/Arf1/Arf2/Arf3/Arf4/Arf5/Arf6/Rhoa/Rhob/Rhoc/Rhod/Arhgap5/Rnd2/Arl4a/Rab27a/Ciita/Cdc42/Dnm1/Dnm2/Drg1/Drg2/Eef1a1/Eef2/Ehd1/Fkbp4/Gbp2/Gch1/Gem/Glud1/Gnl1/Gna11/Gna12/Gna13/Gnai1/Gnai2/Gnai3/Gnal/Gnao1/Gnaq/Gnas/Gnat1/Gnaz/Gspt1/Gspt2/Gtpbp1/Gucy2c/Hras/Hsp90ab1/Hsp90aa1/Irgm1/Gimap1/Insr/Kras/Rab8a/Gbp4/Mras/Mx1/Nin/Nme1/Nme2/Npr1/Nras/Prkg1/Prkg2/Prps1/Rab1a/Rab10/Rab11b/Rab12/Rab18/Rab19/Rab20/Rab22a/Rab23/Rab24/Rab33b/Rab3a/Rab3d/Rab4a/Rab4b/Rab5b/Rab5c/Rab6a/Rab7/Rac1/Rac2/Rab34/Ran/Rasd1/Rem1/Rheb/Rit1/Rp2/Rras/Rtkn/Sar1a/Slc19a1/Eftud2/Srprb/Suclg2/Tgm2/Tgtp1/Tuba1a/Tuba1b/Tuba4a/Tuba1c/Tubb2a/Tubb3/Tubb4a/Tubb5/Ucp1/Rhof/Pde10a/Rngtt/Srp54a/Eif2s3x/Spag1/Gfm1/Rtcb/Gnl3/Mfhas1/Rragd/Mtg2/Tuba8/Rab25/Rab11a/Rragc/Gucy1b1/Gbp3/Rala/Samhd1/Gtpbp2/Rhog/Ak3/Arl6/Atl2/Arl2/Arl3/Rab9/Noa1/Hbs1l/Tubd1/Rrad/Suclg1/Mocs1/Arl10/Ehd3/Eral1/Rab2a/Rhot1/Iigp1/Gucy1a1/Ralb/Eefsec/Gtpbp8/Sar1b/Nudt2/Thg1l/Lrrk2/Rras2/Ift27/Ola1/Arl8b/Ift22/Rab3c/Srpr/Mfn1/Rabl3/Rab32/Tubb6/Gpn3/Arl13b/Rab13/Rab14/Rraga/Rabl2/Arl8a/Rasl11a/Rasl11b/Rhebl1/Gtpbp4/Rhobtb1/Rhou/Dapk1/Nkiras1/Rab43/Rab3b/Gtpbp3/Tube1/Nkiras2/Urgcp/Rap2c/Rab38/Rhobtb3/Tubb2b/Atl1/Dnm1l/Rap2b/Opa1/Rnd3/Gpn1/Pck2/Rhoh/Rasd2/Arl5a/Fpgt/Rasl10a/Arl5b/Rab30/Gbp8/Rap2a/Rab1b/Rab2b/Arfrp1/Mtif2/Rab36/Mpped2/Rab35/Rab27b/Rhoj/Hcar2/Arl4d/Trim23/Gimap3/Ehd4/Gpn2/Gbp6/Rab28/Efl1/Tubg1/Tubg2/Dnm3/Rhoq/Arl1/Tsr1/Rab15/Srl/Rab31/Gimap4/Gtpbp6/Pip4k2b/Mmaa/Atl3/Rap1a/Prps2/Rem2/Mfn2/Rac3/Gtpbp10/Pde2a/Eif2b1/Irgq/Mtg1/Gm266/Bms1/Agap3/Cgas/Rhot2/Rap1b/Rab21/Arl5c/Rab40b/Dnajc27/Eif2b2/Eif5/Arl15/Rnd1/Lsg1/Rab40c/Cbwd1/Rab7b/Rab29/Hhat/Eif5b/Tubb4b/Rabl6/Rhov/Gbp5/Gbp7/Npr2/Gnl2/Guf1/Gimap6/Gimap7/Arhgap35/Lrrk1/Tufm/Rab8b/Dync1li1/Gbp9/Gnl3l/Mief1/Pde11a/Pde5a/Rasef/Rab42/Gimap8/Rhobtb2/Ehd2/Rab39/Rab6b/Rab5a/Gimap5/Gimap9/Gfm2/Arl4c/Rab26/Gmppb/Uprt/Cngb1/Agap1/Cracr2a/Rab44/Gbp10/Srp54b/Srp54c	2	23	319	13963	3.8061878151833177
fLEC	GO:0032561	guanyl ribonucleotide binding	2/23	319/13963	0.09615518273258142	0.19306386743301476	0.1328342986748764	Arl1/Suclg1	2	Adssl1/Adss/Ak4/Anxa6/Arf1/Arf2/Arf3/Arf4/Arf5/Arf6/Rhoa/Rhob/Rhoc/Rhod/Arhgap5/Rnd2/Arl4a/Rab27a/Ciita/Cdc42/Dnm1/Dnm2/Drg1/Drg2/Eef1a1/Eef2/Ehd1/Fkbp4/Gbp2/Gch1/Gem/Glud1/Gnl1/Gna11/Gna12/Gna13/Gnai1/Gnai2/Gnai3/Gnal/Gnao1/Gnaq/Gnas/Gnat1/Gnaz/Gspt1/Gspt2/Gtpbp1/Gucy2c/Hras/Hsp90ab1/Hsp90aa1/Irgm1/Gimap1/Insr/Kras/Rab8a/Gbp4/Mras/Mx1/Nin/Nme1/Nme2/Npr1/Nras/Prkg1/Prkg2/Prps1/Rab1a/Rab10/Rab11b/Rab12/Rab18/Rab19/Rab20/Rab22a/Rab23/Rab24/Rab33b/Rab3a/Rab3d/Rab4a/Rab4b/Rab5b/Rab5c/Rab6a/Rab7/Rac1/Rac2/Rab34/Ran/Rasd1/Rem1/Rheb/Rit1/Rp2/Rras/Rtkn/Sar1a/Slc19a1/Eftud2/Srprb/Suclg2/Tgm2/Tgtp1/Tuba1a/Tuba1b/Tuba4a/Tuba1c/Tubb2a/Tubb3/Tubb4a/Tubb5/Ucp1/Rhof/Pde10a/Rngtt/Srp54a/Eif2s3x/Spag1/Gfm1/Rtcb/Gnl3/Mfhas1/Rragd/Mtg2/Tuba8/Rab25/Rab11a/Rragc/Gucy1b1/Gbp3/Rala/Samhd1/Gtpbp2/Rhog/Ak3/Arl6/Atl2/Arl2/Arl3/Rab9/Noa1/Hbs1l/Tubd1/Rrad/Suclg1/Mocs1/Arl10/Ehd3/Eral1/Rab2a/Rhot1/Iigp1/Gucy1a1/Ralb/Eefsec/Gtpbp8/Sar1b/Nudt2/Thg1l/Lrrk2/Rras2/Ift27/Ola1/Arl8b/Ift22/Rab3c/Srpr/Mfn1/Rabl3/Rab32/Tubb6/Gpn3/Arl13b/Rab13/Rab14/Rraga/Rabl2/Arl8a/Rasl11a/Rasl11b/Rhebl1/Gtpbp4/Rhobtb1/Rhou/Dapk1/Nkiras1/Rab43/Rab3b/Gtpbp3/Tube1/Nkiras2/Urgcp/Rap2c/Rab38/Rhobtb3/Tubb2b/Atl1/Dnm1l/Rap2b/Opa1/Rnd3/Gpn1/Pck2/Rhoh/Rasd2/Arl5a/Fpgt/Rasl10a/Arl5b/Rab30/Gbp8/Rap2a/Rab1b/Rab2b/Arfrp1/Mtif2/Rab36/Mpped2/Rab35/Rab27b/Rhoj/Hcar2/Arl4d/Trim23/Gimap3/Ehd4/Gpn2/Gbp6/Rab28/Efl1/Tubg1/Tubg2/Dnm3/Rhoq/Arl1/Tsr1/Rab15/Srl/Rab31/Gimap4/Gtpbp6/Pip4k2b/Mmaa/Atl3/Rap1a/Prps2/Rem2/Mfn2/Rac3/Gtpbp10/Pde2a/Eif2b1/Irgq/Mtg1/Gm266/Bms1/Agap3/Cgas/Rhot2/Rap1b/Rab21/Arl5c/Rab40b/Dnajc27/Eif2b2/Eif5/Arl15/Rnd1/Lsg1/Rab40c/Cbwd1/Rab7b/Rab29/Hhat/Eif5b/Tubb4b/Rabl6/Rhov/Gbp5/Gbp7/Npr2/Gnl2/Guf1/Gimap6/Gimap7/Arhgap35/Lrrk1/Tufm/Rab8b/Dync1li1/Gbp9/Gnl3l/Mief1/Pde11a/Pde5a/Rasef/Rab42/Gimap8/Rhobtb2/Ehd2/Rab39/Rab6b/Rab5a/Gimap5/Gimap9/Gfm2/Arl4c/Rab26/Gmppb/Uprt/Cngb1/Agap1/Cracr2a/Rab44/Gbp10/Srp54b/Srp54c	2	23	319	13963	3.8061878151833177
fLEC	GO:0003684	damaged DNA binding	1/23	62/13963	0.09736350793585313	0.19306386743301476	0.1328342986748764	Hmgb1	1	Parp1/Parp2/Apex1/Blm/Brca1/Crebbp/Cry2/Ddb1/Ercc1/Ercc2/Xrcc6/Hmgb1/Msh2/Msh3/Msh6/Nthl1/Ogg1/Pcna/Polb/Pold1/Rad23a/Rad23b/Rpa2/Trp63/Ung/Wrn/Xpa/Xpc/Ercc5/Xrcc1/Xrcc5/Poli/Polk/Rps3/Trp53bp1/Nbn/Ercc4/Sirt6/Dclre1a/Rev1/Aptx/Smc6/Rpa3/Rpa1/Aunip/Mutyh/Cul4b/Neil1/Pot1b/Recql4/Polh/Hmgb2/Pot1a/Ddb2/Dclre1b/Sde2/Rbbp8/Dclre1c/Neil3/Kdm4d/Ep300/Neil2	1	23	62	13963	9.79172510518934
fLEC	GO:0016209	antioxidant activity	1/23	63/13963	0.09885697166633856	0.19306386743301476	0.1328342986748764	Park7	1	Alox5ap/Prdx3/Prdx6/Apoe/Cat/Gpx1/Gpx3/Gsr/Gsta1/Gstp1/Gstt1/Gstt2/Gsto1/Hba-a1/Hp/Ltc4s/Nqo1/Nxn/Prdx1/Ptgs1/Ptgs2/S100a9/Selenow/Sod1/Sod2/Sod3/Prdx2/Txnrd2/Txnrd1/Txndc17/Prdx4/Prdx5/Mgst1/Park7/Trp53inp1/Ptges/Mgst3/Prxl2b/Gpx7/Gsto2/Gstm7/Selenot/Gpx8/Pxdn/Prxl2a/Ubiad1/Lpo/Gstk1/Srxn1/Selenof/Glrx/Selenos/Hba-a2/Cygb/Mgst2/Txndc2/Gstp3/Sesn2/Txnrd3/Kdm3b/Gpx4/Hbb-bs/Hbb-bt	1	23	63	13963	9.636300897170463
fLEC	GO:0022834	ligand-gated channel activity	1/23	63/13963	0.09885697166633856	0.19306386743301476	0.1328342986748764	Atp5g1	1	Asic1/Chrnb1/Chrnb2/Chrne/Anxa6/Aqp1/Atp5g1/Gabra2/Gabra3/Gabrb1/Gabrg3/Glra1/Gria2/Gria4/Grik3/Grik5/Grin1/Grin2d/Hcn1/Hcn2/Itpr1/Itpr2/Itpr3/Kcnh2/Kcnj15/Kcnj2/Kcnj8/Kcnma1/P2rx1/P2rx4/P2rx7/Pkd2/Ptk2b/Rasa3/Ryr3/Scnn1a/Scnn1b/Trpm2/Gria3/Ccdc51/Atp5g2/Mcoln2/Trpm4/Slc17a7/Kcnn1/Mcoln1/Chrnb4/Grik4/Chrna3/Chrna2/Kcnn3/Mcoln3/Asic3/Trpv1/Kcnj14/Atp5g3/P2rx2/Tpcn2/Grin3a/Tpcn1/Hcn4/Cngb1/Chrna10	1	23	63	13963	9.636300897170463
fLEC	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	2/23	325/13963	0.09922835644601877	0.19306386743301476	0.1328342986748764	Park7/Hmgb1	2	Actb/Add1/Parp1/Ahr/Aip/Anxa4/Apex1/Ar/Arnt/Asah1/Atf2/Atf4/Bcl10/Calr/Ctnnb1/Cd34/Cdkn2a/Cebpa/Cebpb/Creb1/Crebbp/Crkl/Cry1/Cry2/Csnk2b/Ctbp1/Ctbp2/Daxx/Ddit3/Ddx5/Dhx9/Dll1/Dnmt1/Dnmt3a/E4f1/Egr2/Elk1/Eomes/Epas1/Esr1/Faf1/Fkbp4/Lpin1/Fos/Gata2/Gata3/Gata4/Gata6/Gbx2/Lrp2/Gtf2h1/Gtf2i/Trip12/Hsd17b10/Hcls1/Hdac2/Hdac3/Hdac5/Hes1/Hey1/Hey2/Hif1a/Hipk2/Hira/Hmgb1/Hmga1/Nr4a1/Foxa1/Hr/Prmt2/Hsf1/Dnaja1/Hspb1/Hspa1b/Hspa4/Id2/Id4/Ifrd1/Jun/Jund/Mdfic/Klf4/Lats1/Ldb1/Lef1/Lmo2/Zbtb7a/Smad2/Smad3/Smad4/Mef2a/Mef2c/Mef2d/Foxc1/Pias2/Cited2/Ncoa1/Ncoa2/Ncoa3/Nfatc1/Nfe2l2/Nfkbia/Nr4a3/Notch2/Npm1/Nsd1/Nr4a2/Pcna/Pdcd11/Padi2/Per2/Pik3r1/Prkcb/Prrx1/Pou5f1/Ppara/Med1/Ppard/Pparg/Ppargc1a/Prkdc/Prox1/Psmc3ip/Ptpn2/Rad23b/Rarg/Rb1/Rbpj/Rela/Rest/Bex1/Rnf4/Rxra/Rxrb/Uimc1/Ncor1/Spi1/Sin3a/Smarca4/Smarcb1/Kdm5c/Ncor2/Sox17/Sp1/Sp100/Sp3/Spop/Src/Srf/Stat1/Stat3/Stat5b/Bhlhe40/Taf6/Tal1/Tbp/Tbx3/Tbx6/Tcf7l2/Tcf3/Mlx/Tead3/Tfdp1/Tgfb1i1/Trim24/Trp53/Trp73/Uba3/Nr1h3/Nr1h2/Vdr/Wbp2/Xpc/Ywhah/Zfpm1/Zfpm2/Ets1/Ets2/Mta2/Med24/Sra1/Taf7/Taf10/Esrrb/Mapk14/Psma6/Mecr/Trp53bp1/Keap1/Exosc9/Bbs1/Wipi1/Ifi27/Setd3/Psmd10/Hes6/Tcerg1/Spen/Akap8/Trip4/Ncoa6/Rbx1/Gsk3b/Ankrd2/Rnf14/Tob2/C1d/Park7/Smarce1/Gabarapl1/Rnf25/Tacc2/Stk4/Med12/Mkks/Dact1/Actn4/Nif3l1/Setd6/Commd6/Dmap1/Snw1/Wwp2/Smarcd3/Mtdh/Fam220a/Pagr1a/Bbs2/Med4/Ctdp1/Dnaaf4/Kat8/Taf11/Prpf6/Med30/Bbs7/Bbs10/Mad2l2/Ddx54/Mms19/Taf4b/Bbs5/Zbtb8a/Ankrd42/Rnf6/Med25/Ttc8/Tbx18/Kdm4c/Ddrgk1/Brd8/Gas2l1/Hdac9/Bhlhe41/Cdk5rap3/Parp9/Gtf2a1/Dnaja3/Sirt1/Arid1a/Smarca1/Commd7/Kdm1a/Tada3/Trim68/Bbs4/Kdm3a/Brms1/Ankrd1/Chd4/Foxp1/Slc30a9/Uhrf2/Arrb1/Hmga1b/Foxp2/Mta1/Ppargc1b/Sumo2/Bcas3/Hspa1a/Dot1l/Hdac4/Ccdc62/Dtx3l/Trp53bp2/Ncoa7/Trib1/Lcor/Arid5a/Med16/Trib2/Rarb/Dcaf13/Ubxn7/Trerf1/Rbbp8/Asxl1/Taf4/Gtf2b/Ipo13/Thrap3/Bud31/Tmf1/Setd1a/Fus/Cnot1/Med17/Gtf2a2/Zfp366/Nfkbid/Cpne1/Nrip1/Strn/Tox2/Taf1/Hif1an/Tacc1/Pkn1/Lrif1/Dcaf1/Med13/Ep300/Hdac1/Nrbf2	2	23	325	13963	3.7359197324414715
fLEC	GO:0097110	scaffold protein binding	1/23	69/13963	0.10776824000202334	0.2036968393245159	0.14015013349584454	Park7	1	Adcy6/Xiap/Cacna1g/Casp1/Casp4/Casp8/Cav2/Cdc37/Chuk/Cit/Crk/Dlg4/Dll1/Fyn/Xrcc6/Gja1/Gria2/Hsp90aa1/Ikbkb/Il6st/Itpr2/Kcnh2/Kcnq1/Kif1b/Krt18/Krt8/Lyn/Myh9/Nck2/Nos3/P2rx7/P2ry1/Psap/Scn5a/Src/Syk/Ubtf/Tcof1/Vim/Ywhae/Map2k1/Map2k2/Map3k7/Mapk3/Homer1/Panx1/Dynll1/Cript/Park7/Cacna1h/Shank3/Atg4b/Dynll2/Phf6/Kars/Baiap2/Dsp/Braf/Krt5/Grk2/Git1/Adcy5/Lrp4/Plcg2/Pde4d/Dlgap3/Shank1/Nlgn3/Atp2b4	1	23	69	13963	8.798361688720856
fLEC	GO:0019003	GDP binding	1/23	70/13963	0.10924523226342753	0.2036968393245159	0.14015013349584454	Suclg1	1	Arf1/Arf6/Rhoa/Rhob/Rab27a/Gbp2/Gem/Gnai1/Gnai3/Hras/Kras/Rab8a/Mras/Nme2/Nras/Prps1/Rab10/Rab11b/Rab12/Rab18/Rab22a/Rab4a/Rab5b/Rab5c/Rab7/Ran/Rheb/Rit1/Rras/Suclg2/Ucp1/Srp54a/Rragd/Rragc/Rala/Arl2/Arl3/Rab9/Suclg1/Rab2a/Iigp1/Ralb/Rras2/Arl8b/Rab14/Rhebl1/Rab3b/Rap2c/Rap2b/Rap2a/Rab35/Rab27b/Trim23/Rab28/Rab31/Rap1a/Prps2/Eif2b1/Gm266/Rap1b/Rab21/Rab40c/Rab29/Rab8b/Dync1li1/Mief1/Rasef/Rab5a/Srp54b/Srp54c	1	23	70	13963	8.672670807453416
fLEC	GO:0051082	unfolded protein binding	1/23	78/13963	0.1209772676182006	0.21596451952986354	0.14859070147012074	Clu	1	Aip/Calr/Canx/Serpinh1/Cct2/Cct3/Cct4/Cct5/Cct6a/Cct7/Cct8/Cdc37/Clu/Cryaa/Cryab/Srsf10/Hspa5/Pfdn6/Hspa8/Dnaja1/Dnajb3/Hspa1b/Hspa2/Hsp90ab1/Hsp90aa1/Hspa9/Hspe1/Grpel1/Grpel2/Naca/Npm1/Nudc/Pfdn2/Scg5/Tcp1/Hsp90b1/Vbp1/Dnajb6/Tor1a/Hspa14/Nudcd2/Dnajb5/Ptges3/Dnaja2/Pfdn5/Dnajb2/Dnaja4/Mkks/Ube4b/Uggt2/Erlec1/Dnajb4/Cdc37l1/Pfdn1/Dnajb11/Tomm20/Trap1/Pdrg1/Ccdc115/Ndufaf1/St13/Tbce/Shq1/Calr3/Syvn1/Ern1/Dnajb1/Dnaja3/Pfdn4/Hspa13/Hspa1a/Nudcd3/Heatr3/Hspb6/Clpx/Uggt1/Tmem67/Pet100	1	23	78	13963	7.783166109253066
fLEC	GO:0008233	peptidase activity	2/23	414/13963	0.14775296740071459	0.2527326396989552	0.17388837897546464	Park7/Hint1	2	Ace/Acr/Adam10/Adam12/Adam15/Adam17/Adam19/Adam5/Adam8/Adam9/Adamts1/Cfd/Aebp1/Aga/Cd5l/Bmp1/C2/Capn1/Capn2/Capn3/Capns1/Capn5/Capn7/Casp1/Casp4/Casp12/Casp2/Casp3/Casp6/Casp7/Casp8/Casp9/Cfi/Cflar/Clca3a1/Tpp1/Cpa3/Cpd/Cpe/Ctsb/Ctsc/Ctsd/Ctsg/Ctsh/Ctsk/Ctsl/Ctss/Dhh/Dnpep/Dpep1/Dpp4/Adam28/Rhbdf1/Enpep/Amz2/F2/F3/Fap/Fgl2/Usp15/Ggh/Ggt1/Gpaa1/Rhpn1/Pdia3/H13/Cfb/Hgf/Hint1/Hp/Hpn/Ide/Napsa/Klkb1/Anpep/Gzmm/Psmb9/Psmb8/Lta4h/Ltf/Cd46/Mcpt2/Mcpt4/Cma1/Tpsb2/Mme/Mmp11/Mmp13/Mmp14/Mmp15/Mmp2/Mmp24/Mmp3/Mmp7/Mmp9/Psmd7/Usp34/Pappa/Furin/Pcsk4/Pcsk5/Pcsk6/Pcsk7/Pepd/Plat/Plau/Ctsa/Prep/Lgmn/Prss12/St14/Npepps/Psen1/Psen2/Psmb10/Psmb5/Psmb6/Psmb7/Rce1/Reln/Sfrp1/Tank/Tgm2/Tll1/Tnfaip3/Tpp2/Usp12/Uchl1/Usp10/Usp5/Usp4/Usp9x/Adam23/Adamts5/Bace1/Capn10/Clca1/Pappa2/Ggt5/Mmp17/Psmd13/Usp18/Psmb3/Mmp23/Cops5/Cops6/Yme1l1/Usp39/Desi1/Adamts8/Usp25/Usp21/Thop1/Tmprss2/Elane/Capn15/C1s1/C1ra/Uchl3/Ankzf1/Folh1/Usp2/Sdcbp/Clpp/Cpq/Otud5/Usp27x/Cpxm2/Bace2/Uchl5/Htra1/Cpxm1/Metap2/Tmem59/Mbtps1/Ctsf/Sec11a/Park7/Pidd1/Mmp19/Adamdec1/Usp14/Psmd14/Ncstn/Nrip2/Capn12/Ctsz/Htra2/Cndp2/Eif3f/Josd2/Sec11c/Senp7/Ctrb1/Asrgl1/Pgpep1/Immp1l/Sppl2a/Metap1d/Atg4b/Pycard/Pmpca/Lonp2/Mindy3/Lap3/Uqcrc2/Oma1/Psmd9/Agtpbp1/Alg13/Asprv1/Mpnd/Eif3h/Otub2/Ddi2/Atp23/Afg3l2/Pitrm1/Usp46/Scrn1/Ufsp1/Mipep/Stambp/Cpm/Vcpip1/Prss22/Otud1/Cpvl/Usp19/Ggt6/Senp8/Tmprss6/Tysnd1/Aopep/Otud6b/Usp36/Prcp/Naalad2/Zup1/Usp13/Pmpcb/Otud3/Sppl2b/Capn9/Otud4/Usp16/Lonp1/Josd1/Cyld/Usp20/Dpp8/Lvrn/Sppl3/Scrn3/Scpep1/Usp38/Usp47/Mindy1/Usp50/Dpp3/Metap1/Nudt16/Nln/Tasp1/Senp2/Usp31/Agbl3/Tax1bp3/Prss23/Prss8/Stambpl1/Usp42/Rhbdd1/Kdm8/Usp45/Prss36/Pgpep1l/Htra3/Nrip3/Usp54/Desi2/Senp3/Erap1/Lactb/Ndel1/Dpp7/Usp8/Immp2l/Uchl4/Tinagl1/Usp53/Usp30/Adamts9/Blmh/Bap1/Espl1/Otub1/Fam111a/Adamts7/Adamts6/Rnpepl1/Ctrl/Atxn3/Adam33/Afg3l1/Usp48/Otud7a/Xpnpep2/Xpnpep1/Usp33/Prpf8/Ufsp2/Tmprss7/Adamts18/Pamr1/Brcc3/Prss27/Prepl/4930486L24Rik/Rhbdl1/Astl/Rhbdd2/Senp6/Rnpep/Ybey/Pik3ip1/Adamts2/Usp22/Usp43/Scrn2/Adamts20/Senp1/Adamts10/Usp49/Dpp9/Myrf/Abhd17b/Ermp1/Yod1/Aph1a/Vash2/Usp40/Sdcbp2/Npepl1/Ctso/Otud7b/Usp1/Nrd1/Zmpste24/Rhbdl2/Zc3h12a/Ece1/Agbl5/Amz1/Uspl1/Hmces/C1rl/Cpa2/Adamts17/Spg7/Atg4d/Adamts15/Usp28/Usp3/Mindy2/Apeh/Usp11/Adamts14/Usp32/Vash1/Adamts12/Lmln/Lnpep/Mmp25/Adamts19/Malt1/Adamts4/Atg4c/Usp35/Sprtn/Prss35/Pdzd4/Rhbdl3/Usp7/Cpne1/Capn11/Dpp10/Nup98/Clpx/Mbtps2/Agbl2/Adamts13/Rhbdd3/Adam1a/Dpep2/Usp37/Senp5/Mysm1/Xpnpep3/Mast4/Pigk/Usp24/Adamts3/Mindy4/Prss53/Htra4/Adam32/Zranb1/Parl/Otulin/Jmjd7/Usp51/Trabd2b/Atg4a	2	23	414	13963	2.932787229573619
fLEC	GO:0017111	ribonucleoside triphosphate phosphatase activity	2/23	456/13963	0.17215467068020326	0.26929706398189246	0.1852852483733103	Arl1/Macf1	2	Abca4/Macf1/Adssl1/Abcd1/Arf1/Arf2/Arf3/Arf4/Arf5/Arf6/Rhoa/Rhob/Rhoc/Rhod/Arhgap5/Arhgdib/Rnd2/Arl4a/Rab27a/Atp1a1/Atp2a1/Atp2a2/Atp2b2/Atp5a1/Atp5b/Atp5c1/Atp5j/Atp7a/Atp7b/Atp8a1/Atp9a/Atp10a/Cct2/Cct3/Cct4/Cct5/Cct6a/Cct7/Cct8/Entpd1/Entpd2/Entpd6/Cdc42/Chd1/Smc3/Ddx3x/Dhx9/Dnm1/Dnm2/Drg1/Drg2/Eef1a1/Eef2/Eif4a2/Ercc3/Smc2/Xrcc6/Gbp2/Gch1/Gem/Gnl1/Gna11/Gna12/Gna13/Gnai1/Gnai2/Gnai3/Gnal/Gnao1/Gnaq/Gnas/Gnat1/Gnaz/Gnb1/Gnb2/Gnb4/Gng2/Gng3/Hspa5/Gspt1/Gspt2/Gtpbp1/Hras/Hspa8/Hspa1b/Hspa2/Hsp90ab1/Hsp90aa1/Hspa9/Ide/Irgm1/Ifi47/Igtp/Kif13a/Kif13b/Kif16b/Kif1b/Kif1c/Kif2a/Kif21a/Kif21b/Kif3a/Kif3b/Kif3c/Kif5b/Kif5c/Kif7/Kif9/Kifc5b/Kifc2/Kras/Rab8a/Mlh1/Gbp4/Mras/Msh2/Mmut/Mx1/Myh3/Myo5b/Myo9b/Nras/Nsf/Orc1/Pfn2/Abcb1a/Pms2/Psmc1/Psmc2/Psmc3/Psmc5/Abcd3/Rab1a/Rab10/Rab11b/Rab12/Rab18/Rab19/Rab20/Rab22a/Rab23/Rab24/Rab33b/Rab3a/Rab3d/Rab4a/Rab4b/Rab5b/Rab5c/Rab6a/Kif20a/Rab7/Rac1/Rac2/Rad50/Rab34/Ran/Rasd1/Rfc1/Rem1/Upf1/Rfc2/Rheb/Rit1/Rras/Ruvbl2/Sar1a/Vps4b/Clpb/Smarca4/Ighmbp2/Eftud2/Tap1/Tcp1/Tgtp1/Hsp90b1/Tuba1b/Wrn/Xrcc5/Rhof/Katna1/Psmc4/Smc1a/Srp54a/Abcd2/Eif2s3x/Yme1l1/Abca3/Gfm1/Atp5o/Tor1a/Tor2a/Tor1b/Tor3a/Hspa14/Atp8a2/Atp11a/Atp9b/Spast/Rragd/Mtg2/Atp2a3/Ddx39b/Rab25/Rab11a/Ddx20/Rragc/Atf7ip/Irgm2/Atp8b2/Atp8b1/Gbp3/Rala/Gtpbp2/Abcb10/Rhog/Arl6/Atl2/Arl2/Arl3/Rab9/Hbs1l/Rrad/Ruvbl1/Arl10/Spata5/Rab2a/Rhot1/Fign/Iigp1/Fignl1/Ralb/Eefsec/Atp5d/Myo19/Atp6v1g2/Atp6v1g1/Sar1b/Ntpcr/Lrrk2/Bcs1l/Lonp2/Rras2/Swsap1/Ift27/Ola1/Psmc6/Atp5e/Smarca2/Arl8b/Ift22/Rab3c/Srpr/Mfn1/Nvl/Rabl3/Chd8/Rab32/Atp2b1/Atad1/Trap1/Chd1l/Gpn3/Ino80/Arl13b/2310057M21Rik/Rab13/Rab14/Rraga/Rabl2/Arl8a/Rasl11a/Rasl11b/Atp2c2/Rhebl1/Dhx16/Gtpbp4/Rhobtb1/Rhou/Afg3l2/Trip13/Nkiras1/Rab43/Rab3b/Smc4/Gtpbp3/Atad2/Pex1/Chd6/Ifih1/Myo1e/Dhx34/Kif23/Nkiras2/Rap2c/Rfc5/Rab38/Tbcc/Tppp/Rhobtb3/Kif2c/Atl1/Dnm1l/Rap2b/Abcb6/Lonp1/Opa1/Rnd3/Gpn1/Smchd1/Morc2a/Rhoh/Atp13a2/Kif27/Rasd2/Arl5a/Rasl10a/Morc4/Arl5b/Rab30/Gbp8/Rap2a/Atp11b/Rab1b/Rab2b/Arfrp1/Mtif2/Rab36/Rab35/Wrnip1/Rab27b/Rhoj/Dhx58/Arl4d/Rad54l2/Trim23/Entpd7/Smarca5/Dqx1/Atp1a2/Gpn2/Gbp6/Rab28/Efl1/Dnm3/Rhoq/Arl1/Tsr1/Rab15/Rfc4/Rab31/Carns1/Chd4/Atad3a/Mmaa/Atl3/Tmem250-ps/Rap1a/Kif22/Hspa13/Afg3l1/Vps4a/Rem2/Mfn2/Rac3/Atp13a1/Hspa1a/Gtpbp10/Kif15/Mtg1/Gm266/Bms1/Agap3/Spata5l1/Chtf18/Rhot2/Rap1b/Afg1l/Rab21/Nlrp3/Chd3/Arl5c/Rab40b/Dnajc27/Mlh3/Dhx29/Arl15/Vwa8/Rnd1/Atp13a3/Lsg1/Rab40c/Pex6/Gm4841/Smc5/Cbwd1/Rab7b/Rab29/Eif5b/Pms1/Tor4a/Kif18a/Rhov/Gbp5/Gbp7/Guf1/Katnal1/Gimap7/Arhgap35/Tufm/Spg7/Rab8b/Atp2c1/Gbp9/Atad5/Slfn9/Gm4951/F830016B08Rik/Kif20b/Rasef/Rab42/Chd2/Nlrp10/Rhobtb2/Nav3/Vcp/Rab39/Clpx/Rab6b/Rab5a/Slfn8/Kif19a/Atp10b/Kif6/Atp8b5/Chd7/Gfm2/Atad2b/Atp11c/Arl4c/Rab26/Morc3/Agap1/Atp2b4/Cracr2a/Gm5431/Rab44/Gm12185/Gbp10/Srp54b/9930111J21Rik1/Rnf213/Tgtp2/Srcap/Srp54c/Kifc1	2	23	456	13963	2.662662090007628
